Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,0.94 [0.88-1],0.0418649718063986,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,1.28 [1.01-1.63],0.0444438098737672,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,INHBC,Inhibin beta C chain,Inverse variance weighted,29,0.97 [0.94-1],0.0456756865253879,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CTSS,Cathepsin S,Inverse variance weighted,23,1.04 [1-1.07],0.0463001001811284,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PRTN3,Myeloblastin,Inverse variance weighted,21,0.96 [0.92-1],0.0471138100838961,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LPCAT2,Lysophosphatidylcholine acyltransferase 2,Inverse variance weighted,5,0.92 [0.85-1],0.050222184434693,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CD302,CD302 antigen,Inverse variance weighted,9,0.9 [0.81-1],0.0524423329859475,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,7,1.1 [1-1.22],0.0533380310001117,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,1.03 [1-1.05],0.0536205604030577,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.42 [0.99-2.03],0.0541603049680039,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.97 [0.95-1],0.0560829057810543,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,BPIFB2,BPI fold-containing family B member 2,Inverse variance weighted,17,0.96 [0.92-1],0.0562495252869256,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.04 [1-1.08],0.060272617284506,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,0.88 [0.76-1.01],0.0605006545170627,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.05 [1-1.1],0.0606722814494255,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,NTRK2,BDNF/NT-3 growth factors receptor,Inverse variance weighted,3,1.26 [0.99-1.61],0.0619861002840634,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,7,1.13 [0.99-1.28],0.06350196344588,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,9,1.05 [1-1.1],0.0692771344835717,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PLXDC1,Plexin domain-containing protein 1,Inverse variance weighted,18,0.95 [0.91-1],0.0694316333432329,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,DSC2,Desmocollin-2,Inverse variance weighted,9,0.95 [0.89-1],0.0708689006428714,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.26 [0.98-1.62],0.0727478044867813,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,1.06 [0.99-1.12],0.0747324962218749,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.91 [0.83-1.01],0.0774197433867546,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LGALS9,Galectin-9,Inverse variance weighted,26,1.03 [1-1.06],0.0858942250140067,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.92 [0.84-1.01],0.0879011210382641,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.97 [0.93-1.01],0.0890673005545539,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.06 [0.99-1.13],0.0894317510779883,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,Inverse variance weighted,25,1.03 [0.99-1.07],0.0941310485454543,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.96 [0.91-1.01],0.0945641108817952,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CST3,Cystatin-C,Inverse variance weighted,10,0.96 [0.92-1.01],0.0955923161075627,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.95 [0.9-1.01],0.0978389543988527,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ELOA,Elongin-A,Inverse variance weighted,2,0.88 [0.75-1.03],0.1016053554077,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,3,0.94 [0.87-1.01],0.102746121138836,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,MDK,Midkine,Inverse variance weighted,4,1.09 [0.98-1.2],0.103244990852521,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PLIN3,Perilipin-3,Wald ratio,1,0.84 [0.68-1.04],0.106231394274274,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.03 [0.99-1.07],0.107339936381773,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.14 [0.97-1.34],0.107656105550433,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.94 [0.87-1.01],0.108582390174884,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.93 [0.85-1.02],0.109145604492404,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.86 [0.72-1.04],0.113723219962536,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,0.96 [0.92-1.01],0.115619776564771,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,RNASE6,Ribonuclease K6,Inverse variance weighted,15,0.98 [0.95-1.01],0.115907200012194,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CAPG,Macrophage-capping protein,Inverse variance weighted,33,1.03 [0.99-1.06],0.119814614980025,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.02 [1-1.04],0.121266109628529,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,0.98 [0.95-1.01],0.124080685379662,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,8,1.07 [0.98-1.17],0.124226446564442,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ITGA11,Integrin alpha-11,Inverse variance weighted,8,0.96 [0.9-1.01],0.130102457783665,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,HJV,Hemojuvelin,Wald ratio,1,0.94 [0.87-1.02],0.131948419130443,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,1.02 [0.99-1.05],0.134532116482523,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.08 [0.98-1.19],0.135823573239978,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LMNB2,Lamin-B2,Wald ratio,1,0.76 [0.52-1.09],0.13727697003758,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.93 [0.84-1.03],0.144545316213786,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CLEC3B,Tetranectin,Inverse variance weighted,7,1.05 [0.98-1.12],0.147584795320897,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CTSD,Cathepsin D,Inverse variance weighted,17,0.97 [0.93-1.01],0.15420461650089,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CTSL,Cathepsin L1,Wald ratio,1,0.79 [0.57-1.1],0.156596381028325,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,1.12 [0.96-1.32],0.156740716767726,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.9 [0.77-1.04],0.157848563755161,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,VSTM1,V-set and transmembrane domain-containing protein 1,Inverse variance weighted,26,1.02 [0.99-1.04],0.161370855233462,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,0.92 [0.82-1.03],0.16367147672103,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.93 [0.84-1.03],0.171578274313943,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.07 [0.97-1.18],0.172337286474874,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.92 [0.81-1.04],0.174168682250181,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.03 [0.99-1.07],0.178687394618739,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.09 [0.96-1.24],0.180081288208913,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ANXA10,Annexin A10,Wald ratio,1,1.23 [0.91-1.65],0.180455902223973,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,SLAMF8,SLAM family member 8,Inverse variance weighted,25,0.99 [0.97-1.01],0.185335890096414,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,0.94 [0.86-1.03],0.19459675713185,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.97 [0.92-1.02],0.196999835624335,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.08 [0.96-1.21],0.199892410191136,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CST7,Cystatin-F,Inverse variance weighted,39,1.02 [0.99-1.05],0.201222039102678,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.97 [0.93-1.02],0.201439970601572,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,1.06 [0.97-1.16],0.201968691441977,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,S100P,Protein S100-P,Inverse variance weighted,2,0.87 [0.71-1.08],0.203261574162673,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.97 [0.92-1.02],0.210951299285017,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.95 [0.89-1.03],0.211337080353456,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,30,0.98 [0.96-1.01],0.212675856607242,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.96 [0.9-1.02],0.215606313094853,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,TNFSF14,Tumor necrosis factor ligand superfamily member 14,Inverse variance weighted,11,0.97 [0.93-1.02],0.219438432182083,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,0.96 [0.91-1.02],0.220531139550006,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.96 [0.89-1.03],0.223680370796087,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.03 [0.98-1.09],0.235123430365376,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.99 [0.96-1.01],0.235397048499414,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,1.06 [0.96-1.17],0.235473624589612,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [0.99-1.04],0.235811011942571,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,10,1.02 [0.98-1.07],0.241088362484621,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,5,1.04 [0.98-1.1],0.243808353424655,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,0.96 [0.89-1.03],0.248499791569281,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.12 [0.92-1.37],0.251256160447461,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.97 [0.93-1.02],0.255558062845812,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,0.96 [0.89-1.03],0.257875170933993,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,31,0.98 [0.95-1.01],0.258941310752283,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,THBS4,Thrombospondin-4,Inverse variance weighted,9,0.96 [0.9-1.03],0.259308275858455,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.94 [0.85-1.05],0.265345077571987,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.99 [0.97-1.01],0.267309071276002,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.99 [0.96-1.01],0.274146765169245,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,ITGA2,Integrin alpha-2,Inverse variance weighted,31,0.99 [0.96-1.01],0.276545096024845,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,22,0.98 [0.94-1.02],0.279401139887671,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,EPO,Erythropoietin,Inverse variance weighted,5,0.91 [0.76-1.08],0.280004951738196,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.06 [0.95-1.18],0.281241713136622,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,1.04 [0.96-1.13],0.281293986632751,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.99 [0.97-1.01],0.28704430165177,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,MMP10,Stromelysin-2,Inverse variance weighted,22,1.02 [0.98-1.06],0.287349801927284,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.97 [0.93-1.02],0.290240671545799,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,RNASE3,Eosinophil cationic protein,Inverse variance weighted,10,0.97 [0.92-1.03],0.294333422360743,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,PRR4,Proline-rich protein 4,Inverse variance weighted,36,0.99 [0.96-1.01],0.297687383129353,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,1.01 [0.99-1.04],0.298090579330597,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.98 [0.95-1.02],0.298322062935627,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,UMOD,Uromodulin,Inverse variance weighted,29,1.01 [0.99-1.03],0.299337875087841,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.03 [0.98-1.08],0.302134278276626,cis
Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,FCN1,Ficolin-1,Inverse variance weighted,28,0.98 [0.94-1.02],0.309168007935574,cis
