Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,0.76 [0.61-0.93],0.00942918636327896,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,0.86 [0.77-0.97],0.00975264839241771,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.21 [1.04-1.39],0.0112935144370079,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,0.04 [0-0.5],0.0122338140820422,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CCL7,C-C motif chemokine 7,Inverse variance weighted,3,0.19 [0.05-0.71],0.0137848883603661,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.82 [0.71-0.96],0.01399521617308,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.15 [1.03-1.29],0.0149414859341895,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,0.74 [0.58-0.95],0.0186284476074999,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LEFTY2,Left-right determination factor 2,Inverse variance weighted,36,0.87 [0.77-0.98],0.018652498304057,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CPB1,Carboxypeptidase B,Wald ratio,1,2.65 [1.17-5.99],0.0193276068899418,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,7,1.52 [1.07-2.17],0.0195196074182935,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.57 [0.35-0.92],0.0213274308570583,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,BOC,Brother of CDO,Inverse variance weighted,6,1.53 [1.06-2.21],0.0220039115497723,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MYBPC2,"Myosin-binding protein C, fast-type",Wald ratio,1,14.55 [1.46-144.56],0.0223069260871664,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,10,0.76 [0.6-0.96],0.0229707341685371,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.79 [0.65-0.97],0.0237422725351759,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CTSS,Cathepsin S,Inverse variance weighted,23,1.23 [1.03-1.48],0.0237793700224311,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,F3,Tissue factor,Inverse variance weighted,11,1.45 [1.05-2.01],0.0241123749990205,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,AMBP,Protein AMBP,Inverse variance weighted,3,1.96 [1.08-3.55],0.0258943694208706,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,COCH,Cochlin,Inverse variance weighted,17,1.17 [1.02-1.34],0.0267847884134344,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CYTL1,Cytokine-like protein 1,Inverse variance weighted,7,1.18 [1.02-1.36],0.0277876889228853,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,2,3.34 [1.14-9.82],0.0283974881145989,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.7 [1.06-2.72],0.0285577996493832,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CDH3,Cadherin-3,Inverse variance weighted,2,3.13 [1.12-8.73],0.0293350214839663,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CST5,Cystatin-D,Inverse variance weighted,37,0.87 [0.77-0.99],0.0303589011237205,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.51 [0.28-0.94],0.0308109021890827,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.68 [1.05-2.69],0.0319736161518739,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,0.72 [0.54-0.97],0.0323789344117264,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,RETN,Resistin,Inverse variance weighted,9,0.82 [0.68-0.99],0.0349299278962474,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,UNC5D,Netrin receptor UNC5D,Wald ratio,1,1028.53 [1.63-648061.69],0.0349444416773621,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PSAP,Prosaposin,Inverse variance weighted,5,1.52 [1.03-2.26],0.0352255043619973,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,3,0.6 [0.38-0.97],0.0354202570378244,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,APOA4,Apolipoprotein A-IV,Wald ratio,1,8.77 [1.16-66.4],0.0355733501634755,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,OCLN,Occludin,Inverse variance weighted,2,2.05 [1.05-4.03],0.0359555978783856,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,FCRL6,Fc receptor-like protein 6,Inverse variance weighted,32,0.88 [0.77-0.99],0.0363724319475488,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,KLK6,Kallikrein-6,Inverse variance weighted,4,1.61 [1.03-2.51],0.036694423378372,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.6 [1.02-2.49],0.0386641790024597,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,55,0.92 [0.85-1],0.0408179369151591,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CR1,Complement receptor type 1,Inverse variance weighted,21,1.17 [1.01-1.37],0.0408870800870427,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,8,0.71 [0.51-0.99],0.0412486522149207,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PKD2,Polycystin-2,Inverse variance weighted,3,2.86 [1.03-7.94],0.0445161865967798,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.82 [0.68-1],0.0446265861857722,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MSTN,Growth/differentiation factor 8,Inverse variance weighted,2,1.75 [1.01-3.04],0.0451215301296814,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NUDT5,ADP-sugar pyrophosphatase,Wald ratio,1,4.81 [1.03-22.42],0.0453234122280909,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.29 [1-1.65],0.0460913542861888,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.4 [1-1.97],0.0475338069638891,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,24,0.81 [0.66-1],0.0488404102191662,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,S100P,Protein S100-P,Inverse variance weighted,2,3.34 [1-11.2],0.050407285936541,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,Inverse variance weighted,3,1.36 [1-1.86],0.0505200084211589,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ACP6,Lysophosphatidic acid phosphatase type 6,Inverse variance weighted,40,1.13 [1-1.29],0.0513446302091684,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,1.13 [1-1.27],0.0521708381221251,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TEX101,Testis-expressed protein 101,Inverse variance weighted,4,0.69 [0.47-1.01],0.0536742193481378,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,1.81 [0.99-3.32],0.0544655651087601,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,P4HB,Protein disulfide-isomerase,Inverse variance weighted,2,0.26 [0.07-1.03],0.0550458754019601,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.11 [0.01-1.05],0.0551744612400914,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,7,1.32 [0.99-1.75],0.0567067026042882,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,11,0.78 [0.61-1.01],0.0586140559071808,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,13,0.78 [0.6-1.01],0.0586623888955843,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NRP1,Neuropilin-1,Inverse variance weighted,12,0.79 [0.62-1.01],0.059065908664061,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,0.85 [0.72-1.01],0.0620899838407302,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PRELP,Prolargin,Inverse variance weighted,9,1.28 [0.98-1.66],0.0681856552662383,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,2,0.6 [0.35-1.04],0.0688000718642648,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.89 [0.78-1.01],0.0689786146484615,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,Inverse variance weighted,10,1.44 [0.97-2.13],0.0692333147535391,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,HSDL2,Hydroxysteroid dehydrogenase-like protein 2,Inverse variance weighted,27,1.19 [0.99-1.43],0.070633861174165,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,GPC1,Glypican-1,Inverse variance weighted,17,0.81 [0.64-1.02],0.0707584220895981,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.81 [0.65-1.02],0.0708371181006808,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,RBP7,Retinoid-binding protein 7,Inverse variance weighted,8,0.57 [0.31-1.05],0.0721514668454971,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,11,1.27 [0.98-1.65],0.0728666124265523,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,8,0.77 [0.57-1.03],0.074550522422268,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,3.95 [0.87-17.9],0.07459138203962,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MB,Myoglobin,Wald ratio,1,8.5 [0.8-90.1],0.075689193991119,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PRND,Prion-like protein doppel,Inverse variance weighted,9,0.78 [0.6-1.03],0.0761030701486986,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.84 [0.7-1.02],0.0764549703797953,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SCG2,Secretogranin-2,Wald ratio,1,0.18 [0.03-1.21],0.0780322436434547,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,OSM,Oncostatin-M,Wald ratio,1,3.12 [0.88-11.08],0.078241309953441,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ADM,Pro-adrenomedullin,Inverse variance weighted,2,2.1 [0.91-4.86],0.0809482128938045,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,APOA2,Apolipoprotein A-II,Wald ratio,1,0.3 [0.08-1.16],0.0820938219203228,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,7.82 [0.77-79.45],0.082102155235357,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NOMO1,Nodal modulator 1,Inverse variance weighted,2,1.65 [0.94-2.92],0.0824026514815889,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,1.08 [0.99-1.18],0.083641805608261,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CDH2,Cadherin-2,Inverse variance weighted,3,0.4 [0.14-1.13],0.0838070424804074,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,1.22 [0.97-1.52],0.0844695834987906,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CCL20,C-C motif chemokine 20,Inverse variance weighted,2,2.44 [0.88-6.73],0.0860941919711042,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MFGE8,Lactadherin,Inverse variance weighted,11,0.8 [0.62-1.03],0.086623212699249,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CLEC3B,Tetranectin,Inverse variance weighted,7,0.73 [0.5-1.05],0.0874344626912078,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.14 [0.98-1.34],0.0874813946941363,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,KLK13,Kallikrein-13,Inverse variance weighted,11,0.85 [0.71-1.02],0.0878127484810328,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SHISA5,Protein shisa-5,Inverse variance weighted,5,2.72 [0.86-8.61],0.0882317340725156,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,22,0.84 [0.68-1.03],0.0883098200609616,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,13,0.76 [0.56-1.04],0.0886665988978001,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,4,0.68 [0.43-1.06],0.0887893539427895,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,AREG,Amphiregulin,Inverse variance weighted,3,1.64 [0.93-2.92],0.0893244029485851,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SLAMF6,SLAM family member 6,Inverse variance weighted,2,0.63 [0.37-1.08],0.0927556601632104,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,1.41 [0.94-2.12],0.0933950538371427,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PENK,Proenkephalin-A,Inverse variance weighted,19,1.25 [0.96-1.62],0.0958369960582247,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,Inverse variance weighted,33,1.08 [0.98-1.19],0.0999291322728793,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,12,0.79 [0.6-1.05],0.101058203865985,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,1.32 [0.95-1.83],0.101848884792314,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.23 [0.96-1.58],0.103184588556913,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.77 [0.56-1.06],0.104760530230466,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SPON1,Spondin-1,Inverse variance weighted,21,1.21 [0.96-1.54],0.107111230746802,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SBSN,Suprabasin,Inverse variance weighted,17,1.14 [0.97-1.34],0.108048898662848,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,18,1.28 [0.94-1.73],0.11296900646768,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,1.14 [0.97-1.33],0.113378056614442,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MMP1,Interstitial collagenase,Inverse variance weighted,31,0.88 [0.75-1.03],0.113715777449381,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,3,2.71 [0.79-9.31],0.113752469834974,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SEMA3F,Semaphorin-3F,Inverse variance weighted,15,1.52 [0.9-2.56],0.114468557613622,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LYVE1,Lymphatic vessel endothelial hyaluronic acid receptor 1,Inverse variance weighted,4,1.44 [0.91-2.26],0.115409430364757,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.58 [0.29-1.14],0.115828692254797,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.27 [0.94-1.71],0.116570478662565,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LRIG3,Leucine-rich repeats and immunoglobulin-like domains protein 3,Wald ratio,1,2.72 [0.78-9.46],0.116640585161479,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,STC1,Stanniocalcin-1,Inverse variance weighted,2,2.83 [0.77-10.45],0.118899095121285,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.62 [0.34-1.13],0.119618115338269,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NFASC,Neurofascin,Inverse variance weighted,15,1.19 [0.96-1.47],0.119777569429082,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PALM,Paralemmin-1,Inverse variance weighted,6,1.42 [0.91-2.21],0.120310717271181,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,13,0.73 [0.49-1.09],0.120406920337704,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,VASN,Vasorin,Inverse variance weighted,14,0.88 [0.75-1.03],0.12097770746922,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.88 [0.76-1.03],0.122471119005973,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.9 [0.79-1.03],0.123758019540741,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,FAM3B,Protein FAM3B,Inverse variance weighted,18,0.89 [0.77-1.03],0.123820297065936,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,5,0.73 [0.5-1.09],0.124032692861491,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SEZ6L,Seizure 6-like protein,Inverse variance weighted,8,0.77 [0.56-1.07],0.124647029619729,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.63 [0.35-1.14],0.125372158121675,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IFNAR1,Interferon alpha/beta receptor 1,Inverse variance weighted,17,1.15 [0.96-1.38],0.125432269630391,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,1.13 [0.97-1.31],0.126195812944939,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,0.88 [0.76-1.04],0.126559668515784,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.8 [0.61-1.06],0.1271883661109,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.6 [0.31-1.16],0.128833995335278,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,0.73 [0.49-1.1],0.129418354708168,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,1.14 [0.96-1.36],0.131995031395181,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,7.37 [0.54-99.82],0.13292479424696,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.34 [0.91-1.98],0.133771621608836,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,1.31 [0.92-1.88],0.134218506653839,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.36 [0.09-1.38],0.134670381269663,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.28 [0.92-1.78],0.135966047394841,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,4.88 [0.61-39.26],0.13624955131718,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,0.87 [0.73-1.04],0.137274808055083,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,2.08 [0.79-5.52],0.139893578170958,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.66 [0.38-1.15],0.14128039935527,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,PCDH1,Protocadherin-1,Wald ratio,1,0.44 [0.15-1.32],0.145231889614457,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SERPINB6,Serpin B6,Inverse variance weighted,4,0.72 [0.46-1.12],0.145751006911498,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.11 [0.96-1.27],0.146960280221347,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.77 [0.54-1.1],0.147783294782254,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,1.24 [0.93-1.65],0.148234722715274,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,22,0.88 [0.74-1.05],0.150590887734294,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,WFDC1,WAP four-disulfide core domain protein 1,Inverse variance weighted,6,1.21 [0.93-1.56],0.151494926181115,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.46 [0.16-1.33],0.152041847249334,cis
Chapter IX Diseases of the circulatory system,I9_HYPTENSRD,IL16,Pro-interleukin-16,Inverse variance weighted,16,1.16 [0.95-1.43],0.152668658034258,cis
