Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,1.15 [1-1.32],0.0573017736687222,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1.09 [0.99-1.19],0.0680874351955988,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,6,1.28 [0.97-1.69],0.0795757907417442,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.76 [0.57-1.03],0.0811861922524291,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.12 [0.98-1.28],0.090804323184536,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.85 [0.7-1.03],0.0944261881133592,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,22,0.93 [0.86-1.01],0.0952304883467702,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.11 [0.98-1.26],0.104881738918877,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,KLK8,Kallikrein-8,Inverse variance weighted,12,0.89 [0.77-1.03],0.105603214540993,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SEPTIN8,Septin-8,Inverse variance weighted,2,0.77 [0.55-1.06],0.109756995782772,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.13 [0.97-1.31],0.114651285483765,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,1.1 [0.98-1.24],0.119226002014694,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,0.87 [0.73-1.04],0.123140191122917,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,0.4 [0.12-1.3],0.12667440677501,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.36 [0.92-2.01],0.128090458136216,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,AREG,Amphiregulin,Inverse variance weighted,3,0.77 [0.56-1.08],0.130745804621804,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,0.82 [0.64-1.06],0.131236293257053,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.86 [0.71-1.05],0.13513831445895,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD83,CD83 antigen,Inverse variance weighted,5,0.76 [0.53-1.09],0.137065112574603,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,INHBB,Inhibin beta B chain,Inverse variance weighted,10,0.9 [0.79-1.03],0.139650151585256,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,COLEC12,Collectin-12,Inverse variance weighted,11,0.88 [0.74-1.04],0.140171166758832,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.06 [0.98-1.14],0.143356670380518,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.26 [0.92-1.71],0.148393265322202,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,0.94 [0.86-1.02],0.149169828370272,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,VGF,Neurosecretory protein VGF,Wald ratio,1,0.4 [0.11-1.4],0.151506936653932,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,24,1.05 [0.98-1.12],0.151847599342736,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.11 [0.96-1.28],0.154276860254993,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.17 [0.94-1.46],0.154330679980282,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.25 [0.92-1.71],0.159853611451675,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,FBLN2,Fibulin-2,Inverse variance weighted,11,0.91 [0.81-1.04],0.161979005735363,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.95 [0.88-1.02],0.162197155491267,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.83 [0.63-1.08],0.165712529205584,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,1.2 [0.92-1.57],0.168462601923098,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,1.4 [0.87-2.27],0.170147551295189,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,8,0.85 [0.68-1.07],0.171698382442593,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,29,0.96 [0.9-1.02],0.172006534868465,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.74 [0.48-1.14],0.175313333255516,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,3,1.34 [0.88-2.05],0.178541765426581,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,24,0.93 [0.84-1.03],0.17950998948881,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.93 [0.84-1.03],0.180897638800677,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.94 [0.86-1.03],0.183686754511301,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.9 [0.77-1.05],0.192806074726725,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD302,CD302 antigen,Inverse variance weighted,9,1.11 [0.95-1.29],0.197870085332535,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.2 [0.91-1.59],0.20265427204476,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CLMP,CXADR-like membrane protein,Inverse variance weighted,12,1.08 [0.96-1.23],0.203120283623377,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,DSC2,Desmocollin-2,Inverse variance weighted,9,0.91 [0.78-1.06],0.213390871297108,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LAYN,Layilin,Inverse variance weighted,20,0.92 [0.81-1.05],0.227271387165785,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.78 [0.52-1.18],0.238629402303084,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.82 [0.58-1.15],0.244139632598231,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,UMOD,Uromodulin,Inverse variance weighted,29,0.97 [0.91-1.02],0.245086743078171,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.07 [0.95-1.2],0.246724557241558,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.71 [0.4-1.27],0.250270352832353,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD27,CD27 antigen,Inverse variance weighted,9,0.93 [0.81-1.06],0.259365232539937,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.16 [0.89-1.51],0.262591388094005,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.07 [0.95-1.2],0.264999294919162,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.25 [0.84-1.88],0.273312104942022,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,5,1.09 [0.94-1.26],0.277192862073344,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RTN4R,Reticulon-4 receptor,Inverse variance weighted,15,0.95 [0.85-1.05],0.277927589459473,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.96 [0.89-1.03],0.283667004984389,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.32 [0.79-2.19],0.285984981160294,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TFF2,Trefoil factor 2,Inverse variance weighted,5,1.16 [0.88-1.51],0.289090599844617,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RTBDN,Retbindin,Inverse variance weighted,3,1.15 [0.89-1.48],0.29574165088565,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.2 [0.85-1.67],0.296983476598175,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CCL23,C-C motif chemokine 23,Inverse variance weighted,17,1.04 [0.96-1.13],0.305821382539783,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CHGB,Secretogranin-1,Inverse variance weighted,27,0.96 [0.88-1.04],0.312479597300687,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,0.95 [0.85-1.05],0.315006832556953,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.06 [0.95-1.19],0.315581941941029,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IL19,Interleukin-19,Inverse variance weighted,11,0.93 [0.82-1.07],0.317818530862683,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,BSG,Basigin,Wald ratio,1,1.18 [0.85-1.64],0.31848166333757,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,KIRREL2,Kin of IRRE-like protein 2,Inverse variance weighted,11,1.11 [0.91-1.35],0.320977656619577,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,MB,Myoglobin,Wald ratio,1,1.85 [0.55-6.22],0.322761131310457,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,1.21 [0.83-1.78],0.323086291764942,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,1.41 [0.71-2.78],0.324117996036046,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,1.12 [0.9-1.39],0.327744272442592,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.71 [0.35-1.42],0.330713817051382,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.84 [0.58-1.21],0.338565376892026,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.34 [0.74-2.42],0.339341530242511,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.65 [0.58-4.69],0.347831477585287,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,5,0.89 [0.7-1.14],0.348395500610303,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TFF1,Trefoil factor 1,Inverse variance weighted,8,0.92 [0.77-1.1],0.366992593142696,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.96 [0.89-1.04],0.371299601046118,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PGF,Placenta growth factor,Inverse variance weighted,2,1.68 [0.53-5.31],0.374299423875919,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD160,CD160 antigen,Inverse variance weighted,11,0.95 [0.85-1.06],0.381269987189982,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,7,1.08 [0.91-1.28],0.385570156349336,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.93 [0.8-1.09],0.402240062091452,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.94 [0.82-1.08],0.405603181840599,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,1.03 [0.96-1.11],0.405778130801283,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.96 [0.87-1.06],0.406037536512569,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.08 [0.9-1.3],0.416110025290759,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.95 [0.85-1.07],0.418622703699928,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.06 [0.91-1.24],0.419486094630125,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.06 [0.92-1.21],0.43357385612014,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.03 [0.96-1.09],0.435975928269251,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.02 [0.96-1.09],0.441715309152736,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.08 [0.88-1.33],0.459935099601715,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PENK,Proenkephalin-A,Inverse variance weighted,19,1.05 [0.92-1.21],0.461783495813394,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,NPPC,C-type natriuretic peptide,Wald ratio,1,1.51 [0.5-4.51],0.463198998225862,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.11 [0.85-1.45],0.464155542743997,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.85 [0.54-1.33],0.469407241941198,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CCL15,C-C motif chemokine 15,Inverse variance weighted,22,1.02 [0.96-1.08],0.47570583502864,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RGMB,RGM domain family member B,Inverse variance weighted,9,0.93 [0.77-1.13],0.475777217629031,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TFF3,Trefoil factor 3,Inverse variance weighted,5,1.09 [0.85-1.4],0.478055897366012,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LMOD1,Leiomodin-1,Inverse variance weighted,5,0.87 [0.59-1.28],0.479290332956118,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,0.95 [0.84-1.09],0.482940519290644,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SCGB1A1,Uteroglobin,Inverse variance weighted,12,0.96 [0.84-1.09],0.491186440494089,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,25,1.02 [0.96-1.08],0.494376656893744,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CSTB,Cystatin-B,Inverse variance weighted,28,1.03 [0.94-1.13],0.49589477953356,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.77 [0.36-1.64],0.496882132604124,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,DLK1,Protein delta homolog 1,Inverse variance weighted,25,1.03 [0.95-1.11],0.497470602433508,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,6,1.05 [0.91-1.22],0.502298126983908,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.03 [0.94-1.14],0.514226664086744,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,0.97 [0.89-1.06],0.522951823609611,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.89 [0.62-1.28],0.523230896249755,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,0.96 [0.84-1.09],0.523615407527864,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.03 [0.94-1.12],0.526326366873292,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.21 [0.67-2.18],0.52730910098263,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,29,0.98 [0.91-1.05],0.531830629716593,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.9 [0.64-1.26],0.531843083964606,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,EDN1,Endothelin-1,Inverse variance weighted,3,0.93 [0.74-1.17],0.532160532722856,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,7,0.93 [0.74-1.17],0.53417751358207,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,LGALS9,Galectin-9,Inverse variance weighted,26,0.97 [0.88-1.07],0.535276280567397,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.71 [0.24-2.09],0.535869003530883,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.94 [0.77-1.15],0.53932843733055,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ADM,Pro-adrenomedullin,Inverse variance weighted,2,0.87 [0.57-1.34],0.541528487752139,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.11 [0.79-1.56],0.545376427636922,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SCG2,Secretogranin-2,Wald ratio,1,0.74 [0.28-1.96],0.550620143364407,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1.06 [0.87-1.3],0.556387314849579,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.04 [0.91-1.19],0.562761916311318,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,1.04 [0.91-1.18],0.569659656168034,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,RETN,Resistin,Inverse variance weighted,9,0.97 [0.88-1.07],0.569694600266033,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,SPON1,Spondin-1,Inverse variance weighted,21,0.96 [0.84-1.1],0.574481766409128,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,32,0.98 [0.91-1.06],0.581673756369819,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,PALM,Paralemmin-1,Inverse variance weighted,6,1.07 [0.85-1.34],0.58657358249741,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,STC1,Stanniocalcin-1,Inverse variance weighted,2,0.83 [0.42-1.63],0.592235693900301,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,0.95 [0.77-1.16],0.596413541696309,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.06 [0.85-1.31],0.597380565222759,cis
Chapter XIV Diseases of the genitourinary system,N14_OBSTRUREFLUROPATH,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,0.91 [0.65-1.28],0.600683788640439,cis
