Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,F3,Tissue factor,Inverse variance weighted,11,1.07 [1.02-1.13],0.0104843386403253,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MMP8,Neutrophil collagenase,Inverse variance weighted,17,1.04 [1.01-1.07],0.0106057959134949,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HSPB6,Heat shock protein beta-6,Wald ratio,1,1.58 [1.1-2.27],0.0124292672906545,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.95 [0.91-0.99],0.0129297859566663,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.15 [1.03-1.28],0.0136033407081264,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ANG,Angiogenin,Inverse variance weighted,19,1.04 [1.01-1.07],0.0145333185499139,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,15,0.96 [0.93-0.99],0.016337582535873,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,1.02 [1-1.03],0.0182970744802055,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,30,0.97 [0.95-1],0.0212940250678196,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,2,0.89 [0.8-0.98],0.0219444150579463,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.94 [0.88-0.99],0.0248811292018871,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.89 [0.81-0.99],0.0250090505317834,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.03 [1-1.06],0.0261480308188951,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CTSB,Cathepsin B,Inverse variance weighted,26,0.97 [0.95-1],0.0262574111035775,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,BCAN,Brevican core protein,Inverse variance weighted,3,0.93 [0.87-0.99],0.0274845720873207,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.96 [0.92-1],0.0275327841972984,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.9 [0.81-0.99],0.0282407954306634,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.05 [1-1.09],0.0297677510955593,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.08 [1.01-1.15],0.0302841881397187,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,4,1.07 [1.01-1.14],0.0314199213237357,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,OCLN,Occludin,Inverse variance weighted,2,1.13 [1.01-1.26],0.0319144990092613,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCL25,C-C motif chemokine 25,Inverse variance weighted,26,0.97 [0.95-1],0.0321864106412128,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.88 [0.78-0.99],0.0342966266805699,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,0.72 [0.53-0.98],0.03559287339944,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,3,0.86 [0.74-0.99],0.0356448597790419,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCN3,CCN family member 3,Inverse variance weighted,19,1.06 [1-1.11],0.0373020373202961,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.06 [1-1.12],0.0420504286827153,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CDH3,Cadherin-3,Inverse variance weighted,2,1.19 [1.01-1.4],0.043002040869333,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.97 [0.95-1],0.0432201417476796,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.05 [1-1.1],0.0454205376240446,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,1.2 [1-1.43],0.0464471277281528,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,15,1.04 [1-1.09],0.0474818344667881,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,XCL1,Lymphotactin,Inverse variance weighted,31,0.98 [0.96-1],0.0506712225799767,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.96 [0.93-1],0.05126448907939,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.96-1],0.051912702634752,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.98 [0.96-1],0.0532779006709089,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,3,0.87 [0.76-1],0.0534319826931938,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.95 [0.9-1],0.053764358671376,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PVR,Poliovirus receptor,Inverse variance weighted,27,1.02 [1-1.04],0.0559163957245778,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,44,1.02 [1-1.04],0.0565162896245722,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.96 [0.92-1],0.0577977163612944,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,C7,Complement component C7,Inverse variance weighted,38,1.02 [1-1.04],0.0584655347665802,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PHLDB1,Pleckstrin homology-like domain family B member 1,Wald ratio,1,1.38 [0.99-1.92],0.0594866623400201,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD302,CD302 antigen,Inverse variance weighted,9,0.94 [0.87-1],0.0607437300343921,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.04 [1-1.08],0.0622009410932877,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TLR1,Toll-like receptor 1,Inverse variance weighted,16,0.95 [0.91-1],0.0623155478314758,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,8,0.95 [0.9-1],0.0624439783058602,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,14,0.97 [0.93-1],0.0637743637719507,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HMOX2,Heme oxygenase 2,Inverse variance weighted,2,1.24 [0.98-1.56],0.0690795340340047,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,3,1.1 [0.99-1.22],0.072264033616624,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,2,0.89 [0.79-1.01],0.072584149000148,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLK6,Kallikrein-6,Inverse variance weighted,4,1.07 [0.99-1.15],0.0726432754088318,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CLGN,Calmegin,Inverse variance weighted,23,0.98 [0.95-1],0.0748730477735793,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,16,0.98 [0.95-1],0.0752138561011328,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,1.02 [1-1.05],0.0754985394493166,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NRP1,Neuropilin-1,Inverse variance weighted,12,0.96 [0.93-1],0.0765292123808461,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.92 [0.84-1.01],0.0783273003108786,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.92 [0.83-1.01],0.0796809890785514,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.93 [0.86-1.01],0.0825182868199083,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.95 [0.89-1.01],0.0852543937480859,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,VEGFB,Vascular endothelial growth factor B,Inverse variance weighted,5,0.93 [0.85-1.01],0.0864307736271384,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,DPP7,Dipeptidyl peptidase 2,Inverse variance weighted,19,0.98 [0.97-1],0.0874810256333827,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,1.03 [1-1.06],0.0877317146173881,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.08 [0.99-1.19],0.0879229759712813,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,RSPO1,R-spondin-1,Inverse variance weighted,5,1.05 [0.99-1.12],0.0885604793369892,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,36,1.02 [1-1.04],0.089128900698548,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CFD,Complement factor D,Inverse variance weighted,11,1.04 [0.99-1.09],0.0893234704960323,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HGF,Hepatocyte growth factor,Inverse variance weighted,2,1.16 [0.98-1.39],0.0913908795343609,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PYY,Peptide YY,Inverse variance weighted,6,0.95 [0.9-1.01],0.0927497573747462,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CCN4,CCN family member 4,Inverse variance weighted,27,1.02 [1-1.05],0.0934419537785669,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,6,0.95 [0.89-1.01],0.0942278454112119,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SELE,E-selectin,Inverse variance weighted,4,0.89 [0.78-1.02],0.0985316822623098,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GFRA2,GDNF family receptor alpha-2,Inverse variance weighted,21,1.03 [0.99-1.07],0.0987260529274879,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PRRT3,Proline-rich transmembrane protein 3,Inverse variance weighted,4,0.95 [0.89-1.01],0.0990414519167137,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.91 [0.82-1.02],0.0995074093387156,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CST7,Cystatin-F,Inverse variance weighted,39,1.02 [1-1.05],0.0997881360828878,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LAMB1,Laminin subunit beta-1,Inverse variance weighted,35,1.02 [1-1.05],0.100151238531271,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FOLR2,Folate receptor beta,Inverse variance weighted,2,0.91 [0.81-1.02],0.101036858415721,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,FAM3C,Protein FAM3C,Inverse variance weighted,2,1.23 [0.96-1.57],0.10119994451283,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.98 [0.95-1.01],0.103652108369282,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.96 [0.91-1.01],0.103689406751205,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,1.08 [0.98-1.18],0.103717999473694,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,3,1.08 [0.98-1.18],0.10840037486292,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.09 [0.98-1.21],0.109580057059484,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,AGR2,Anterior gradient protein 2 homolog,Wald ratio,1,0.9 [0.79-1.03],0.113909946868782,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.02 [1-1.04],0.114083343116581,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.97 [0.93-1.01],0.114349549555969,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Wald ratio,1,0.9 [0.79-1.03],0.114503631339679,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.91 [0.81-1.02],0.114503631339679,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD46,Membrane cofactor protein,Wald ratio,1,0.88 [0.75-1.03],0.114945060172454,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.21 [0.95-1.53],0.114975484627042,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.06 [0.98-1.15],0.121148683621389,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,DCTPP1,dCTP pyrophosphatase 1,Wald ratio,1,0.78 [0.57-1.07],0.121200296254703,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.96 [0.92-1.01],0.12120850023241,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,17,0.98 [0.94-1.01],0.123919071870419,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ALCAM,CD166 antigen,Inverse variance weighted,6,1.09 [0.98-1.23],0.125478236706921,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MATN2,Matrilin-2,Inverse variance weighted,18,0.97 [0.92-1.01],0.125989713830789,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.98 [0.94-1.01],0.127005794607687,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLK8,Kallikrein-8,Inverse variance weighted,12,1.03 [0.99-1.08],0.128808483040137,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,11,0.97 [0.92-1.01],0.128991742158407,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,28,1.02 [0.99-1.04],0.130522621336914,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,33,1.02 [0.99-1.04],0.13180947620725,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SCG3,Secretogranin-3,Inverse variance weighted,32,0.98 [0.95-1.01],0.133319550670668,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,5,0.95 [0.88-1.02],0.133741347942416,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,0.97 [0.93-1.01],0.135427922848439,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.03 [0.99-1.07],0.136906548280705,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,1.26 [0.93-1.72],0.13938253339899,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,0.95 [0.89-1.02],0.141111240030442,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,3,1.11 [0.97-1.27],0.142452441093758,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,GPC5,Glypican-5,Inverse variance weighted,33,0.98 [0.96-1.01],0.146160373910152,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,DRAXIN,Draxin,Inverse variance weighted,13,1.02 [0.99-1.05],0.146470566445301,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,4,0.93 [0.85-1.02],0.146946431558462,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.02 [0.99-1.06],0.150054170459333,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,17,0.97 [0.94-1.01],0.151669077409518,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,0.97 [0.94-1.01],0.152715204500407,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,EDN1,Endothelin-1,Inverse variance weighted,3,0.95 [0.89-1.02],0.153488426924725,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.99-1.05],0.153817905681521,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,3,1.08 [0.97-1.2],0.154223222046162,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,1.02 [0.99-1.05],0.155938237537325,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,1.02 [0.99-1.05],0.156397848804656,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,10,0.96 [0.9-1.02],0.157108769560864,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,15,0.97 [0.92-1.01],0.157512725787109,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.1 [0.96-1.25],0.159304343761176,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,4,1.04 [0.99-1.09],0.160508483525345,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,BTN3A2,Butyrophilin subfamily 3 member A2,Inverse variance weighted,4,0.94 [0.86-1.02],0.162006710830062,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,HNMT,Histamine N-methyltransferase,Inverse variance weighted,27,1.02 [0.99-1.04],0.164074514622837,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MSLN,Mesothelin,Inverse variance weighted,25,1.02 [0.99-1.04],0.164187842039905,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,24,0.98 [0.96-1.01],0.165671749800733,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,10,1.04 [0.99-1.09],0.167562212716771,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,PTPRC,Receptor-type tyrosine-protein phosphatase C,Inverse variance weighted,8,1.09 [0.96-1.23],0.168301794190749,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,19,0.97 [0.93-1.01],0.170350162943875,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,0.97 [0.93-1.01],0.17123677057285,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,0.97 [0.92-1.01],0.171293233339518,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,0.88 [0.73-1.06],0.172669914425524,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,1.02 [0.99-1.06],0.173606865289007,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.97-1.01],0.173634273033601,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,14,0.96 [0.91-1.02],0.174093631201871,cis
Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,2,0.94 [0.85-1.03],0.176764040156344,cis
