Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,3.76 [0.65-21.61],0.138085828686928,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PI3,Elafin,Inverse variance weighted,10,1.26 [0.93-1.71],0.13848081533644,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SHISA5,Protein shisa-5,Inverse variance weighted,5,2.05 [0.79-5.33],0.141259209571963,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,1.25 [0.93-1.68],0.146456146323048,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,12,1.25 [0.92-1.69],0.151453299128808,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.35 [0.89-2.05],0.15163207997843,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,COLEC12,Collectin-12,Inverse variance weighted,11,1.29 [0.91-1.85],0.157469071712666,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,0.81 [0.61-1.08],0.157846602004777,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.36 [0.89-2.08],0.16116474241546,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,0.24 [0.03-1.81],0.164838575401672,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,2.06 [0.74-5.73],0.166831584134157,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,Inverse variance weighted,40,0.91 [0.79-1.04],0.174354130417669,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.2 [0.92-1.57],0.176106913935714,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,1.12 [0.95-1.32],0.182160690562796,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.52 [0.82-2.81],0.183525298225205,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,MMP7,Matrilysin,Inverse variance weighted,13,1.19 [0.92-1.54],0.187827987200539,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,1.32 [0.87-2.02],0.191955268129372,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,21,0.84 [0.65-1.09],0.192774758052802,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.12 [0.94-1.33],0.194848838697265,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.21 [0.91-1.62],0.196101781248359,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.86 [0.69-1.08],0.19694585213073,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.79 [0.55-1.13],0.198571982056684,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.71 [0.74-3.97],0.2080467895801,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CX3CL1,Fractalkine,Inverse variance weighted,9,1.33 [0.85-2.05],0.208293457546842,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PSAP,Prosaposin,Inverse variance weighted,5,0.72 [0.44-1.2],0.208968045904562,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,8,1.27 [0.87-1.84],0.209892618781596,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,HSPB6,Heat shock protein beta-6,Wald ratio,1,4.59 [0.42-49.65],0.210010504274856,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,TGFA,Protransforming growth factor alpha,Inverse variance weighted,2,0.55 [0.22-1.4],0.210124479711417,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD27,CD27 antigen,Inverse variance weighted,9,1.19 [0.9-1.57],0.211194363211109,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PGA4,Pepsin A-4,Inverse variance weighted,2,0.45 [0.13-1.58],0.211254902356779,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,BSG,Basigin,Wald ratio,1,1.55 [0.78-3.09],0.212874774836298,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,1.33 [0.85-2.09],0.215201653763746,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SCN4B,Sodium channel subunit beta-4,Inverse variance weighted,24,1.09 [0.95-1.27],0.227222663901213,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.14 [0.91-1.42],0.24159536753435,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FOLR1,Folate receptor alpha,Inverse variance weighted,5,1.44 [0.78-2.66],0.244175315262809,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,1.12 [0.92-1.37],0.254796917731698,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,0.79 [0.52-1.19],0.255009927045175,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.42 [0.1-1.86],0.255153941395897,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.28 [0.03-2.53],0.257862436790441,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.12 [0.92-1.38],0.259804833425524,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,0.28 [0.03-2.67],0.270337009915047,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.81 [0.62-5.27],0.274799861196487,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FGF23,Fibroblast growth factor 23,Inverse variance weighted,2,0.64 [0.29-1.43],0.278188281476931,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,2 [0.57-7.02],0.280903393603357,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,2,1.35 [0.77-2.37],0.287636990354519,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.87 [0.67-1.13],0.295192031833016,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.83 [0.58-1.18],0.302488960782083,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NPPC,C-type natriuretic peptide,Wald ratio,1,3.27 [0.34-31.92],0.307878401135506,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ART3,Ecto-ADP-ribosyltransferase 3,Inverse variance weighted,10,0.85 [0.62-1.17],0.318391764263515,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,DSC2,Desmocollin-2,Inverse variance weighted,9,0.84 [0.6-1.18],0.31985247537547,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,RETN,Resistin,Inverse variance weighted,9,0.91 [0.74-1.1],0.321048961028033,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.85 [0.62-1.17],0.322969518746746,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,0.92 [0.79-1.08],0.325058724669107,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,2,0.67 [0.3-1.5],0.327323654573832,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,5,0.83 [0.57-1.21],0.330690017157307,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD160,CD160 antigen,Inverse variance weighted,11,1.13 [0.89-1.43],0.331183643503937,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.49 [0.67-3.31],0.332355434238346,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,FAM3C,Protein FAM3C,Inverse variance weighted,2,2.2 [0.44-11.11],0.339503877208046,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.96 [0.87-1.05],0.340421211141402,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,10,0.85 [0.61-1.19],0.342744896620689,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,3.67 [0.24-55.73],0.348607740598764,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,3,0.74 [0.4-1.39],0.349210489695062,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,RSPO3,R-spondin-3,Inverse variance weighted,6,1.26 [0.77-2.07],0.350400050374213,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,10,1.14 [0.86-1.52],0.350570317496832,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,KLK11,Kallikrein-11,Inverse variance weighted,6,0.91 [0.75-1.11],0.352029123350481,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.77 [0.45-1.33],0.35208690242931,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.78 [0.47-1.31],0.355391218299113,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,EDN1,Endothelin-1,Inverse variance weighted,3,0.8 [0.51-1.28],0.356042143333118,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CSTB,Cystatin-B,Inverse variance weighted,28,0.91 [0.74-1.11],0.357379464142833,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,1.35 [0.71-2.57],0.357466778602614,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,1.79 [0.51-6.25],0.363794580365707,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,46,0.95 [0.84-1.07],0.363796324037036,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,1.06 [0.93-1.21],0.36834910622611,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.1 [0.89-1.37],0.36973094039379,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,0.95 [0.84-1.07],0.374972254163037,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,17,0.9 [0.71-1.14],0.377399780585554,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.19 [0.81-1.75],0.378800151893291,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,AMBP,Protein AMBP,Inverse variance weighted,3,1.33 [0.7-2.5],0.380813837132606,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.81 [0.51-1.3],0.384007875702455,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SPON2,Spondin-2,Inverse variance weighted,4,0.84 [0.56-1.26],0.394498793574152,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,2,0.54 [0.13-2.25],0.39501919662272,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,27,0.94 [0.83-1.08],0.395729407501846,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.21 [0.78-1.87],0.398709366138337,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.23 [0.76-2.01],0.398746863301559,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.84 [0.55-1.27],0.409900104412118,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.28 [0.71-2.32],0.416242084612056,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,0.78 [0.42-1.43],0.423315744815508,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CCN3,CCN family member 3,Inverse variance weighted,19,0.88 [0.64-1.21],0.430844919297323,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Wald ratio,1,0.73 [0.33-1.61],0.433255781448834,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,0.89 [0.66-1.19],0.434872841960831,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,1.33 [0.64-2.76],0.439133875438016,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,7,0.79 [0.43-1.45],0.447724169926698,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,0.79 [0.43-1.45],0.44833342326767,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SCG2,Secretogranin-2,Wald ratio,1,0.46 [0.06-3.46],0.45238987704345,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PRG2,Bone marrow proteoglycan,Wald ratio,1,1.6 [0.47-5.46],0.455533523094723,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.79 [0.42-1.48],0.461768945737387,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,PRSS2,Trypsin-2,Inverse variance weighted,3,0.77 [0.38-1.56],0.462676199655863,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.88 [0.62-1.25],0.465565942410364,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.93 [0.76-1.13],0.472912181159388,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,27,0.93 [0.77-1.13],0.475462143557157,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.63 [0.4-6.6],0.491492570872363,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,DLL1,Delta-like protein 1,Inverse variance weighted,7,1.21 [0.71-2.06],0.492548818920325,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CST3,Cystatin-C,Inverse variance weighted,10,0.91 [0.68-1.21],0.496166606368517,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,1.12 [0.81-1.53],0.501089229034612,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,12,1.05 [0.9-1.23],0.505860924291521,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,0.84 [0.5-1.4],0.507995915925467,cis
Chapter XIV Diseases of the genitourinary system,N14_OTHETNASKIDUR,LGALS9,Galectin-9,Inverse variance weighted,26,1.07 [0.87-1.31],0.515743719083765,cis
