Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,3,1.04 [1.01-1.08],0.0236040725301826,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ELN,Elastin,Inverse variance weighted,2,1.28 [1.03-1.58],0.0248556834313505,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,3,1.13 [1.02-1.27],0.0260246946999758,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MMP13,Collagenase 3,Inverse variance weighted,2,0.81 [0.67-0.98],0.0265027399533972,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,13,1.03 [1-1.06],0.0270811894900413,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,1.03 [1-1.06],0.0276139472436553,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,8,0.96 [0.93-1],0.0280983948647732,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FABP4,"Fatty acid-binding protein, adipocyte",Wald ratio,1,0.88 [0.78-0.99],0.0282627503998411,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MYOM3,Myomesin-3,Wald ratio,1,0.87 [0.76-0.99],0.029182068321403,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MANSC4,MANSC domain-containing protein 4,Inverse variance weighted,32,1.02 [1-1.04],0.0293486796182381,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CNTN1,Contactin-1,Inverse variance weighted,22,0.97 [0.94-1],0.0297152829008928,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,10,0.96 [0.92-1],0.0303328061694436,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CA12,Carbonic anhydrase 12,Inverse variance weighted,13,1.04 [1-1.07],0.0314038755428031,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,THBS2,Thrombospondin-2,Inverse variance weighted,16,0.98 [0.96-1],0.0320862889405691,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.04 [1-1.08],0.0323474714186803,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.93 [0.88-0.99],0.0328719112232829,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.07 [1.01-1.13],0.0330277694456005,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.89 [0.8-0.99],0.0335969918923097,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,0.98 [0.96-1],0.0375968738133096,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,3,0.93 [0.86-1],0.0397516730949946,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NCAN,Neurocan core protein,Inverse variance weighted,3,1.07 [1-1.14],0.0442367036038909,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.02 [1-1.05],0.0468777649922563,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.03 [1-1.06],0.0477860257693893,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCL5,C-C motif chemokine 5,Inverse variance weighted,2,1.06 [1-1.12],0.0524319583559352,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ZBTB17,Zinc finger and BTB domain-containing protein 17,Wald ratio,1,1.23 [1-1.53],0.0527505469013068,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.97 [0.94-1],0.0554495558971689,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SERPINB8,Serpin B8,Inverse variance weighted,28,0.99 [0.97-1],0.0557222755068066,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LGALS9,Galectin-9,Inverse variance weighted,26,1.02 [1-1.05],0.0561133813874199,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,AMBP,Protein AMBP,Inverse variance weighted,3,1.07 [1-1.14],0.0566901955608452,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SDC1,Syndecan-1,Inverse variance weighted,2,1.07 [1-1.15],0.0610393020486736,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FGF5,Fibroblast growth factor 5,Inverse variance weighted,36,1.02 [1-1.03],0.0615182515372112,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CTSL,Cathepsin L1,Wald ratio,1,1.23 [0.99-1.52],0.0626226236193251,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.97 [0.93-1],0.0651527626279715,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,22,1.03 [1-1.06],0.067082275849349,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.04 [1-1.08],0.069456066847903,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LCN2,Neutrophil gelatinase-associated lipocalin,Wald ratio,1,1.3 [0.98-1.73],0.0717693866160355,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PKD2,Polycystin-2,Inverse variance weighted,3,0.9 [0.8-1.01],0.0726035898999643,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.84 [0.69-1.02],0.0733621524407557,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,12,1.02 [1-1.05],0.0749017822606433,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.02 [1-1.04],0.0759544246744325,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,34,1.01 [1-1.03],0.0761826137008565,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,3,0.95 [0.89-1.01],0.0764225164179248,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,8,0.97 [0.94-1],0.0777455905077755,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,MILR1,Allergin-1,Inverse variance weighted,33,1.01 [1-1.02],0.0792830661838573,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,19,0.99 [0.98-1],0.0828589727453262,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,0.94 [0.88-1.01],0.0831752100714317,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,23,0.98 [0.97-1],0.0877819966938023,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.03 [1-1.07],0.0900160748869576,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PSAP,Prosaposin,Inverse variance weighted,5,0.93 [0.86-1.01],0.0916425182746855,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,0.97 [0.94-1],0.0933017657059889,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.05 [0.99-1.1],0.09659069991209,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,0.98 [0.96-1],0.0987031020076034,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,3,1.05 [0.99-1.1],0.0990995323179111,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.01 [1-1.03],0.0991109299993074,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LMNB2,Lamin-B2,Wald ratio,1,0.82 [0.64-1.04],0.104405710117276,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.06 [0.99-1.14],0.104937869264011,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PGF,Placenta growth factor,Inverse variance weighted,2,1.24 [0.95-1.62],0.109268126752172,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,REG1A,Lithostathine-1-alpha,Inverse variance weighted,13,1.03 [0.99-1.06],0.112735265149131,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.02 [0.99-1.06],0.114656801229357,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.06 [0.98-1.14],0.118289075756744,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.99-1.05],0.119388144820381,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,1.02 [0.99-1.05],0.124720498863018,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.03 [0.99-1.07],0.129556244801002,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,6,1.04 [0.99-1.08],0.13135442864061,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.03 [0.99-1.06],0.131380420563272,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,SPP1,Osteopontin,Inverse variance weighted,8,0.95 [0.88-1.02],0.133960853338583,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LMOD1,Leiomodin-1,Inverse variance weighted,5,1.07 [0.98-1.16],0.134475661758477,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,10,0.97 [0.94-1.01],0.135019457813351,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,OGFR,Opioid growth factor receptor,Inverse variance weighted,2,0.91 [0.81-1.03],0.137670030883887,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DLL1,Delta-like protein 1,Inverse variance weighted,7,0.96 [0.91-1.01],0.138768651542653,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CD70,CD70 antigen,Inverse variance weighted,28,1.01 [1-1.03],0.139324876069322,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,0.98 [0.94-1.01],0.139332496340349,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,12,0.98 [0.95-1.01],0.139460184240158,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.07 [0.98-1.16],0.140612374179856,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,15,1.02 [0.99-1.04],0.141023441594261,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LAYN,Layilin,Inverse variance weighted,20,0.98 [0.95-1.01],0.146183009283175,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PRELP,Prolargin,Inverse variance weighted,9,1.02 [0.99-1.06],0.149253102604359,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,6,0.98 [0.95-1.01],0.151498822044133,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.07 [0.98-1.17],0.152597143901548,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCL17,C-C motif chemokine 17,Inverse variance weighted,9,1.04 [0.99-1.1],0.157743664320573,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RNASE4,Ribonuclease 4,Inverse variance weighted,11,1.02 [0.99-1.05],0.159969056832757,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ACAN,Aggrecan core protein,Inverse variance weighted,3,0.94 [0.85-1.03],0.162271957117487,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,10,1.02 [0.99-1.06],0.163116840226549,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IDI2,Isopentenyl-diphosphate delta-isomerase 2,Inverse variance weighted,9,1.02 [0.99-1.04],0.169765629573719,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.98-1],0.171532884474351,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,0.96 [0.91-1.02],0.176536108987011,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,PRND,Prion-like protein doppel,Inverse variance weighted,9,0.98 [0.95-1.01],0.17664910216768,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RNASE6,Ribonuclease K6,Inverse variance weighted,15,1.01 [0.99-1.03],0.177007281882914,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CTSZ,Cathepsin Z,Inverse variance weighted,3,0.98 [0.95-1.01],0.177545497158299,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,RSPO3,R-spondin-3,Inverse variance weighted,6,1.04 [0.98-1.11],0.178575621396036,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CCN3,CCN family member 3,Inverse variance weighted,19,1.02 [0.99-1.06],0.178841491365599,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [1-1.02],0.179068837840954,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.16 [0.93-1.45],0.181086693609504,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,6,1.02 [0.99-1.05],0.181602158796838,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,16,1.02 [0.99-1.05],0.181968425817731,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,LRP1,Prolow-density lipoprotein receptor-related protein 1,Wald ratio,1,1.12 [0.95-1.32],0.182763361905908,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.01 [0.99-1.03],0.187229427334868,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.98 [0.95-1.01],0.194100007046256,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,KYNU,Kynureninase,Inverse variance weighted,8,1.03 [0.99-1.07],0.200946878839408,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.03 [0.98-1.08],0.20270388824308,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,25,0.99 [0.97-1.01],0.205072981478125,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,ANXA5,Annexin A5,Inverse variance weighted,2,1.06 [0.97-1.17],0.207209116790891,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,CNTN5,Contactin-5,Inverse variance weighted,28,1.01 [0.99-1.03],0.20813297983028,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,HSPB6,Heat shock protein beta-6,Wald ratio,1,0.85 [0.67-1.09],0.209381837171194,cis
Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,TCOF1,Treacle protein,Wald ratio,1,1.13 [0.93-1.37],0.210586701594429,cis
