Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,3,0.76 [0.58-0.99],0.0399151491033803,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,18,0.95 [0.9-1],0.0427387846786204,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,Inverse variance weighted,13,1.07 [1-1.15],0.0443743978378116,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.2 [1-1.43],0.0497519714957071,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,7,0.92 [0.84-1],0.0497756103894056,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,VWC2,Brorin,Inverse variance weighted,15,1.07 [1-1.15],0.0545464281170193,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,5,1.13 [1-1.29],0.0562544521274147,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,5,0.86 [0.74-1.01],0.0592716092439005,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,11,0.92 [0.85-1],0.0614188089952255,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TFF1,Trefoil factor 1,Inverse variance weighted,7,1.08 [1-1.18],0.0624412464052043,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,3,0.9 [0.81-1.01],0.0626461906125734,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MILR1,Allergin-1,Inverse variance weighted,20,0.96 [0.92-1],0.0643729208113641,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,AGRN,Agrin,Inverse variance weighted,6,0.93 [0.85-1],0.0645549443093858,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ITGAV,Integrin alpha-V,Inverse variance weighted,5,0.87 [0.76-1.01],0.0650396070513748,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,8,0.88 [0.77-1.01],0.0651318315035435,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CTSD,Cathepsin D,Inverse variance weighted,7,1.07 [1-1.15],0.06699379960279,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SCPEP1,Retinoid-inducible serine carboxypeptidase,Inverse variance weighted,4,1.25 [0.98-1.58],0.0684219879466632,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CA9,Carbonic anhydrase 9,Inverse variance weighted,2,1.16 [0.99-1.36],0.0706963389385319,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,7,1.13 [0.99-1.3],0.071856994036216,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD7,T-cell antigen CD7,Inverse variance weighted,3,0.95 [0.9-1.01],0.077875293521493,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,BPIFB1,BPI fold-containing family B member 1,Inverse variance weighted,13,1.05 [0.99-1.12],0.0782367820544587,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ELOA,Elongin-A,Inverse variance weighted,2,1.26 [0.97-1.63],0.0828036407137741,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD27,CD27 antigen,Inverse variance weighted,8,1.08 [0.99-1.18],0.083612906114375,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NCAM1,Neural cell adhesion molecule 1,Inverse variance weighted,14,0.94 [0.88-1.01],0.0847843445244557,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,15,1.03 [1-1.07],0.0859314326425019,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NPL,N-acetylneuraminate lyase,Inverse variance weighted,4,1.1 [0.99-1.23],0.0871816793327131,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CAPG,Macrophage-capping protein,Inverse variance weighted,15,1.04 [0.99-1.1],0.0943322166942342,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL1RL2,Interleukin-1 receptor-like 2,Inverse variance weighted,14,1.05 [0.99-1.11],0.0952712660660993,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MMP1,Interstitial collagenase,Inverse variance weighted,20,1.04 [0.99-1.08],0.0957250948193106,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,REG1A,Lithostathine-1-alpha,Inverse variance weighted,8,1.07 [0.99-1.16],0.0994810993503309,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,AREG,Amphiregulin,Inverse variance weighted,3,1.12 [0.98-1.29],0.102227088704207,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LEG1,Protein LEG1 homolog,Inverse variance weighted,13,0.95 [0.88-1.01],0.103315051977707,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MMP3,Stromelysin-1,Inverse variance weighted,16,0.95 [0.9-1.01],0.103528156161745,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,9,1.06 [0.99-1.13],0.1044656515455,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,10,1.04 [0.99-1.08],0.108438739098291,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,5,1.08 [0.98-1.19],0.110500755057448,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,UMOD,Uromodulin,Inverse variance weighted,18,1.03 [0.99-1.07],0.114219591803206,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GDF15,Growth/differentiation factor 15,Inverse variance weighted,10,1.08 [0.98-1.2],0.116789975614359,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD300A,CMRF35-like molecule 8,Inverse variance weighted,3,0.94 [0.87-1.02],0.117734664202639,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.64 [0.37-1.12],0.119396759251621,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,2,1.12 [0.97-1.3],0.122430580073015,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ANXA10,Annexin A10,Wald ratio,1,1.47 [0.9-2.41],0.122451775139195,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,2,0.84 [0.66-1.05],0.127962516886241,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,22,1.03 [0.99-1.06],0.128637739301123,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,14,0.95 [0.89-1.02],0.129817021083375,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,2,1.26 [0.93-1.71],0.129987632175391,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,3,0.88 [0.74-1.04],0.130694444755545,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,3,1.09 [0.97-1.23],0.132218411106807,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFSF11,Tumor necrosis factor ligand superfamily member 11,Wald ratio,1,1.18 [0.95-1.47],0.132850536414248,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,5,0.87 [0.73-1.04],0.137770319825062,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CCL3,C-C motif chemokine 3,Inverse variance weighted,6,0.95 [0.88-1.02],0.138606722774877,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.72 [0.46-1.12],0.143488055113534,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,16,0.96 [0.9-1.01],0.143737935152229,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,10,0.95 [0.89-1.02],0.145117198566227,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,19,0.98 [0.95-1.01],0.14914214581468,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CFD,Complement factor D,Inverse variance weighted,7,1.09 [0.97-1.24],0.154791160406683,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PON2,Serum paraoxonase/arylesterase 2,Inverse variance weighted,27,1.02 [0.99-1.05],0.157622712333928,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,15,1.05 [0.98-1.13],0.160111846245505,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,8,0.95 [0.88-1.02],0.161336983510896,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,7,0.94 [0.87-1.02],0.163157453636559,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TFF3,Trefoil factor 3,Inverse variance weighted,3,0.86 [0.7-1.06],0.164053701831533,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,12,0.94 [0.87-1.03],0.167749426557166,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,C9,Complement component C9,Inverse variance weighted,2,1.17 [0.93-1.47],0.169388677002807,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EDAR,Tumor necrosis factor receptor superfamily member EDAR,Inverse variance weighted,12,1.04 [0.98-1.1],0.16952534222256,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.76 [0.51-1.12],0.170172867307865,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,YAP1,Transcriptional coactivator YAP1,Wald ratio,1,0.76 [0.51-1.13],0.170534541702185,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,3,1.2 [0.92-1.56],0.171020288161353,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,3,0.94 [0.86-1.03],0.171025837172355,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,EGLN1,Egl nine homolog 1,Inverse variance weighted,3,1.12 [0.95-1.31],0.174377723717415,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,8,1.06 [0.97-1.17],0.177606752946032,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,C1RL,Complement C1r subcomponent-like protein,Wald ratio,1,1.49 [0.83-2.66],0.177832769890522,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,4,1.07 [0.97-1.18],0.182900101172045,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,8,1.05 [0.98-1.13],0.184699269700189,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.09 [0.96-1.25],0.186269149786485,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,2,1.11 [0.95-1.3],0.19089043144107,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Wald ratio,1,0.79 [0.56-1.12],0.19096803975388,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,12,0.96 [0.9-1.02],0.19209575902564,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,5,1.06 [0.97-1.16],0.19394785618948,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MARCO,Macrophage receptor MARCO,Inverse variance weighted,7,0.9 [0.77-1.06],0.198335233997048,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.9 [0.77-1.06],0.200879817969105,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MMP10,Stromelysin-2,Inverse variance weighted,10,0.97 [0.92-1.02],0.201464601161332,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADM,Pro-adrenomedullin,Wald ratio,1,1.17 [0.92-1.5],0.202478485298132,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CHAD,Chondroadherin,Inverse variance weighted,2,1.25 [0.89-1.76],0.20501005906648,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,7,1.09 [0.95-1.25],0.206669271159106,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FGA,Fibrinogen alpha chain,Inverse variance weighted,2,0.89 [0.74-1.07],0.207657157277001,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CTSS,Cathepsin S,Inverse variance weighted,14,1.04 [0.98-1.1],0.210111646150489,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,RNASET2,Ribonuclease T2,Inverse variance weighted,9,1.04 [0.98-1.12],0.211112808290925,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CREG1,Protein CREG1,Inverse variance weighted,2,0.93 [0.82-1.05],0.21704124383522,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.19 [0.9-1.58],0.217613011563032,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,BAP18,Chromatin complexes subunit BAP18,Wald ratio,1,1.29 [0.86-1.94],0.218251535383704,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,7,0.95 [0.88-1.03],0.218285938687434,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,4,1.15 [0.92-1.45],0.22453261795733,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,6,1.09 [0.95-1.25],0.225671129484028,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,11,0.96 [0.9-1.03],0.229048481332523,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MSMB,Beta-microseminoprotein,Inverse variance weighted,31,0.98 [0.94-1.02],0.232338880134973,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ITGAM,Integrin alpha-M,Inverse variance weighted,2,0.91 [0.78-1.06],0.23320175434378,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,OCLN,Occludin,Wald ratio,1,0.9 [0.75-1.07],0.236502328022213,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,Wald ratio,1,1.13 [0.92-1.4],0.238316801204985,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,KITLG,Kit ligand,Wald ratio,1,1.33 [0.83-2.15],0.23902278313114,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,Inverse variance weighted,13,0.98 [0.95-1.01],0.244756222131427,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,3,1.09 [0.94-1.27],0.245358579049158,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MMP7,Matrilysin,Inverse variance weighted,9,0.96 [0.89-1.03],0.247360400288607,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,8,0.95 [0.88-1.03],0.25124655964127,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,COL1A1,Collagen alpha-1(I) chain,Wald ratio,1,1.35 [0.81-2.27],0.253384359856234,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ACHE,Acetylcholinesterase,Inverse variance weighted,10,1.06 [0.96-1.16],0.253532678629166,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,FCN1,Ficolin-1,Inverse variance weighted,9,0.96 [0.9-1.03],0.254990670504916,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CLEC3B,Tetranectin,Inverse variance weighted,6,1.06 [0.96-1.18],0.257878236388816,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,MZB1,Marginal zone B- and B1-cell-specific protein,Wald ratio,1,1.33 [0.81-2.2],0.258317019835938,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,5,1.06 [0.96-1.16],0.258708727359528,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,S100A12,Protein S100-A12,Inverse variance weighted,2,1.07 [0.95-1.2],0.261266902284573,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,2,1.17 [0.89-1.53],0.265034573400371,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,3,0.87 [0.67-1.12],0.266299426731753,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CXCL10,C-X-C motif chemokine 10,Wald ratio,1,0.82 [0.57-1.17],0.269810927292974,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.91 [0.77-1.08],0.270525267682811,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,PGF,Placenta growth factor,Inverse variance weighted,2,0.79 [0.52-1.2],0.274356701469319,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ITGA5,Integrin alpha-5,Wald ratio,1,0.76 [0.46-1.25],0.281871451147622,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,CCL17,C-C motif chemokine 17,Inverse variance weighted,5,1.08 [0.94-1.24],0.283079092599299,cis
Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,ENO3,Beta-enolase,Wald ratio,1,0.86 [0.64-1.14],0.283487285076464,cis
