Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,0.84 [0.67-1.05],0.119406474944207,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.08 [0.97-1.19],0.146758904934814,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,23,0.85 [0.68-1.07],0.168755665483292,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,12,1.39 [0.85-2.27],0.1906771435449,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CDH6,Cadherin-6,Inverse variance weighted,29,0.9 [0.77-1.06],0.200288586768693,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.52 [0.79-2.92],0.208367882384785,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.18 [0.91-1.53],0.209075844748418,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,NECTIN2,Nectin-2,Inverse variance weighted,5,0.84 [0.64-1.12],0.230276717926141,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,4.85 [0.37-64.27],0.230596550342513,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,2,0.4 [0.09-1.81],0.232869632565687,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PALM2,Paralemmin-2,Inverse variance weighted,8,1.3 [0.84-2.01],0.234873841954556,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADA2,Adenosine deaminase 2,Inverse variance weighted,8,0.83 [0.6-1.14],0.249837611350571,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.85 [0.64-1.13],0.260683989450389,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.44 [0.1-2.01],0.289286465166764,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,6,0.8 [0.53-1.21],0.289939776196861,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.61 [0.66-3.89],0.293690983414937,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,0.91 [0.74-1.1],0.324371384016998,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SELL,L-selectin,Inverse variance weighted,18,1.12 [0.89-1.4],0.333860926347252,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GBP1,Guanylate-binding protein 1,Inverse variance weighted,10,1.17 [0.85-1.62],0.340415004432933,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,1.36 [0.72-2.59],0.345101415155619,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,RNASET2,Ribonuclease T2,Inverse variance weighted,14,1.11 [0.89-1.37],0.36475000463508,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,4,1.24 [0.73-2.11],0.418954285711513,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,4,1.22 [0.74-2.02],0.440537967067316,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,DSC2,Desmocollin-2,Inverse variance weighted,9,0.85 [0.54-1.33],0.468520578024759,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD27,CD27 antigen,Inverse variance weighted,9,0.9 [0.68-1.2],0.470580528721213,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.79 [0.4-1.54],0.480588770121012,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,5,0.89 [0.64-1.24],0.484496610909709,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,1.15 [0.77-1.71],0.486385713412142,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,7,0.86 [0.55-1.34],0.497006688037791,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PCDH9,Protocadherin-9,Inverse variance weighted,16,1.07 [0.87-1.32],0.501559730450175,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.81 [0.44-1.51],0.515153869522596,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,22,1.08 [0.85-1.38],0.528181600508826,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,10,1.08 [0.85-1.35],0.535493505403713,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,5,1.16 [0.71-1.91],0.547931811558699,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.91 [0.65-1.26],0.566795458268816,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.82 [0.41-1.62],0.568724730490465,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,14,0.95 [0.79-1.14],0.57125303249805,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SHISA5,Protein shisa-5,Inverse variance weighted,5,1.31 [0.49-3.49],0.58624439063192,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PTN,Pleiotrophin,Inverse variance weighted,4,1.5 [0.33-6.79],0.599736646630957,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,1.03 [0.91-1.17],0.630139402523809,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,1.07 [0.8-1.42],0.65144777630944,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.12 [0.66-1.91],0.668290156202316,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,21,0.98 [0.89-1.08],0.719635000969869,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SDC1,Syndecan-1,Inverse variance weighted,2,1.14 [0.56-2.31],0.724812953214566,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,LMNB2,Lamin-B2,Wald ratio,1,1.52 [0.13-17.58],0.737947546271617,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,17,0.95 [0.71-1.28],0.749787110438502,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,NRP2,Neuropilin-2,Inverse variance weighted,11,1.07 [0.69-1.65],0.768820958186508,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,14,1.03 [0.83-1.29],0.775897059033537,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,1.03 [0.82-1.29],0.818172224451771,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,1.24 [0.2-7.78],0.818692730044728,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.93 [0.52-1.68],0.820140989464849,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CDH3,Cadherin-3,Inverse variance weighted,2,0.89 [0.28-2.8],0.837440713055743,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.05 [0.62-1.78],0.852636087417509,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,3,0.9 [0.3-2.72],0.856912308224674,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PCDH17,Protocadherin-17,Inverse variance weighted,2,0.95 [0.42-2.12],0.895029038956074,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.07 [0.28-4.09],0.921778017464691,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,0.89 [0.09-8.64],0.923373380516352,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.01 [0.76-1.35],0.926567571497675,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1.01 [0.86-1.17],0.931673453603276,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,9,1.01 [0.71-1.42],0.970309810161302,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,1.01 [0.52-1.96],0.975204902414321,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1 [0.7-1.43],0.987345947212946,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1 [0.64-1.57],0.997961407192253,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GOT1,"Aspartate aminotransferase, cytoplasmic",Wald ratio,1,1 [0.09-11.48],0.998860366126286,cis
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,3.88 [1.71-8.84],0.00122784454107475,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.21 [1.02-1.42],0.0281851639811952,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,13,1.49 [0.97-2.29],0.0669450852799321,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,AMIGO2,Amphoterin-induced protein 2,Inverse variance weighted,15,0.65 [0.4-1.07],0.0892667250591139,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GBP1,Guanylate-binding protein 1,Inverse variance weighted,4,0.6 [0.31-1.17],0.134817743354223,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.85 [0.68-1.05],0.135931563913527,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,8,1.64 [0.86-3.13],0.1363851362147,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,LGALS9,Galectin-9,Inverse variance weighted,36,0.86 [0.71-1.05],0.142870866255138,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,0.41 [0.12-1.39],0.152210988190306,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,0.86 [0.7-1.06],0.155899151333106,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,DSC2,Desmocollin-2,Inverse variance weighted,16,0.8 [0.56-1.13],0.203298467514617,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PALM2,Paralemmin-2,Inverse variance weighted,9,1.29 [0.86-1.93],0.221516786374239,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SEMA7A,Semaphorin-7A,Inverse variance weighted,20,1.28 [0.86-1.9],0.221967877313617,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,XCL1,Lymphotactin,Inverse variance weighted,15,1.43 [0.8-2.56],0.232540717556295,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.26 [0.86-1.83],0.238365584850611,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,0.61 [0.26-1.42],0.249573559103939,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,11,1.37 [0.79-2.36],0.261366247823692,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TREML2,Trem-like transcript 2 protein,Inverse variance weighted,10,0.64 [0.29-1.41],0.267280589154963,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,5,0.52 [0.16-1.69],0.275210271563849,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.57 [0.2-1.59],0.283721900416958,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,2.07 [0.54-7.96],0.287697238712414,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CDH3,Cadherin-3,Inverse variance weighted,10,1.37 [0.76-2.45],0.29015427386749,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CDH6,Cadherin-6,Inverse variance weighted,5,1.48 [0.55-3.94],0.434802089333244,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,10,1.29 [0.68-2.47],0.437474573988571,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.39 [0.59-3.28],0.454709150391056,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.59 [0.46-5.43],0.462542846005373,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,MANSC1,MANSC domain-containing protein 1,Inverse variance weighted,15,0.85 [0.56-1.3],0.463267033000009,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,6,1.52 [0.49-4.71],0.465132880278334,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SLAMF6,SLAM family member 6,Inverse variance weighted,2,1.77 [0.36-8.68],0.482271806470738,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",Inverse variance weighted,4,0.61 [0.16-2.41],0.484642717104002,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,LMNB2,Lamin-B2,Inverse variance weighted,8,0.68 [0.23-2],0.487700846997092,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.64 [0.4-6.67],0.492353603594987,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,22,1.13 [0.79-1.62],0.501926186065363,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,1.26 [0.61-2.6],0.524872007700557,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.21 [0.65-2.27],0.54559896893712,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SELL,L-selectin,Inverse variance weighted,11,0.82 [0.42-1.63],0.576483635839565,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EBI3_IL27,Interleukin-27,Inverse variance weighted,26,1.1 [0.79-1.52],0.582039389940847,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,0.87 [0.54-1.41],0.585855814243547,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SDC1,Syndecan-1,Inverse variance weighted,12,0.87 [0.53-1.43],0.590093687565243,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,8,0.81 [0.37-1.76],0.590324769004034,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,1.23 [0.57-2.64],0.600087556908952,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,2,1.35 [0.4-4.55],0.632561508891333,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.15 [0.6-2.21],0.676750717474826,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.96 [0.79-1.17],0.691988532765049,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,NRP2,Neuropilin-2,Inverse variance weighted,14,0.9 [0.52-1.56],0.704184888767051,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,11,1.2 [0.47-3.07],0.704544990582069,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.39 [0.25-7.73],0.705951354203284,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SIGLEC1,Sialoadhesin,Inverse variance weighted,16,1.11 [0.65-1.89],0.709675502735305,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,7,0.86 [0.39-1.91],0.715874589827047,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,21,1.09 [0.65-1.84],0.735324191532926,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,43,0.99 [0.9-1.08],0.737093120164078,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,10,0.87 [0.37-2.01],0.738905848610332,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.07 [0.72-1.58],0.74521163620862,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,5,0.86 [0.33-2.23],0.750398978278704,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,DLL1,Delta-like protein 1,Inverse variance weighted,6,0.85 [0.32-2.27],0.752223235440989,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,20,1.09 [0.64-1.87],0.756174769007588,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,3,0.72 [0.08-6.76],0.770949548815287,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,SHISA5,Protein shisa-5,Inverse variance weighted,12,1.1 [0.53-2.26],0.803510053952043,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,4,0.89 [0.32-2.42],0.811636895875672,trans
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ITP,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.15 [0.36-3.65],0.814247019931473,trans
