Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,THBS2,Thrombospondin-2,Inverse variance weighted,16,1.04 [1-1.09],0.0459320625068565,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,STC2,Stanniocalcin-2,Inverse variance weighted,3,0.81 [0.66-1],0.0487001250536551,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,DPP4,Dipeptidyl peptidase 4,Inverse variance weighted,9,1.11 [1-1.23],0.0496484564267281,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,REG1B,Lithostathine-1-beta,Inverse variance weighted,18,0.96 [0.91-1],0.0541629114613647,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,JAM2,Junctional adhesion molecule B,Inverse variance weighted,2,0.75 [0.56-1.01],0.0572692455132179,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GDF15,Growth/differentiation factor 15,Inverse variance weighted,12,1.14 [1-1.31],0.0572791414366776,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,COLEC12,Collectin-12,Inverse variance weighted,11,1.07 [1-1.15],0.0593114923867317,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,25,1.03 [1-1.06],0.0604671697841614,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,13,0.95 [0.91-1],0.0672822145734647,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,KLK11,Kallikrein-11,Inverse variance weighted,6,1.04 [1-1.08],0.071177884310336,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CDH1,Cadherin-1,Wald ratio,1,1.45 [0.97-2.17],0.0716983061753094,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LMNB2,Lamin-B2,Wald ratio,1,0.66 [0.42-1.05],0.0769456530447963,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,21,1.12 [0.99-1.26],0.0782967317101219,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,7,0.92 [0.84-1.01],0.0822758627800173,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,6,1.07 [0.99-1.16],0.0823740304656794,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.92-1.01],0.0849280806483991,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,1.06 [0.99-1.13],0.0872989600948168,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,MSLN,Mesothelin,Inverse variance weighted,25,0.97 [0.94-1],0.087322194453093,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,9,1.06 [0.99-1.15],0.097611640032908,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.91 [0.81-1.02],0.0993110264048189,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.95 [0.9-1.01],0.0993401174131622,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,11,1.1 [0.98-1.24],0.103587057877129,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PALM2,Paralemmin-2,Inverse variance weighted,8,1.06 [0.99-1.15],0.105224734518753,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,SDC4,Syndecan-4,Inverse variance weighted,8,0.91 [0.81-1.02],0.105589995257381,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,12,0.96 [0.91-1.01],0.106436878909722,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,8,1.08 [0.98-1.18],0.106535288766564,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,EFHD1,EF-hand domain-containing protein D1,Inverse variance weighted,9,0.93 [0.85-1.02],0.108990313108314,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CTSV,Cathepsin L2,Inverse variance weighted,11,1.06 [0.99-1.13],0.109028684211906,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,OMG,Oligodendrocyte-myelin glycoprotein,Wald ratio,1,1.22 [0.96-1.55],0.109379628123956,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,2,0.88 [0.76-1.03],0.111027653724757,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,49,0.99 [0.97-1],0.112062851436499,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,REN,Renin,Inverse variance weighted,4,1.05 [0.99-1.13],0.116584367147612,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LGALS4,Galectin-4,Inverse variance weighted,4,0.91 [0.81-1.02],0.117305561368143,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,27,1.03 [0.99-1.07],0.117689683416215,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GHR,Growth hormone receptor,Inverse variance weighted,38,0.98 [0.96-1],0.11956859444501,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,7,1.05 [0.99-1.11],0.11961578931467,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.9 [0.79-1.03],0.126546491644236,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,UMOD,Uromodulin,Inverse variance weighted,29,0.98 [0.96-1.01],0.127563565133282,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,2,0.92 [0.83-1.02],0.128718087843284,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,4,1.07 [0.98-1.16],0.129687167777389,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,2,0.92 [0.82-1.03],0.134060857748326,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,1.13 [0.96-1.34],0.135248925546637,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FOLR2,Folate receptor beta,Inverse variance weighted,2,1.12 [0.96-1.3],0.139016204329343,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,0.97 [0.93-1.01],0.149262680226518,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,12,1.03 [0.99-1.08],0.152607764080137,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,2,1.1 [0.96-1.26],0.156078368964087,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,12,1.05 [0.98-1.13],0.157738376543223,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.05 [0.98-1.12],0.157845965268777,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,1.03 [0.99-1.07],0.16032280123516,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PRSS8,Prostasin,Inverse variance weighted,5,1.1 [0.96-1.26],0.161836942040309,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Wald ratio,1,1.45 [0.86-2.43],0.162998856089515,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,VCAN,Versican core protein,Inverse variance weighted,31,1.02 [0.99-1.06],0.163794126713771,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CLEC3B,Tetranectin,Inverse variance weighted,7,1.06 [0.98-1.14],0.164979624968563,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.02 [0.99-1.05],0.169619071137823,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,21,0.98 [0.95-1.01],0.170002653437582,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,SLAMF8,SLAM family member 8,Inverse variance weighted,25,1.01 [0.99-1.03],0.17165465324263,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.27 [0.9-1.8],0.172833453487676,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,14,0.97 [0.93-1.01],0.175160618202327,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.98 [0.95-1.01],0.182833377254525,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,1.02 [0.99-1.05],0.185939976267378,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,9,1.04 [0.98-1.1],0.191024970367955,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,4,1.06 [0.97-1.16],0.193472045258973,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,12,0.94 [0.86-1.03],0.193687579556322,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.92 [0.81-1.04],0.193864367805879,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.97 [0.93-1.01],0.195914723493687,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.98 [0.95-1.01],0.199044449683932,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,6,1.09 [0.96-1.24],0.200057172819106,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,MB,Myoglobin,Wald ratio,1,1.39 [0.84-2.28],0.200677179668251,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CCL3,C-C motif chemokine 3,Inverse variance weighted,9,0.96 [0.91-1.02],0.206189764059604,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LAYN,Layilin,Inverse variance weighted,20,1.04 [0.98-1.09],0.207788601238864,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.89 [0.74-1.07],0.211151217167281,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,0.98 [0.94-1.01],0.211577851227827,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.87-1.03],0.214129390949015,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,1.04 [0.98-1.1],0.215614185359788,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,26,1.04 [0.98-1.09],0.216798412385862,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,WNT9A,Protein Wnt-9a,Inverse variance weighted,3,1.09 [0.95-1.26],0.219698668208345,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,27,1.02 [0.99-1.06],0.220367147108902,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GSN,Gelsolin,Inverse variance weighted,5,0.91 [0.78-1.06],0.220841828623211,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,1.09 [0.95-1.24],0.220915288570601,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,2,0.72 [0.43-1.22],0.223133321390133,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.92 [0.8-1.05],0.225532473888856,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,10,0.96 [0.9-1.03],0.228326956400886,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,EGFR,Epidermal growth factor receptor,Inverse variance weighted,7,1.09 [0.95-1.25],0.230136620332096,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.98 [0.94-1.01],0.230313169574419,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.01 [0.99-1.04],0.231522215603724,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.92 [0.81-1.05],0.231626575046576,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FSTL1,Follistatin-related protein 1,Inverse variance weighted,3,1.08 [0.95-1.22],0.232748087940719,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,Inverse variance weighted,43,1.01 [0.99-1.03],0.233194026721036,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,FAM3D,Protein FAM3D,Inverse variance weighted,17,1.04 [0.97-1.12],0.233425727763351,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,7,1.03 [0.98-1.09],0.238113641428605,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,MDK,Midkine,Inverse variance weighted,4,1.12 [0.93-1.34],0.24015848019687,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,3,0.86 [0.66-1.11],0.241638602812265,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,GUCA2A,Guanylin,Inverse variance weighted,9,0.95 [0.88-1.03],0.241989407883361,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,5,1.05 [0.97-1.15],0.244773865744303,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,OGN,Mimecan,Inverse variance weighted,30,0.98 [0.94-1.02],0.245826321435329,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.93 [0.83-1.05],0.248915399465164,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.29 [0.83-2.01],0.256182522970843,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,13,0.98 [0.93-1.02],0.26274518502311,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,IL15,Interleukin-15,Wald ratio,1,0.36 [0.06-2.16],0.265461546362565,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.1 [0.93-1.29],0.266404316415003,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.91 [0.76-1.08],0.267242817465135,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,DSG2,Desmoglein-2,Inverse variance weighted,11,0.96 [0.89-1.03],0.272844807161012,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,1.13 [0.9-1.42],0.277677416134805,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.02 [0.98-1.06],0.280393199843946,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,8,1.03 [0.97-1.1],0.281349360667634,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,10,1.03 [0.98-1.07],0.282278615653411,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CNTN5,Contactin-5,Inverse variance weighted,28,0.98 [0.95-1.01],0.28236572665983,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,1.05 [0.96-1.15],0.285024233057282,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,PEPD,Xaa-Pro dipeptidase,Inverse variance weighted,12,1.02 [0.98-1.07],0.292621889634081,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,THBD,Thrombomodulin,Inverse variance weighted,5,0.95 [0.87-1.04],0.29792828223508,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,6,1.06 [0.95-1.18],0.307132235844767,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,RETN,Resistin,Inverse variance weighted,9,0.98 [0.94-1.02],0.318970452221968,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,BTN2A1,Butyrophilin subfamily 2 member A1,Wald ratio,1,1.11 [0.9-1.36],0.329826811987979,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.98 [0.93-1.03],0.330611117440789,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.03 [0.97-1.08],0.334767938617441,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,19,0.97 [0.92-1.03],0.340203676525435,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,NCAN,Neurocan core protein,Inverse variance weighted,3,0.94 [0.83-1.07],0.345100035582551,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_OTHERSKINSUBCUTIS,MILR1,Allergin-1,Inverse variance weighted,33,0.99 [0.97-1.01],0.350241765415018,cis
