Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,3,0.83 [0.68-1],0.0523867150891656,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TCN2,Transcobalamin-2,Inverse variance weighted,34,1.05 [1-1.1],0.0527255954015726,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,Inverse variance weighted,13,0.93 [0.86-1],0.0534538137450287,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PYY,Peptide YY,Inverse variance weighted,6,0.89 [0.8-1],0.0561245189119001,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,DSG3,Desmoglein-3,Inverse variance weighted,7,1.12 [1-1.25],0.0581688188007466,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CTSD,Cathepsin D,Inverse variance weighted,17,1.08 [1-1.17],0.0590858227812734,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,1.07 [1-1.16],0.0608848245822857,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,NXPH3,Neurexophilin-3,Inverse variance weighted,11,1.09 [1-1.19],0.0609608398551781,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,BOLA1,BolA-like protein 1,Wald ratio,1,1.37 [0.99-1.89],0.0615150805905598,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,10,1.09 [1-1.2],0.0617987281954038,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,16,1.14 [0.99-1.31],0.0638969371027846,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,6,0.88 [0.78-1.01],0.0654927333493297,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,Inverse variance weighted,19,0.92 [0.84-1.01],0.0679006847634933,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,0.86 [0.74-1.01],0.0682015502260638,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,Inverse variance weighted,3,0.88 [0.77-1.01],0.0692218749340908,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,1.29 [0.98-1.7],0.0692995804385488,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,LMNB2,Lamin-B2,Wald ratio,1,0.51 [0.25-1.06],0.0702316635188088,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,8,1.13 [0.99-1.3],0.0709361496997322,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,LY96,Lymphocyte antigen 96,Inverse variance weighted,3,1.34 [0.97-1.83],0.0716511436146061,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,3,1.35 [0.97-1.88],0.0728688046005557,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CCL16,C-C motif chemokine 16,Inverse variance weighted,19,1.04 [1-1.08],0.0740533958740659,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,16,0.93 [0.86-1.01],0.0762152851700525,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ANPEP,Aminopeptidase N,Inverse variance weighted,23,1.06 [0.99-1.14],0.076331525039363,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CST7,Cystatin-F,Inverse variance weighted,39,0.96 [0.92-1],0.0778857058063556,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,10,0.93 [0.85-1.01],0.0783110383999176,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,XCL1,Lymphotactin,Inverse variance weighted,31,0.96 [0.92-1],0.0788804462304511,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,APOA2,Apolipoprotein A-II,Wald ratio,1,0.67 [0.43-1.05],0.0792043726588091,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PRSS27,Serine protease 27,Inverse variance weighted,5,0.91 [0.82-1.01],0.0816121062367648,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CHAD,Chondroadherin,Inverse variance weighted,3,1.08 [0.99-1.18],0.0823790606301664,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,RGMB,RGM domain family member B,Inverse variance weighted,9,0.86 [0.72-1.02],0.0824158511381576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,MMP12,Macrophage metalloelastase,Inverse variance weighted,18,0.96 [0.91-1.01],0.0843297550404324,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SEMA7A,Semaphorin-7A,Inverse variance weighted,5,0.84 [0.69-1.02],0.0847779502823279,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,3,0.77 [0.57-1.04],0.0861450707791892,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CA9,Carbonic anhydrase 9,Inverse variance weighted,3,1.19 [0.98-1.45],0.0867375403783288,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PRTN3,Myeloblastin,Inverse variance weighted,21,0.93 [0.87-1.01],0.0871948567679304,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GRP,Gastrin-releasing peptide,Inverse variance weighted,12,1.05 [0.99-1.12],0.0872806407522914,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CLEC14A,C-type lectin domain family 14 member A,Wald ratio,1,0.74 [0.52-1.05],0.0894809718298014,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GPC5,Glypican-5,Inverse variance weighted,33,0.96 [0.91-1.01],0.0910965419794691,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CCL27,C-C motif chemokine 27,Inverse variance weighted,4,1.11 [0.98-1.25],0.0925750028733767,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TFF1,Trefoil factor 1,Inverse variance weighted,8,1.12 [0.98-1.27],0.0968173806167435,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.11 [0.98-1.27],0.0985255998297656,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,6,0.92 [0.84-1.02],0.100594416978316,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CTSH,Pro-cathepsin H,Inverse variance weighted,33,1.03 [0.99-1.07],0.100679863528747,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PLIN3,Perilipin-3,Wald ratio,1,1.4 [0.94-2.1],0.101393693832139,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.5 [0.92-2.42],0.101690689192654,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,7,1.08 [0.98-1.19],0.105533625339441,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CD34,Hematopoietic progenitor cell antigen CD34,Wald ratio,1,0.66 [0.4-1.09],0.105784846015962,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,EPPK1,Epiplakin,Inverse variance weighted,33,1.04 [0.99-1.08],0.107380833766047,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,1.09 [0.98-1.21],0.108736724020023,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CD55,Complement decay-accelerating factor,Inverse variance weighted,15,0.95 [0.89-1.01],0.109160478311022,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PDCD1,Programmed cell death protein 1,Inverse variance weighted,9,0.87 [0.73-1.03],0.110272703415676,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TPR,Nucleoprotein TPR,Wald ratio,1,1.45 [0.92-2.28],0.110768692939203,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,KIR2DL3,Killer cell immunoglobulin-like receptor 2DL3,Inverse variance weighted,17,0.94 [0.87-1.01],0.111474961183909,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,13,1.05 [0.99-1.12],0.111511508428484,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,3,1.25 [0.95-1.65],0.112207581153959,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,3,1.76 [0.87-3.56],0.114782018172503,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,1.09 [0.98-1.22],0.117268835026892,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GUCA2A,Guanylin,Inverse variance weighted,9,0.9 [0.79-1.03],0.117735369693296,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,22,0.95 [0.89-1.01],0.119035565942533,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IFNL1,Interferon lambda-1,Wald ratio,1,0.59 [0.3-1.15],0.119771795785656,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,14,1.06 [0.98-1.14],0.122475103880109,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,1.06 [0.99-1.13],0.122680139673707,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,17,1.11 [0.97-1.27],0.125745574512819,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SCLY,Selenocysteine lyase,Inverse variance weighted,4,0.9 [0.78-1.03],0.125820869526703,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SERPINB8,Serpin B8,Inverse variance weighted,28,0.97 [0.94-1.01],0.125888336128831,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,2,1.17 [0.96-1.43],0.125995499300172,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,14,1.11 [0.97-1.28],0.126737192483434,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,FGFBP2,Fibroblast growth factor-binding protein 2,Inverse variance weighted,21,1.05 [0.99-1.11],0.127158191123872,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CD300C,CMRF35-like molecule 6,Inverse variance weighted,12,0.96 [0.91-1.01],0.127324855924397,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,13,0.93 [0.86-1.02],0.1276609187499,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TFF2,Trefoil factor 2,Inverse variance weighted,5,0.87 [0.73-1.04],0.128144806909026,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,0.94 [0.86-1.02],0.128936986387427,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,RTBDN,Retbindin,Inverse variance weighted,3,0.88 [0.75-1.04],0.13010019492271,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GPRC5C,G-protein coupled receptor family C group 5 member C,Wald ratio,1,1.22 [0.94-1.57],0.130207729783929,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,1.17 [0.95-1.43],0.130224987574205,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,19,0.96 [0.92-1.01],0.130682798573464,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,AMBP,Protein AMBP,Inverse variance weighted,3,1.16 [0.96-1.41],0.13301975835175,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.08 [0.98-1.2],0.135268261167576,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,STX8,Syntaxin-8,Wald ratio,1,1.3 [0.92-1.83],0.136475913880294,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,1.08 [0.97-1.2],0.139511911343451,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,OLR1,Oxidized low-density lipoprotein receptor 1,Inverse variance weighted,2,0.74 [0.49-1.1],0.139585261856056,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,MSMB,Beta-microseminoprotein,Inverse variance weighted,64,0.97 [0.94-1.01],0.139655696556214,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,AGRN,Agrin,Inverse variance weighted,17,0.94 [0.86-1.02],0.14018534037523,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,P4HB,Protein disulfide-isomerase,Inverse variance weighted,2,0.71 [0.45-1.12],0.141969352494378,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,17,0.97 [0.94-1.01],0.142269510208987,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SPON2,Spondin-2,Inverse variance weighted,4,1.12 [0.96-1.31],0.142708404299255,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.49 [0.87-2.56],0.142845510297328,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,34,0.96 [0.91-1.01],0.142847837704163,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,14,0.94 [0.87-1.02],0.144508628746014,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,2,0.82 [0.62-1.07],0.144548166628771,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,10,1.05 [0.98-1.13],0.146191577510105,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,STC2,Stanniocalcin-2,Inverse variance weighted,3,0.79 [0.57-1.09],0.146610602983723,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,USP28,Ubiquitin carboxyl-terminal hydrolase 28,Inverse variance weighted,2,0.79 [0.57-1.09],0.149538158410916,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,20,1.03 [0.99-1.08],0.149857593899638,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,SELENOP,Selenoprotein P,Inverse variance weighted,2,0.83 [0.65-1.07],0.150502720135134,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,GM2A,Ganglioside GM2 activator,Inverse variance weighted,24,1.04 [0.99-1.1],0.151438220464075,cis
"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,20,0.96 [0.9-1.02],0.154555163171858,cis
