Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EFNA4,Ephrin-A4,Inverse variance weighted,3,1.24 [0.66-2.32],0.511979169432332,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,0.92 [0.71-1.19],0.523903312647556,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,SPON2,Spondin-2,Inverse variance weighted,4,1.09 [0.83-1.45],0.528021100315812,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.37 [0.49-3.79],0.546067064220789,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,1.19 [0.68-2.08],0.54624140473705,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,0.96 [0.84-1.1],0.550640320203133,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,AREG,Amphiregulin,Inverse variance weighted,3,1.13 [0.67-1.91],0.642550881364289,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,16,1.04 [0.87-1.24],0.646303464878047,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.09 [0.71-1.67],0.699962482420578,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,0.99 [0.91-1.08],0.825608594101105,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.01 [0.86-1.19],0.900560012732744,cis
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,1.42 [1.1-1.84],0.00686399622462716,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.85 [0.73-0.98],0.0239377051161301,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,24,1.3 [0.98-1.73],0.0672508945077532,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LAYN,Layilin,Inverse variance weighted,3,0.47 [0.19-1.14],0.0961237616812883,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,0.54 [0.25-1.17],0.118133493273333,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.91 [0.77-4.77],0.164986189694465,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,1.78 [0.71-4.47],0.217277023799836,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,1.74 [0.72-4.22],0.221409401340105,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,SPON2,Spondin-2,Inverse variance weighted,3,1.63 [0.68-3.91],0.274200014692817,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.85 [0.61-1.17],0.318236733948562,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.5 [0.67-3.39],0.32535100843112,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,0.71 [0.36-1.4],0.327822239161044,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,0.82 [0.55-1.22],0.329191374120215,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.47 [0.64-3.36],0.365057589699873,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,0.58 [0.17-1.92],0.371602148112475,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.22 [0.78-1.93],0.382339576456685,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,3,0.72 [0.27-1.95],0.518481834826205,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.94 [0.76-1.16],0.564149063213847,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,CRYBB2,Beta-crystallin B2,Inverse variance weighted,30,1.04 [0.88-1.24],0.615384628844166,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,1.3 [0.39-4.36],0.669291867608414,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,0.85 [0.41-1.77],0.67164693155588,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.07 [0.63-1.8],0.804990492572044,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,EFNA4,Ephrin-A4,Inverse variance weighted,2,0.92 [0.43-1.96],0.820633536163054,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.02 [0.86-1.2],0.843164870915853,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,LGALS9,Galectin-9,Inverse variance weighted,36,1 [0.87-1.14],0.951147813805069,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,GDF15,Growth/differentiation factor 15,Wald ratio,1,1.03 [0.15-6.92],0.977910064628683,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Wald ratio,1,0.98 [0.25-3.89],0.9823863717973,trans
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_BLINDANDVISIMPAIRMENT,AREG,Amphiregulin,Inverse variance weighted,5,1 [0.52-1.9],0.996953614908311,trans
