Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ALCAM,CD166 antigen,Inverse variance weighted,6,0.84 [0.64-1.1],0.211600803391897,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,13,1.13 [0.93-1.38],0.213527326099485,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,28,0.96 [0.9-1.02],0.214503636059235,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,46,1.03 [0.99-1.07],0.21451821029274,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IL18,Interleukin-18,Inverse variance weighted,16,1.11 [0.94-1.32],0.223735930281978,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TCOF1,Treacle protein,Wald ratio,1,0.67 [0.35-1.28],0.227051527477672,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,12,1.06 [0.96-1.16],0.235441172269135,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,GRPEL1,"GrpE protein homolog 1, mitochondrial",Wald ratio,1,0.69 [0.37-1.28],0.236236470301388,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,NFASC,Neurofascin,Inverse variance weighted,15,0.95 [0.88-1.03],0.236562669357831,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,3,0.87 [0.7-1.09],0.237828804262364,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,8,1.07 [0.96-1.19],0.238856795015339,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,2,1.14 [0.91-1.41],0.247688789810072,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SHISA5,Protein shisa-5,Inverse variance weighted,5,0.82 [0.59-1.14],0.24800181584898,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,26,1.07 [0.96-1.19],0.248687234338788,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,9,0.89 [0.74-1.08],0.249006536746042,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CD300A,CMRF35-like molecule 8,Inverse variance weighted,5,0.93 [0.83-1.05],0.251184389023025,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,29,0.97 [0.93-1.02],0.252796606300058,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,RTBDN,Retbindin,Inverse variance weighted,3,1.11 [0.92-1.33],0.267374466028562,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,2,1.18 [0.88-1.59],0.267732708427794,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,10,0.94 [0.84-1.05],0.268745555390339,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,KRT18,"Keratin, type I cytoskeletal 18",Wald ratio,1,1.48 [0.73-3],0.273729373238277,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,FGF21,Fibroblast growth factor 21,Inverse variance weighted,2,1.15 [0.9-1.47],0.277073366239478,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,HYAL1,Hyaluronidase-1,Inverse variance weighted,5,1.07 [0.95-1.2],0.280584207925643,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,3,1.27 [0.82-1.96],0.281874426463306,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,4,0.88 [0.7-1.11],0.284074148585469,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Wald ratio,1,1.6 [0.68-3.76],0.285147742439886,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,KRT19,"Keratin, type I cytoskeletal 19",Wald ratio,1,0.88 [0.7-1.11],0.287540668962047,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,EPHB4,Ephrin type-B receptor 4,Wald ratio,1,1.12 [0.91-1.39],0.287565478705461,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,24,1.05 [0.96-1.15],0.287662622593387,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,OCLN,Occludin,Inverse variance weighted,2,1.16 [0.88-1.52],0.287885943436568,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,21,0.97 [0.93-1.02],0.287887620119842,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,MET,Hepatocyte growth factor receptor,Inverse variance weighted,5,0.83 [0.58-1.18],0.291032453841967,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.17 [0.87-1.56],0.292268682769985,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PALM2,Paralemmin-2,Inverse variance weighted,8,0.92 [0.79-1.08],0.29279056852488,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,OGN,Mimecan,Inverse variance weighted,30,1.04 [0.97-1.12],0.293343944266186,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,10,0.93 [0.81-1.07],0.297417525783295,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,LMNB2,Lamin-B2,Wald ratio,1,1.52 [0.68-3.39],0.301735731084534,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SIGLEC1,Sialoadhesin,Inverse variance weighted,20,0.96 [0.89-1.04],0.301946854630793,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.33 [0.77-2.29],0.304043061597915,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.95 [0.86-1.05],0.305677613902125,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ULBP2,UL16-binding protein 2,Inverse variance weighted,25,1.03 [0.97-1.08],0.311267750795027,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,13,1.06 [0.95-1.18],0.311861982888837,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,XCL1,Lymphotactin,Inverse variance weighted,31,1.03 [0.98-1.08],0.312016125481848,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.88 [0.7-1.12],0.314167774325885,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,5,0.88 [0.69-1.13],0.318471479053032,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SCG3,Secretogranin-3,Inverse variance weighted,32,1.03 [0.97-1.1],0.318480637270127,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,RNASE4,Ribonuclease 4,Inverse variance weighted,11,0.95 [0.87-1.05],0.319067793895381,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,HIP1R,Huntingtin-interacting protein 1-related protein,Wald ratio,1,0.83 [0.58-1.2],0.319685544940548,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,18,1.04 [0.96-1.12],0.321778945598021,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ITGAV,Integrin alpha-V,Inverse variance weighted,5,1.13 [0.89-1.42],0.322414427287748,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,5,0.89 [0.71-1.12],0.323893780207909,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PSAP,Prosaposin,Inverse variance weighted,5,1.08 [0.93-1.26],0.325323787412869,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SCG2,Secretogranin-2,Wald ratio,1,1.42 [0.71-2.84],0.328081855283167,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,AGRN,Agrin,Inverse variance weighted,17,0.95 [0.86-1.05],0.333845255616301,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,2,0.83 [0.57-1.21],0.334741527929669,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,7,1.06 [0.94-1.21],0.339368948357838,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,44,1.02 [0.97-1.08],0.339507129848943,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,12,0.95 [0.85-1.06],0.340045379746461,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,3,1.15 [0.86-1.52],0.341047425748971,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PLXNB2,Plexin-B2,Inverse variance weighted,27,1.02 [0.98-1.07],0.341360322671679,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,7,0.9 [0.72-1.12],0.341470633802077,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,LGALS4,Galectin-4,Inverse variance weighted,4,0.89 [0.7-1.13],0.344481991838263,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PODXL2,Podocalyxin-like protein 2,Inverse variance weighted,5,0.97 [0.91-1.03],0.350048156036766,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,23,0.97 [0.91-1.04],0.364311713914777,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,EDN1,Endothelin-1,Inverse variance weighted,3,1.07 [0.92-1.24],0.364751791678773,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,0.92 [0.77-1.1],0.368154022708471,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CTSZ,Cathepsin Z,Inverse variance weighted,3,1.08 [0.91-1.28],0.369402756195228,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,19,0.96 [0.88-1.05],0.373425230856638,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,16,1.03 [0.96-1.1],0.378744359359664,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.1 [0.89-1.36],0.380113455069072,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,33,1.03 [0.97-1.1],0.383660475447495,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,6,1.1 [0.89-1.35],0.387782073085445,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,0.94 [0.83-1.08],0.389729973437699,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,5,1.08 [0.91-1.27],0.394699613507928,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,0.8 [0.48-1.33],0.394749539505056,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PGF,Placenta growth factor,Inverse variance weighted,2,1.44 [0.62-3.35],0.397962764887217,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CPM,Carboxypeptidase M,Inverse variance weighted,4,1.09 [0.89-1.33],0.398788167318725,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TCN2,Transcobalamin-2,Inverse variance weighted,34,0.98 [0.93-1.03],0.416625940660743,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,6,0.93 [0.79-1.11],0.428290201094973,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,1.03 [0.96-1.11],0.430372824306238,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,2,0.9 [0.7-1.16],0.434340354061449,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CNTN1,Contactin-1,Inverse variance weighted,22,0.96 [0.87-1.06],0.438659337270902,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,KLK11,Kallikrein-11,Inverse variance weighted,6,0.97 [0.9-1.05],0.440990562596494,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CCL21,C-C motif chemokine 21,Inverse variance weighted,4,0.88 [0.62-1.23],0.442005128750982,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,1.05 [0.92-1.2],0.443483340268019,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.08 [0.88-1.34],0.457546919689408,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CD59,CD59 glycoprotein,Inverse variance weighted,4,1.05 [0.92-1.2],0.461363682563937,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,CD83,CD83 antigen,Inverse variance weighted,5,1.07 [0.89-1.29],0.466101422098386,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,14,0.96 [0.87-1.06],0.466647032541359,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TFF3,Trefoil factor 3,Inverse variance weighted,5,0.92 [0.73-1.16],0.466854739107978,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,10,0.96 [0.86-1.07],0.46816814947563,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,PGA4,Pepsin A-4,Inverse variance weighted,2,1.34 [0.61-2.97],0.468252410563117,cis
Chapter XI Diseases of the digestive system,K11_OTHGASTR,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,15,0.96 [0.87-1.07],0.471082459093281,cis
