Disease_category,Disease,Protein,Protein_definition,method,nsnp,OR [95% CI],Pvalue,QTL_type
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,22,0.97 [0.91-1.05],0.475524543234872,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Wald ratio,1,1.17 [0.74-1.86],0.501743678676981,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,10,1.03 [0.95-1.12],0.50419159653572,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL36G,Interleukin-36 gamma,Inverse variance weighted,2,0.88 [0.59-1.31],0.521688136611529,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,5,1.05 [0.89-1.24],0.539746523233548,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,21,1.03 [0.94-1.12],0.553014029028212,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK6,Kallikrein-6,Inverse variance weighted,4,0.96 [0.83-1.11],0.560249151353564,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,14,1.03 [0.94-1.13],0.574949032682323,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,25,1.02 [0.95-1.08],0.603484701751707,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,12,0.98 [0.89-1.08],0.618887700500453,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,2,0.95 [0.78-1.17],0.635527723657373,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,19,0.98 [0.9-1.07],0.657799971014354,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,7,0.98 [0.88-1.09],0.668510346076586,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EFNA4,Ephrin-A4,Inverse variance weighted,3,0.94 [0.71-1.26],0.698107337044817,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK10,Kallikrein-10,Inverse variance weighted,15,0.99 [0.91-1.06],0.698792594159047,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,2,0.95 [0.73-1.25],0.733236193731606,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,2,0.92 [0.54-1.56],0.749301932420568,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL19,Interleukin-19,Inverse variance weighted,11,0.98 [0.87-1.11],0.764411173504231,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD74,HLA class II histocompatibility antigen gamma chain,Wald ratio,1,1.11 [0.56-2.2],0.765931159087314,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EFNA1,Ephrin-A1,Inverse variance weighted,11,1.02 [0.91-1.13],0.772264792586979,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,NECTIN4,Nectin-4,Inverse variance weighted,7,0.99 [0.91-1.08],0.821518937923039,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,2,0.97 [0.75-1.26],0.828615783221769,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IGFBP4,Insulin-like growth factor-binding protein 4,Wald ratio,1,1.07 [0.53-2.16],0.840340028077821,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL17C,Interleukin-17C,Inverse variance weighted,3,0.97 [0.69-1.36],0.848116798249823,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CCL22,C-C motif chemokine 22,Inverse variance weighted,6,1.02 [0.83-1.24],0.851887918831695,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LAYN,Layilin,Inverse variance weighted,20,1.01 [0.93-1.1],0.856810231172861,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,4,1.03 [0.77-1.37],0.860891655451123,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,11,0.99 [0.89-1.11],0.877274947175042,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,16,1 [0.93-1.08],0.905715806082377,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDH3,Cadherin-3,Inverse variance weighted,2,1.02 [0.72-1.44],0.907160983152899,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,4,0.98 [0.74-1.31],0.909213297134513,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,6,1 [0.96-1.04],0.91044847360813,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK11,Kallikrein-11,Inverse variance weighted,6,1.01 [0.91-1.11],0.910848692252407,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,10,0.99 [0.89-1.11],0.919165793450314,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,22,1 [0.94-1.06],0.943922470389411,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PGF,Placenta growth factor,Inverse variance weighted,2,0.99 [0.46-2.1],0.969715545190063,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,5,1 [0.88-1.14],0.980513032918463,cis
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,19,1.17 [1.07-1.28],0.000606952945787168,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.92 [0.87-0.97],0.000962393113899544,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL17C,Interleukin-17C,Inverse variance weighted,5,4.19 [1.75-10.05],0.00134450356922743,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LGALS4,Galectin-4,Inverse variance weighted,15,0.9 [0.84-0.97],0.00755643816397303,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,GDF15,Growth/differentiation factor 15,Wald ratio,1,3.09 [1.29-7.37],0.0110617508015698,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,3,0.64 [0.45-0.92],0.0148835364834502,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK10,Kallikrein-10,Wald ratio,1,2.49 [1.14-5.4],0.0213923797517974,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL6,Interleukin-6,Inverse variance weighted,6,0.85 [0.73-0.99],0.0408331843851344,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,7,0.84 [0.69-1.01],0.0586096702833507,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,4,1.79 [0.98-3.27],0.0591135486546322,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,6,1.23 [0.98-1.53],0.0692974905286241,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.19 [0.98-1.43],0.0797534010320932,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CCL22,C-C motif chemokine 22,Inverse variance weighted,8,0.76 [0.55-1.04],0.0899819005675562,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ADA2,Adenosine deaminase 2,Inverse variance weighted,10,1.19 [0.97-1.46],0.0923478856422695,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK11,Kallikrein-11,Inverse variance weighted,13,1.13 [0.97-1.32],0.108141833044402,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL36G,Interleukin-36 gamma,Wald ratio,1,0.65 [0.38-1.11],0.112891511615564,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL19,Interleukin-19,Inverse variance weighted,10,1.07 [0.98-1.17],0.119132770574308,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,20,0.91 [0.81-1.02],0.121849069158475,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LGALS9,Galectin-9,Inverse variance weighted,36,1.07 [0.98-1.17],0.152913313522557,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PI3,Elafin,Inverse variance weighted,18,1.21 [0.93-1.57],0.161277914178941,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,7,1.2 [0.93-1.54],0.16212169537293,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,4,1.79 [0.78-4.1],0.166914954043338,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,10,1.36 [0.87-2.12],0.178525203710427,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TMPRSS11D,Transmembrane protease serine 11D,Wald ratio,1,1.55 [0.81-2.99],0.188433165671495,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,NECTIN4,Nectin-4,Inverse variance weighted,4,1.25 [0.89-1.75],0.202089459546576,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,AREG,Amphiregulin,Inverse variance weighted,5,1.18 [0.91-1.55],0.213822890574988,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LAYN,Layilin,Inverse variance weighted,3,2.43 [0.6-9.82],0.214056147943011,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD27,CD27 antigen,Inverse variance weighted,9,1.18 [0.91-1.53],0.214686462119234,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD300E,CMRF35-like molecule 2,Inverse variance weighted,35,1.05 [0.97-1.13],0.216660441934643,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK8,Kallikrein-8,Inverse variance weighted,5,0.79 [0.54-1.16],0.236825522878649,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.98 [0.57-6.89],0.282504534609127,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,10,1.18 [0.87-1.59],0.290437826177983,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,ULBP2,UL16-binding protein 2,Inverse variance weighted,9,1.19 [0.86-1.66],0.290530112759189,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,DSG3,Desmoglein-3,Inverse variance weighted,27,0.96 [0.88-1.04],0.319553659721647,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PDCD1,Programmed cell death protein 1,Inverse variance weighted,16,1.13 [0.88-1.47],0.332144677621347,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,7,1.08 [0.9-1.3],0.383988653977281,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,8,0.93 [0.79-1.1],0.404890103362398,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,10,0.86 [0.61-1.23],0.423626580309703,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,2,1.24 [0.73-2.11],0.434264290655727,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,3,1.16 [0.79-1.71],0.441330876337846,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,5,1.13 [0.83-1.53],0.44741099113204,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,DSC2,Desmocollin-2,Inverse variance weighted,16,0.97 [0.89-1.06],0.450719524593237,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL22,Interleukin-22,Inverse variance weighted,4,1.83 [0.37-9],0.457395086139097,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PGF,Placenta growth factor,Inverse variance weighted,5,1.09 [0.86-1.38],0.463038611531141,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,GPR15L,Protein GPR15L,Inverse variance weighted,13,1.03 [0.94-1.13],0.47918771320171,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SBSN,Suprabasin,Inverse variance weighted,10,0.93 [0.75-1.15],0.483507490436591,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,6,1.1 [0.83-1.47],0.506414245129705,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDH3,Cadherin-3,Inverse variance weighted,10,1.15 [0.76-1.72],0.515665568004228,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,DEFB4A_DEFB4B,Beta-defensin 4A,Inverse variance weighted,7,1.42 [0.48-4.19],0.523920238424323,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,8,1.1 [0.81-1.51],0.54074542556309,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SLURP1,Secreted Ly-6/uPAR-related protein 1,Inverse variance weighted,19,0.98 [0.91-1.05],0.544746291352057,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EFNA1,Ephrin-A1,Inverse variance weighted,3,1.14 [0.71-1.82],0.589009217397295,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,3,0.9 [0.6-1.34],0.598483440938798,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EREG,Proepiregulin,Inverse variance weighted,6,1.06 [0.84-1.32],0.639699893304813,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,9,0.97 [0.83-1.12],0.641675267669407,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,24,0.98 [0.91-1.06],0.64829374711615,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.93 [0.69-1.26],0.657422352661474,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,56,1.01 [0.95-1.09],0.678917121875484,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,SIGLEC7,Sialic acid-binding Ig-like lectin 7,Inverse variance weighted,6,0.95 [0.76-1.2],0.685440916638275,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK13,Kallikrein-13,Inverse variance weighted,11,1.03 [0.88-1.2],0.71490905895692,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CXCL13,C-X-C motif chemokine 13,Wald ratio,1,1.12 [0.58-2.14],0.73707856030626,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,60,0.99 [0.95-1.04],0.737754004487452,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,9,1.03 [0.86-1.25],0.738241534017972,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,21,1.02 [0.92-1.12],0.749882290053721,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,RNASE6,Ribonuclease K6,Inverse variance weighted,4,0.95 [0.64-1.39],0.780343869193339,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.96 [0.71-1.3],0.79167003439717,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,KLK6,Kallikrein-6,Inverse variance weighted,2,0.96 [0.64-1.42],0.826361726143583,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,FSTL3,Follistatin-related protein 3,Inverse variance weighted,3,0.95 [0.57-1.58],0.854989919813285,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,EFNA4,Ephrin-A4,Inverse variance weighted,2,1.05 [0.55-1.98],0.886454062922705,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,Inverse variance weighted,5,0.99 [0.79-1.23],0.907881791499681,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,10,0.99 [0.74-1.32],0.925770108505943,trans
Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,8,1 [0.8-1.25],0.982119400842488,trans
