Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MYBPC2,"Myosin-binding protein C, fast-type",Inverse variance weighted,5,3.50 [1.41-8.70],0.0070874288720205
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,0.74 [0.56-0.99],0.0397424067577638
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.46 [0.23-0.92],0.0270728845816029
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD48,CD48 antigen,Inverse variance weighted,32,0.83 [0.72-0.95],0.0070318682642218
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.62 [0.48-0.81],0.0005210755212796
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,S100P,Protein S100-P,Inverse variance weighted,8,1.48 [1.01-2.17],0.0447972703666774
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SMTN,Smoothelin,Wald ratio,1,0.17 [0.04-0.65],0.0097249686485569
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,2.34 [1.37-3.98],0.0017683584927081
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SPINK2,Serine protease inhibitor Kazal-type 2,Inverse variance weighted,34,1.25 [1.02-1.52],0.0318001973696406
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,NGRN,Neugrin,Inverse variance weighted,4,2.32 [1.05-5.12],0.0378202480932667
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.80 [0.63-1.00],0.0493493997941543
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,5.10 [1.66-15.64],0.0043797239650901
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,F7,Coagulation factor VII,Inverse variance weighted,30,1.22 [1.00-1.49],0.0455559715899634
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SOST,Sclerostin,Inverse variance weighted,31,1.46 [1.11-1.91],0.0063955014000055
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,3.32 [1.14-9.72],0.0281536013631285
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.82 [0.70-0.97],0.0187224023624207
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,MMP3,Stromelysin-1,Inverse variance weighted,35,1.45 [1.18-1.79],0.0004609274355763
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,TCL1A,T-cell leukemia/lymphoma protein 1A,Inverse variance weighted,42,1.23 [1.01-1.50],0.043836283050078
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.74 [0.56-0.99],0.04304644804926
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD248,Endosialin,Inverse variance weighted,19,0.58 [0.36-0.91],0.0181149759082543
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.84 [0.75-0.94],0.0028872245921799
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.15 [1.04-1.26],0.0042910717752691
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CDH2,Cadherin-2,Inverse variance weighted,21,0.64 [0.46-0.91],0.0123628157785217
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CR1,Complement receptor type 1,Inverse variance weighted,39,1.20 [1.04-1.37],0.0124520385523132
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,PRND,Prion-like protein doppel,Inverse variance weighted,24,0.81 [0.66-1.00],0.0483060940797076
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,FOLR1,Folate receptor alpha,Inverse variance weighted,10,2.26 [1.06-4.85],0.0356022739733762
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.42 [1.09-1.85],0.0097021058306118
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,THPO,Thrombopoietin,Inverse variance weighted,15,0.66 [0.44-0.98],0.0382349148067662
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.13 [1.01-1.27],0.0362585454161143
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,Inverse variance weighted,20,1.39 [1.06-1.81],0.0172123838849528
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SHISA5,Protein shisa-5,Inverse variance weighted,16,2.13 [1.27-3.57],0.0039870981549193
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,EPO,Erythropoietin,Inverse variance weighted,14,0.70 [0.51-0.97],0.0313511888756338
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CTSS,Cathepsin S,Inverse variance weighted,30,1.21 [1.02-1.44],0.0313175521423829
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.58 [1.06-2.34],0.0237451072055114
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.57 [1.01-2.44],0.0437617738353084
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,10.26 [2.01-52.51],0.0051718270731811
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,UMOD,Uromodulin,Inverse variance weighted,62,1.23 [1.09-1.38],0.0004654255403809
Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.85 [0.73-1.00],0.0485714723870788
