Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.83 [0.71-0.97],0.0206794438835669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.05 [1.01-1.10],0.0072219030483781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,MME,Neprilysin,Inverse variance weighted,49,1.05 [1.01-1.09],0.0099874334201908
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.60 [0.44-0.81],0.0007039495740799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.04 [1.00-1.08],0.0296214150055174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,F11R,Junctional adhesion molecule A,Inverse variance weighted,4,1.17 [1.00-1.37],0.0450213068744736
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.05 [1.01-1.10],0.0230093862981657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.05 [1.00-1.10],0.0454821863271201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,0.97 [0.95-1.00],0.043064796624561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.91 [0.85-0.98],0.0083030437201453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CLGN,Calmegin,Inverse variance weighted,22,0.96 [0.94-0.99],0.0159238083036143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,1.03 [1.00-1.07],0.0239928585765974
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.08 [1.01-1.15],0.0271343487249758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.06 [1.01-1.11],0.0187987651471215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL27,C-C motif chemokine 27,Inverse variance weighted,12,0.93 [0.86-1.00],0.0404085222772656
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.51 [1.16-1.97],0.0023288590969886
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,VWC2,Brorin,Inverse variance weighted,35,1.04 [1.01-1.09],0.0244080652601156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.97 [0.95-1.00],0.0384969762817235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.11 [1.02-1.21],0.0109982613203247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,1.24 [1.08-1.42],0.001866985193549
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,0.95 [0.91-1.00],0.0387740498750216
