Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypertension,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.07 [1.00-1.15],0.0465304929917835
Chapter IX Diseases of the circulatory system,Hypertension,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.80 [1.37-2.38],3.31933139115348e-05
Chapter IX Diseases of the circulatory system,Hypertension,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.92 [0.87-0.98],0.0052737372093627
Chapter IX Diseases of the circulatory system,Hypertension,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.95 [0.91-0.98],0.005581989006403
Chapter IX Diseases of the circulatory system,Hypertension,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.93 [0.89-0.98],0.0037063804962252
Chapter IX Diseases of the circulatory system,Hypertension,POMC,Pro-opiomelanocortin,Inverse variance weighted,17,0.86 [0.75-0.98],0.0248488304171286
Chapter IX Diseases of the circulatory system,Hypertension,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.06 [1.03-1.09],4.62548956998506e-05
Chapter IX Diseases of the circulatory system,Hypertension,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.95 [0.91-1.00],0.0358228514581719
Chapter IX Diseases of the circulatory system,Hypertension,MDK,Midkine,Inverse variance weighted,19,0.95 [0.91-1.00],0.0469727377660917
Chapter IX Diseases of the circulatory system,Hypertension,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.86-0.99],0.0257341339163975
Chapter IX Diseases of the circulatory system,Hypertension,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.92 [0.84-1.00],0.0444076872940824
Chapter IX Diseases of the circulatory system,Hypertension,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.03 [1.00-1.06],0.0486851436633737
Chapter IX Diseases of the circulatory system,Hypertension,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,0.92 [0.84-1.00],0.0433047511168436
Chapter IX Diseases of the circulatory system,Hypertension,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.91-0.99],0.0260639590389103
Chapter IX Diseases of the circulatory system,Hypertension,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.38 [1.07-1.78],0.0142327032739675
Chapter IX Diseases of the circulatory system,Hypertension,CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [1.01-1.12],0.0205621766035459
Chapter IX Diseases of the circulatory system,Hypertension,PTP4A3,Protein tyrosine phosphatase type IVA 3,Inverse variance weighted,6,1.06 [1.01-1.11],0.0207987698787691
Chapter IX Diseases of the circulatory system,Hypertension,CTSF,Cathepsin F,Inverse variance weighted,37,1.05 [1.01-1.09],0.0142864845963911
Chapter IX Diseases of the circulatory system,Hypertension,CTSS,Cathepsin S,Inverse variance weighted,30,1.03 [1.00-1.06],0.043602708872469
Chapter IX Diseases of the circulatory system,Hypertension,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.02 [1.00-1.03],0.0304047066778918
Chapter IX Diseases of the circulatory system,Hypertension,CTSB,Cathepsin B,Inverse variance weighted,50,0.95 [0.92-0.98],0.0043732273468067
Chapter IX Diseases of the circulatory system,Hypertension,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,0.89 [0.83-0.96],0.0015934996457529
Chapter IX Diseases of the circulatory system,Hypertension,FURIN,Furin,Inverse variance weighted,6,1.33 [1.17-1.51],1.53079279325351e-05
Chapter IX Diseases of the circulatory system,Hypertension,LAT,Linker for activation of T-cells family member 1,Inverse variance weighted,2,0.81 [0.68-0.98],0.0266908352443569
Chapter IX Diseases of the circulatory system,Hypertension,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [1.00-1.10],0.0358718303039385
Chapter IX Diseases of the circulatory system,Hypertension,ITGA5,Integrin alpha-5,Inverse variance weighted,19,0.91 [0.85-0.97],0.0059719692521341
Chapter IX Diseases of the circulatory system,Hypertension,PON1,Serum paraoxonase/arylesterase 1,Inverse variance weighted,63,1.02 [1.00-1.03],0.0123976808077527
Chapter IX Diseases of the circulatory system,Hypertension,MAPK9,Mitogen-activated protein kinase 9,Inverse variance weighted,2,0.86 [0.79-0.95],0.0023117530754711
Chapter IX Diseases of the circulatory system,Hypertension,ABL1,Tyrosine-protein kinase ABL1,Inverse variance weighted,3,1.14 [1.02-1.28],0.0245089288618133
Chapter IX Diseases of the circulatory system,Hypertension,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,0.88 [0.77-1.00],0.0432344730790045
Chapter IX Diseases of the circulatory system,Hypertension,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.03],0.0126078240408373
Chapter IX Diseases of the circulatory system,Hypertension,KHK,Ketohexokinase,Inverse variance weighted,26,1.08 [1.03-1.13],0.0012013251814128
Chapter IX Diseases of the circulatory system,Hypertension,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.77 [0.72-0.82],1.6858489615483798e-16
Chapter IX Diseases of the circulatory system,Hypertension,SHMT1,"Serine hydroxymethyltransferase, cytosolic",Inverse variance weighted,41,1.03 [1.01-1.06],0.0020479579099479
Chapter IX Diseases of the circulatory system,Hypertension,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [1.00-1.06],0.0208077047065145
Chapter IX Diseases of the circulatory system,Hypertension,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.90 [0.81-0.99],0.0344967808464351
Chapter IX Diseases of the circulatory system,Hypertension,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.06 [1.02-1.10],0.0012918603504619
Chapter IX Diseases of the circulatory system,Hypertension,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.05 [1.00-1.10],0.0402745273838778
Chapter IX Diseases of the circulatory system,Hypertension,FCRLB,Fc receptor-like B,Inverse variance weighted,65,1.02 [1.00-1.04],0.0215583247197037
Chapter IX Diseases of the circulatory system,Hypertension,NIT2,Omega-amidase NIT2,Inverse variance weighted,4,0.86 [0.75-0.97],0.0186630644069018
Chapter IX Diseases of the circulatory system,Hypertension,NT5E,5'-nucleotidase,Inverse variance weighted,64,1.02 [1.00-1.04],0.0329026324515215
Chapter IX Diseases of the circulatory system,Hypertension,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [1.00-1.09],0.0476059357291989
