Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL19,Interleukin-19,Inverse variance weighted,21,1.04 [1.01-1.08],0.0087698109291149
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CLEC3B,Tetranectin,Inverse variance weighted,9,0.92 [0.87-0.98],0.0144164921625447
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,NPL,N-acetylneuraminate lyase,Inverse variance weighted,16,1.12 [1.04-1.20],0.0016810575557138
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.88-0.99],0.0168154256601175
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,Inverse variance weighted,11,0.95 [0.92-0.98],0.0003178891461227
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.04 [1.01-1.07],0.0084003682285499
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.03 [1.01-1.06],0.0174881125725936
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PALM2,Paralemmin-2,Inverse variance weighted,9,1.07 [1.01-1.14],0.0255366964013624
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,Inverse variance weighted,24,1.07 [1.02-1.12],0.0028458350216292
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.30 [1.16-1.46],1.03949011104506e-05
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.06 [1.01-1.11],0.0277268672004976
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,Inverse variance weighted,7,0.88 [0.77-0.99],0.0403750885009131
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.03 [1.00-1.06],0.0285858003911126
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,GRN,Progranulin,Inverse variance weighted,46,1.09 [1.05-1.13],8.6493313260708e-06
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.98 [0.96-1.00],0.023012308550295
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.17 [1.00-1.36],0.0490360428697265
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,DSC2,Desmocollin-2,Inverse variance weighted,16,0.95 [0.91-1.00],0.049634363811191
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,FURIN,Furin,Inverse variance weighted,6,1.19 [1.03-1.37],0.0205686125937822
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.86 [0.75-0.98],0.0242598208595191
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.13 [1.03-1.23],0.0063629703990113
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.94 [0.90-0.98],0.006940539992314
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.91 [0.84-0.99],0.0374362964406929
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.08 [1.01-1.16],0.0297503893038014
Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.96 [0.93-0.99],0.0127857610600396
