Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.19 [1.08-1.31],0.0002842250897414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PRSS2,Trypsin-2,Inverse variance weighted,22,0.87 [0.76-0.99],0.038694144042613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.42 [1.12-1.80],0.0037193804470958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ANG,Angiogenin,Inverse variance weighted,25,1.11 [1.04-1.19],0.0035202419539706
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.81 [1.01-3.24],0.0462092296798743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.43 [1.02-2.01],0.0382709719694872
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.10 [1.04-1.17],0.0015797828606327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,0.93 [0.87-1.00],0.047251611188936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,0.90 [0.82-0.99],0.0332587985885717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,MUC13,Mucin-13,Inverse variance weighted,13,1.15 [1.02-1.29],0.0261048986235247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.04 [1.01-1.08],0.0255084213753415
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.15 [1.01-1.32],0.0319189975309795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.72 [1.10-2.70],0.0177008079936367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,BAG3,BAG family molecular chaperone regulator 3,Inverse variance weighted,3,0.77 [0.60-0.98],0.0369143798854497
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.22 [1.11-1.32],9.17894516846772e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,0.81 [0.67-0.98],0.0321917267468634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.91 [0.82-0.99],0.0366165591228051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.15 [1.06-1.26],0.0013078514969242
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,1.11 [1.04-1.19],0.0023741614250538
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.88 [0.80-0.96],0.0042257430933682
