Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FABP2,"Fatty acid-binding protein, intestinal",Inverse variance weighted,8,1.15 [1.04-1.27],0.0059441652339867
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IFNLR1,Interferon lambda receptor 1,Inverse variance weighted,9,1.07 [1.01-1.14],0.0302322947948592
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,1.16 [1.00-1.35],0.0427493811247164
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,0.92 [0.85-0.98],0.0166025847114097
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.15 [1.02-1.30],0.02488268210161
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SIGLEC5,Sialic acid-binding Ig-like lectin 5,Inverse variance weighted,31,0.97 [0.94-0.99],0.0116017813933095
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.85 [0.73-0.98],0.0306426517318402
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.08 [1.02-1.16],0.0119284188764556
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.93 [0.88-0.99],0.018209100149694
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TYMP,Thymidine phosphorylase,Inverse variance weighted,4,0.86 [0.74-1.00],0.0443940772640796
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.05 [1.01-1.09],0.0255505127234702
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,0.97 [0.95-1.00],0.0244358256747386
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,0.96 [0.93-0.99],0.009939440594893
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.04 [1.01-1.08],0.0190282787036713
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.87 [0.77-0.98],0.0185699884895405
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.65 [0.43-0.99],0.0445478691416674
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.96 [0.92-0.99],0.0221295184519595
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.71 [0.56-0.89],0.0025743562649598
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.94 [0.89-1.00],0.047711827756037
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.04 [1.01-1.07],0.0028762876133286
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,1.08 [1.04-1.13],0.0003508736799766
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.84-1.00],0.0421953370902139
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.95 [0.90-1.00],0.0417979255426509
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TGFBR1,TGF-beta receptor type-1,Wald ratio,1,0.47 [0.29-0.78],0.0032934806971794
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,C1RL,Complement C1r subcomponent-like protein,Inverse variance weighted,10,1.13 [1.02-1.25],0.0190909643563035
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PON3,Serum paraoxonase/lactonase 3,Inverse variance weighted,30,0.95 [0.91-0.99],0.0203146982738178
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FBLN2,Fibulin-2,Inverse variance weighted,17,1.11 [1.05-1.19],0.000880321960724
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.96 [0.93-1.00],0.0281745940441295
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD300LG,CMRF35-like molecule 9,Inverse variance weighted,24,1.07 [1.01-1.13],0.0190303815512842
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,FAM3B,Protein FAM3B,Inverse variance weighted,26,0.93 [0.89-0.97],0.0015320618165787
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,AHSP,Alpha-hemoglobin-stabilizing protein,Inverse variance weighted,13,0.87 [0.76-0.99],0.0353534725734935
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CDH6,Cadherin-6,Inverse variance weighted,34,0.95 [0.91-0.99],0.0128701206211675
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.05 [1.00-1.10],0.0326083713252091
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.35 [1.05-1.75],0.0202746564244638
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,1.22 [1.08-1.39],0.0021364641609602
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.14 [1.01-1.29],0.0414186204058394
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.15 [1.02-1.29],0.0209288483635644
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.90 [0.83-0.98],0.0193344225992718
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.15 [1.06-1.26],0.0013553184512793
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.10 [1.00-1.20],0.0482772378921493
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.04 [1.00-1.09],0.0449615694191214
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.92 [0.86-0.98],0.0137424642517817
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.29 [1.04-1.61],0.0230962876549201
