Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LGALS4,Galectin-4,Inverse variance weighted,19,0.94 [0.88-0.99],0.0212749009094742
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [1.00-1.05],0.0351355652798498
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CGREF1,Cell growth regulator with EF hand domain protein 1,Inverse variance weighted,54,1.06 [1.01-1.12],0.0298664846398531
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.81 [0.69-0.96],0.0129895646566261
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.61 [0.44-0.83],0.0020423827034675
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.90 [0.83-0.99],0.0245518499478389
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",VWC2,Brorin,Inverse variance weighted,35,1.10 [1.05-1.16],0.0001884668219626
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.50 [1.17-1.93],0.0015814930379316
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.04 [1.00-1.08],0.039161824798758
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.87 [0.80-0.94],0.0007334185771098
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.93 [0.86-1.00],0.0382812324975147
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,1.13 [1.03-1.25],0.0109543847898978
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.95 [0.91-0.99],0.0108880153996064
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.32 [1.09-1.60],0.0051044812834297
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",GRN,Progranulin,Inverse variance weighted,46,1.05 [1.00-1.09],0.0458331694452236
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CHGB,Secretogranin-1,Inverse variance weighted,33,1.04 [1.00-1.08],0.0354417686074865
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,1.55 [1.02-2.34],0.0384741668985202
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",LCN15,Lipocalin-15,Inverse variance weighted,22,0.96 [0.92-1.00],0.0499367786751742
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.24 [1.07-1.43],0.0033325642508321
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.92 [0.88-0.96],0.0002253421377448
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",ANG,Angiogenin,Inverse variance weighted,25,1.07 [1.02-1.12],0.0040840653724352
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.03 [1.00-1.07],0.0471232350826407
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",PENK,Proenkephalin-A,Inverse variance weighted,21,1.08 [1.01-1.15],0.0195433868762624
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,1.13 [1.05-1.21],0.0017693200314217
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CD302,CD302 antigen,Inverse variance weighted,17,0.93 [0.86-0.99],0.0264928204581212
Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",CTSL,Cathepsin L1,Inverse variance weighted,29,1.11 [1.03-1.20],0.0093889045927541
