Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.85 [0.74-0.97],0.0163365849245896
Chapter IX Diseases of the circulatory system,Hypotension,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.13 [1.02-1.26],0.0228231777552987
Chapter IX Diseases of the circulatory system,Hypotension,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.50 [1.07-2.10],0.018224258570903
Chapter IX Diseases of the circulatory system,Hypotension,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.17 [1.03-1.33],0.0155383767665944
Chapter IX Diseases of the circulatory system,Hypotension,SPON1,Spondin-1,Inverse variance weighted,25,1.21 [1.09-1.34],0.0002704342871534
Chapter IX Diseases of the circulatory system,Hypotension,NFASC,Neurofascin,Inverse variance weighted,19,0.85 [0.77-0.94],0.0017011539026175
Chapter IX Diseases of the circulatory system,Hypotension,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.36 [1.08-1.71],0.0096669018485219
Chapter IX Diseases of the circulatory system,Hypotension,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.47 [1.19-1.81],0.0002977785080051
Chapter IX Diseases of the circulatory system,Hypotension,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.24 [1.01-1.51],0.0363768402399321
Chapter IX Diseases of the circulatory system,Hypotension,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.60 [0.42-0.86],0.00486445782491
Chapter IX Diseases of the circulatory system,Hypotension,FOLR2,Folate receptor beta,Inverse variance weighted,16,1.27 [1.03-1.55],0.0221683187705806
Chapter IX Diseases of the circulatory system,Hypotension,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.82 [0.67-1.00],0.0457272983373623
Chapter IX Diseases of the circulatory system,Hypotension,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.07 [1.00-1.14],0.0399395175363334
Chapter IX Diseases of the circulatory system,Hypotension,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.09 [1.01-1.16],0.017841734972036
