Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.67 [0.52-0.88],0.0035162155375988
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.95 [0.91-1.00],0.0345749784733071
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [1.01-1.08],0.0094364888022242
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.04 [1.01-1.07],0.0127641288744699
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,0.95 [0.92-0.99],0.0093843281099895
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.03 [1.01-1.05],0.0130875582270235
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.95 [0.90-1.00],0.0370847262595503
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,C7,Complement component C7,Inverse variance weighted,60,1.02 [1.00-1.04],0.044884733654425
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.10 [1.04-1.16],0.0009433550209319
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,XCL1,Lymphotactin,Inverse variance weighted,47,0.98 [0.96-1.00],0.0338529869162663
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,WFDC12,WAP four-disulfide core domain protein 12,Inverse variance weighted,59,1.05 [1.02-1.07],0.0001890082489429
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SELE,E-selectin,Inverse variance weighted,24,0.95 [0.92-0.98],0.0003625312413464
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.08 [1.01-1.15],0.0239554788724874
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MDK,Midkine,Inverse variance weighted,19,0.93 [0.88-0.98],0.011051402634565
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.97 [0.94-1.00],0.0366427088345082
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.03 [1.00-1.06],0.023713506699194
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCN3,CCN family member 3,Inverse variance weighted,20,1.07 [1.02-1.12],0.0048285878784004
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PVR,Poliovirus receptor,Inverse variance weighted,32,1.02 [1.00-1.04],0.0425442198839506
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,1.06 [1.01-1.11],0.0147664594369854
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.06 [1.01-1.10],0.0110912728463962
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.17 [1.04-1.33],0.0112827776597347
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.07 [1.01-1.15],0.0342103247738525
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.91 [0.85-0.99],0.0245097262000774
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.90 [0.81-0.99],0.0357412922633836
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.04 [1.00-1.07],0.0395977422221132
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,1.21 [1.06-1.38],0.004909766062261
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,0.95 [0.92-0.98],0.0023008826438084
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,0.98 [0.96-1.00],0.0278998288886991
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.04 [1.00-1.08],0.0324578435315874
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.07 [1.01-1.14],0.0338968577921577
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,0.96 [0.93-1.00],0.0274715062819079
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,0.89 [0.79-1.00],0.0443454944126615
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,KLK6,Kallikrein-6,Inverse variance weighted,6,1.07 [1.00-1.14],0.0492170980788873
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.96 [0.92-1.00],0.0395151468099076
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.14 [1.00-1.29],0.0442222838571556
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,MB,Myoglobin,Inverse variance weighted,10,0.88 [0.80-0.96],0.0047292424062146
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.09 [1.03-1.16],0.0048838036493346
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.91 [0.84-0.99],0.0224828192665507
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.97 [0.95-0.99],0.0036478494679769
Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.96 [0.93-1.00],0.0482206220184304
