Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.07 [0.95-1.21],0.259901553054376
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,19,0.98 [0.81-1.19],0.836223374278123
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,0.99 [0.94-1.05],0.773278923284218
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,19,1.04 [0.84-1.29],0.712527479654938
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,19,0.94 [0.88-1.01],0.102179758859877
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,19,0.96 [0.91-1.02],0.234683919871544
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,Inverse variance weighted,19,0.98 [0.93-1.05],0.61099421940151
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,Inverse variance weighted,19,1.00 [0.86-1.17],0.967004806263483
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter XV Pregnancy, childbirth and the puerperium",Labour and delivery complicated by fetal stress [distress],Inverse variance weighted,19,0.98 [0.84-1.14],0.823318991006587
MZB1,Marginal zone B- and B1-cell-specific protein,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,Inverse variance weighted,19,0.99 [0.93-1.05],0.628284882550032
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,19,0.95 [0.78-1.15],0.572198840722074
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,19,0.92 [0.76-1.13],0.431125322343219
