Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of liver,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.93 [0.77-1.14],0.500765773868373
Chapter XI Diseases of the digestive system,Other diseases of liver,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.01 [0.80-1.28],0.902506265075899
Chapter XI Diseases of the digestive system,Other diseases of liver,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.86 [0.60-1.23],0.416540569116916
Chapter XI Diseases of the digestive system,Other diseases of liver,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.11 [0.97-1.26],0.119908885589473
Chapter XI Diseases of the digestive system,Other diseases of liver,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.02 [0.88-1.19],0.774551282107276
Chapter XI Diseases of the digestive system,Other diseases of liver,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.99 [0.71-1.37],0.937640234315524
Chapter XI Diseases of the digestive system,Other diseases of liver,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.58 [0.12-2.88],0.505927144590199
Chapter XI Diseases of the digestive system,Other diseases of liver,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.13 [0.79-1.61],0.519061032854324
Chapter XI Diseases of the digestive system,Other diseases of liver,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.03 [0.68-1.55],0.899225823347055
Chapter XI Diseases of the digestive system,Other diseases of liver,LEP,Leptin,Inverse variance weighted,4,1.54 [0.69-3.44],0.288895430508131
Chapter XI Diseases of the digestive system,Other diseases of liver,LMNB2,Lamin-B2,Inverse variance weighted,9,0.93 [0.66-1.30],0.667082419561448
Chapter XI Diseases of the digestive system,Other diseases of liver,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.02 [0.98-1.06],0.308551133911562
Chapter XI Diseases of the digestive system,Other diseases of liver,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.82 [0.66-1.02],0.0766395129318492
Chapter XI Diseases of the digestive system,Other diseases of liver,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.78 [0.52-1.15],0.208477107450185
Chapter XI Diseases of the digestive system,Other diseases of liver,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.02 [0.95-1.11],0.564775571550721
Chapter XI Diseases of the digestive system,Other diseases of liver,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,1.14 [0.90-1.44],0.292025995109898
Chapter XI Diseases of the digestive system,Other diseases of liver,IFNGR2,Interferon gamma receptor 2,Inverse variance weighted,34,1.01 [0.96-1.07],0.647986612131118
Chapter XI Diseases of the digestive system,Other diseases of liver,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.89-1.12],0.930867339542564
Chapter XI Diseases of the digestive system,Other diseases of liver,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.66-1.36],0.777225262017039
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.01 [0.88-1.15],0.928658767839555
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.00 [0.71-1.42],0.991133149419353
Chapter XI Diseases of the digestive system,Other diseases of liver,PRUNE2,Protein prune homolog 2,Wald ratio,1,1.60 [0.61-4.20],0.341644991067623
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.32 [0.85-2.07],0.220293211653188
Chapter XI Diseases of the digestive system,Other diseases of liver,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.07 [0.98-1.17],0.124620448372172
Chapter XI Diseases of the digestive system,Other diseases of liver,FTCD,Formimidoyltransferase-cyclodeaminase,Inverse variance weighted,6,1.15 [0.87-1.52],0.319828980944859
Chapter XI Diseases of the digestive system,Other diseases of liver,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.96-1.08],0.509248397541847
Chapter XI Diseases of the digestive system,Other diseases of liver,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.07 [0.87-1.32],0.53827393300164
Chapter XI Diseases of the digestive system,Other diseases of liver,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.10 [1.03-1.17],0.0053979546547341
Chapter XI Diseases of the digestive system,Other diseases of liver,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.83 [0.59-1.18],0.307278658281207
Chapter XI Diseases of the digestive system,Other diseases of liver,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.00 [0.96-1.04],0.943006306501828
Chapter XI Diseases of the digestive system,Other diseases of liver,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.33 [0.94-1.87],0.102090338471587
Chapter XI Diseases of the digestive system,Other diseases of liver,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.05 [0.93-1.20],0.430804715583243
Chapter XI Diseases of the digestive system,Other diseases of liver,REN,Renin,Inverse variance weighted,12,1.00 [0.84-1.18],0.958037250833017
Chapter XI Diseases of the digestive system,Other diseases of liver,ISM1,Isthmin-1,Inverse variance weighted,12,1.04 [0.89-1.22],0.589745428098241
Chapter XI Diseases of the digestive system,Other diseases of liver,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.08 [0.93-1.25],0.319032301051313
Chapter XI Diseases of the digestive system,Other diseases of liver,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.03 [0.97-1.09],0.322545376406066
Chapter XI Diseases of the digestive system,Other diseases of liver,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.05 [0.81-1.35],0.713446961395399
Chapter XI Diseases of the digestive system,Other diseases of liver,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.11 [0.94-1.30],0.228569375636315
Chapter XI Diseases of the digestive system,Other diseases of liver,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.24 [1.04-1.48],0.014339933245144
Chapter XI Diseases of the digestive system,Other diseases of liver,CSF1R,Macrophage colony-stimulating factor 1 receptor,Inverse variance weighted,27,0.95 [0.84-1.06],0.345501930388094
Chapter XI Diseases of the digestive system,Other diseases of liver,STC1,Stanniocalcin-1,Inverse variance weighted,11,1.02 [0.82-1.27],0.835729223098585
Chapter XI Diseases of the digestive system,Other diseases of liver,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,35,1.05 [0.98-1.13],0.163476533994439
Chapter XI Diseases of the digestive system,Other diseases of liver,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.77 [0.79-3.97],0.162365583038816
Chapter XI Diseases of the digestive system,Other diseases of liver,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.04 [0.87-1.24],0.647494746796081
Chapter XI Diseases of the digestive system,Other diseases of liver,SOD2,"Superoxide dismutase [Mn], mitochondrial",Inverse variance weighted,11,1.18 [0.98-1.42],0.0752460640236882
Chapter XI Diseases of the digestive system,Other diseases of liver,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.75 [0.53-1.06],0.103096549305308
Chapter XI Diseases of the digestive system,Other diseases of liver,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.06 [0.97-1.16],0.189318242455181
Chapter XI Diseases of the digestive system,Other diseases of liver,SETMAR,Histone-lysine N-methyltransferase SETMAR,Inverse variance weighted,8,1.03 [0.85-1.25],0.777223676034673
Chapter XI Diseases of the digestive system,Other diseases of liver,CCL4,C-C motif chemokine 4,Inverse variance weighted,38,0.95 [0.86-1.03],0.223184956441989
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.12 [0.98-1.27],0.0952079003464652
Chapter XI Diseases of the digestive system,Other diseases of liver,PTN,Pleiotrophin,Inverse variance weighted,7,1.22 [0.94-1.59],0.136061640945671
Chapter XI Diseases of the digestive system,Other diseases of liver,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,Inverse variance weighted,10,1.11 [0.84-1.46],0.4675113370409
Chapter XI Diseases of the digestive system,Other diseases of liver,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.03 [0.84-1.26],0.79114160041336
Chapter XI Diseases of the digestive system,Other diseases of liver,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.15 [0.97-1.36],0.117222286423066
Chapter XI Diseases of the digestive system,Other diseases of liver,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.98 [0.85-1.11],0.717832453155098
Chapter XI Diseases of the digestive system,Other diseases of liver,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.93-1.07],0.941132490340393
Chapter XI Diseases of the digestive system,Other diseases of liver,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.00 [0.91-1.10],0.951404117083526
Chapter XI Diseases of the digestive system,Other diseases of liver,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.02 [0.92-1.12],0.733780731663611
Chapter XI Diseases of the digestive system,Other diseases of liver,AGRN,Agrin,Inverse variance weighted,31,0.96 [0.87-1.07],0.492414203267007
Chapter XI Diseases of the digestive system,Other diseases of liver,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,0.89 [0.80-0.99],0.0279803484352907
Chapter XI Diseases of the digestive system,Other diseases of liver,SIGLEC9,Sialic acid-binding Ig-like lectin 9,Inverse variance weighted,90,0.97 [0.92-1.03],0.302296500319032
Chapter XI Diseases of the digestive system,Other diseases of liver,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.93 [0.86-1.01],0.0862268845385254
Chapter XI Diseases of the digestive system,Other diseases of liver,CD5L,CD5 antigen-like,Inverse variance weighted,54,0.99 [0.90-1.09],0.842867283457652
Chapter XI Diseases of the digestive system,Other diseases of liver,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.09 [0.97-1.22],0.149771799937574
Chapter XI Diseases of the digestive system,Other diseases of liver,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,0.92 [0.82-1.03],0.145273107389448
Chapter XI Diseases of the digestive system,Other diseases of liver,IL18,Interleukin-18,Inverse variance weighted,42,0.97 [0.90-1.05],0.470771435869737
Chapter XI Diseases of the digestive system,Other diseases of liver,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.96 [0.83-1.11],0.586797731724702
Chapter XI Diseases of the digestive system,Other diseases of liver,MATN2,Matrilin-2,Inverse variance weighted,32,0.95 [0.88-1.02],0.125152455516704
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.85 [0.72-1.00],0.0507820676225603
Chapter XI Diseases of the digestive system,Other diseases of liver,NECTIN2,Nectin-2,Inverse variance weighted,8,0.95 [0.83-1.08],0.403911667764554
Chapter XI Diseases of the digestive system,Other diseases of liver,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,0.99 [0.92-1.06],0.811183486274691
Chapter XI Diseases of the digestive system,Other diseases of liver,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.88 [0.60-1.27],0.48503671873623
Chapter XI Diseases of the digestive system,Other diseases of liver,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.03 [0.97-1.09],0.318040327973956
Chapter XI Diseases of the digestive system,Other diseases of liver,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,0.95 [0.83-1.09],0.50317292151043
Chapter XI Diseases of the digestive system,Other diseases of liver,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.06 [0.93-1.21],0.3935132003236
Chapter XI Diseases of the digestive system,Other diseases of liver,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.24 [0.85-1.81],0.259693377684607
Chapter XI Diseases of the digestive system,Other diseases of liver,ICAM3,Intercellular adhesion molecule 3,Inverse variance weighted,33,1.09 [0.99-1.20],0.0956252783245609
Chapter XI Diseases of the digestive system,Other diseases of liver,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [0.96-1.09],0.460150605799009
Chapter XI Diseases of the digestive system,Other diseases of liver,GPD1,Glycerol-3-phosphate dehydrogenase,Wald ratio,1,1.14 [0.61-2.13],0.686931421042468
Chapter XI Diseases of the digestive system,Other diseases of liver,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,0.98 [0.91-1.05],0.55691991736859
Chapter XI Diseases of the digestive system,Other diseases of liver,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.98 [0.92-1.05],0.552107536008644
Chapter XI Diseases of the digestive system,Other diseases of liver,CXCL8,Interleukin-8,Inverse variance weighted,7,1.06 [0.84-1.33],0.629896388085606
Chapter XI Diseases of the digestive system,Other diseases of liver,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.79-1.17],0.698845748851563
Chapter XI Diseases of the digestive system,Other diseases of liver,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,0.94 [0.84-1.06],0.328474665780843
Chapter XI Diseases of the digestive system,Other diseases of liver,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.06 [0.61-1.85],0.839231871850424
Chapter XI Diseases of the digestive system,Other diseases of liver,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.03 [0.90-1.17],0.657581929845814
Chapter XI Diseases of the digestive system,Other diseases of liver,C19orf12,Protein C19orf12,Inverse variance weighted,4,1.41 [0.75-2.68],0.286531872236587
Chapter XI Diseases of the digestive system,Other diseases of liver,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.96-1.04],0.928638659440925
Chapter XI Diseases of the digestive system,Other diseases of liver,ENTR1,Endosome-associated-trafficking regulator 1,Inverse variance weighted,8,0.97 [0.76-1.25],0.824784948911429
Chapter XI Diseases of the digestive system,Other diseases of liver,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.96 [0.90-1.03],0.224423473360203
Chapter XI Diseases of the digestive system,Other diseases of liver,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.94 [0.78-1.13],0.497909994393448
Chapter XI Diseases of the digestive system,Other diseases of liver,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.06 [0.80-1.39],0.685920495269066
Chapter XI Diseases of the digestive system,Other diseases of liver,ERBB2,Receptor tyrosine-protein kinase erbB-2,Inverse variance weighted,20,1.02 [0.90-1.17],0.728090790321613
Chapter XI Diseases of the digestive system,Other diseases of liver,CDH15,Cadherin-15,Inverse variance weighted,22,0.97 [0.88-1.06],0.475541377722446
Chapter XI Diseases of the digestive system,Other diseases of liver,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,2.21 [0.76-6.41],0.143296747548241
Chapter XI Diseases of the digestive system,Other diseases of liver,LETM1,Mitochondrial proton/calcium exchanger protein,Inverse variance weighted,2,0.94 [0.34-2.55],0.897304007631256
Chapter XI Diseases of the digestive system,Other diseases of liver,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.03 [0.78-1.36],0.841836352678143
Chapter XI Diseases of the digestive system,Other diseases of liver,GZMA,Granzyme A,Inverse variance weighted,20,1.05 [0.89-1.25],0.553377275147598
Chapter XI Diseases of the digestive system,Other diseases of liver,LIFR,Leukemia inhibitory factor receptor,Inverse variance weighted,12,1.04 [0.84-1.28],0.721914650367225
Chapter XI Diseases of the digestive system,Other diseases of liver,CDHR2,Cadherin-related family member 2,Inverse variance weighted,16,1.43 [1.08-1.90],0.0136556035011265
Chapter XI Diseases of the digestive system,Other diseases of liver,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,1.01 [0.92-1.10],0.845175626638379
Chapter XI Diseases of the digestive system,Other diseases of liver,GAS2,Growth arrest-specific protein 2,Inverse variance weighted,2,1.03 [0.73-1.45],0.870557806141749
Chapter XI Diseases of the digestive system,Other diseases of liver,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.02 [0.94-1.11],0.617549249542986
Chapter XI Diseases of the digestive system,Other diseases of liver,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.08 [0.97-1.20],0.187356348223759
Chapter XI Diseases of the digestive system,Other diseases of liver,LAYN,Layilin,Inverse variance weighted,23,0.95 [0.85-1.06],0.341063120829299
Chapter XI Diseases of the digestive system,Other diseases of liver,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.00 [0.89-1.13],0.937390254797347
Chapter XI Diseases of the digestive system,Other diseases of liver,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.11 [0.61-2.02],0.732197015106028
Chapter XI Diseases of the digestive system,Other diseases of liver,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.91-1.08],0.801249049704099
Chapter XI Diseases of the digestive system,Other diseases of liver,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,1.02 [0.95-1.10],0.532967479563905
Chapter XI Diseases of the digestive system,Other diseases of liver,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.00 [0.95-1.06],0.884313770695949
Chapter XI Diseases of the digestive system,Other diseases of liver,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.01 [0.93-1.09],0.899436178788588
Chapter XI Diseases of the digestive system,Other diseases of liver,PBLD,Phenazine biosynthesis-like domain-containing protein,Inverse variance weighted,24,1.01 [0.93-1.09],0.873713669649095
Chapter XI Diseases of the digestive system,Other diseases of liver,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.02 [0.91-1.13],0.765592865606055
Chapter XI Diseases of the digestive system,Other diseases of liver,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.11 [0.97-1.27],0.1235843971483
Chapter XI Diseases of the digestive system,Other diseases of liver,PSAP,Prosaposin,Inverse variance weighted,13,1.00 [0.88-1.14],0.973118320561843
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.04 [0.96-1.12],0.328202151487193
Chapter XI Diseases of the digestive system,Other diseases of liver,CTSS,Cathepsin S,Inverse variance weighted,30,0.99 [0.91-1.08],0.871095491353027
Chapter XI Diseases of the digestive system,Other diseases of liver,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.15 [0.77-1.72],0.482464437754419
Chapter XI Diseases of the digestive system,Other diseases of liver,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.22 [0.90-1.64],0.196244839408972
Chapter XI Diseases of the digestive system,Other diseases of liver,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,12,0.92 [0.75-1.12],0.401905648888358
Chapter XI Diseases of the digestive system,Other diseases of liver,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.98 [0.91-1.05],0.554671794371076
Chapter XI Diseases of the digestive system,Other diseases of liver,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.02 [0.90-1.15],0.772659150707969
Chapter XI Diseases of the digestive system,Other diseases of liver,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.05 [0.86-1.28],0.661862704627892
Chapter XI Diseases of the digestive system,Other diseases of liver,FUOM,Fucose mutarotase,Inverse variance weighted,6,1.10 [0.65-1.88],0.718706860631999
Chapter XI Diseases of the digestive system,Other diseases of liver,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.15 [0.95-1.40],0.146762377284199
Chapter XI Diseases of the digestive system,Other diseases of liver,SERPINA9,Serpin A9,Inverse variance weighted,26,1.02 [0.97-1.09],0.421072895921342
Chapter XI Diseases of the digestive system,Other diseases of liver,ARSA,Arylsulfatase A,Inverse variance weighted,22,1.03 [0.95-1.11],0.454966926352429
Chapter XI Diseases of the digestive system,Other diseases of liver,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.99 [0.93-1.06],0.830162353396772
Chapter XI Diseases of the digestive system,Other diseases of liver,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,1.00 [0.95-1.06],0.875117366964984
Chapter XI Diseases of the digestive system,Other diseases of liver,EDN1,Endothelin-1,Inverse variance weighted,3,0.96 [0.81-1.15],0.673788452128689
Chapter XI Diseases of the digestive system,Other diseases of liver,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.09 [0.91-1.31],0.364552070225383
Chapter XI Diseases of the digestive system,Other diseases of liver,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Inverse variance weighted,22,0.88 [0.81-0.95],0.0015596519052426
Chapter XI Diseases of the digestive system,Other diseases of liver,TP53I3,Quinone oxidoreductase PIG3,Inverse variance weighted,21,1.00 [0.93-1.08],0.979857301536306
Chapter XI Diseases of the digestive system,Other diseases of liver,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.90 [0.80-1.01],0.0770614601655592
Chapter XI Diseases of the digestive system,Other diseases of liver,CR1,Complement receptor type 1,Inverse variance weighted,39,1.00 [0.94-1.07],0.972551389498802
Chapter XI Diseases of the digestive system,Other diseases of liver,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.90 [0.72-1.12],0.336041862959119
Chapter XI Diseases of the digestive system,Other diseases of liver,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.00 [0.85-1.18],0.998306820386971
Chapter XI Diseases of the digestive system,Other diseases of liver,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,Inverse variance weighted,26,0.90 [0.78-1.04],0.166012308554182
Chapter XI Diseases of the digestive system,Other diseases of liver,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.81-1.17],0.744326272157489
Chapter XI Diseases of the digestive system,Other diseases of liver,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.01 [0.72-1.40],0.958891817850442
Chapter XI Diseases of the digestive system,Other diseases of liver,VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,0.99 [0.93-1.05],0.752282336011557
Chapter XI Diseases of the digestive system,Other diseases of liver,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.99 [0.93-1.07],0.888813077368794
Chapter XI Diseases of the digestive system,Other diseases of liver,HMOX1,Heme oxygenase 1,Inverse variance weighted,21,0.99 [0.87-1.13],0.918555378295576
Chapter XI Diseases of the digestive system,Other diseases of liver,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,1.01 [0.93-1.10],0.833493351354565
Chapter XI Diseases of the digestive system,Other diseases of liver,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.02 [0.98-1.06],0.426682227753893
Chapter XI Diseases of the digestive system,Other diseases of liver,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.89-1.13],0.927608004277663
Chapter XI Diseases of the digestive system,Other diseases of liver,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.98 [0.85-1.13],0.785029223561016
Chapter XI Diseases of the digestive system,Other diseases of liver,TEK,Angiopoietin-1 receptor,Inverse variance weighted,27,1.07 [0.99-1.15],0.0720947910609974
Chapter XI Diseases of the digestive system,Other diseases of liver,PRTN3,Myeloblastin,Inverse variance weighted,41,1.00 [0.93-1.08],0.949534749792428
Chapter XI Diseases of the digestive system,Other diseases of liver,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.11 [0.73-1.69],0.624329693727641
Chapter XI Diseases of the digestive system,Other diseases of liver,GIPC2,PDZ domain-containing protein GIPC2,Inverse variance weighted,16,1.04 [0.93-1.17],0.45315854501375
Chapter XI Diseases of the digestive system,Other diseases of liver,GFER,FAD-linked sulfhydryl oxidase ALR,Wald ratio,1,0.69 [0.41-1.16],0.158819133721524
Chapter XI Diseases of the digestive system,Other diseases of liver,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.97 [0.57-1.63],0.899605845455077
Chapter XI Diseases of the digestive system,Other diseases of liver,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.62 [0.35-1.09],0.0942879176784906
