Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Early onset COPD,SFTPD,Pulmonary surfactant-associated protein D,Inverse variance weighted,54,0.96 [0.91-1.01],0.146980384937614
Chapter X Diseases of the respiratory system,Early onset COPD,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.97 [0.76-1.22],0.779603523352065
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.89 [0.66-1.20],0.454550495860002
Chapter X Diseases of the respiratory system,Early onset COPD,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.97 [0.76-1.25],0.822591546341311
Chapter X Diseases of the respiratory system,Early onset COPD,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.98 [0.84-1.14],0.75613723518587
Chapter X Diseases of the respiratory system,Early onset COPD,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.98 [0.70-1.37],0.898971607579943
Chapter X Diseases of the respiratory system,Early onset COPD,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,0.97 [0.59-1.59],0.89792305632734
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.01 [0.92-1.12],0.768995534330835
Chapter X Diseases of the respiratory system,Early onset COPD,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.08 [0.91-1.29],0.386097708483193
Chapter X Diseases of the respiratory system,Early onset COPD,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.95 [0.82-1.10],0.488072297042279
Chapter X Diseases of the respiratory system,Early onset COPD,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.11 [1.04-1.18],0.0014678748602515
Chapter X Diseases of the respiratory system,Early onset COPD,CCL17,C-C motif chemokine 17,Inverse variance weighted,35,0.98 [0.91-1.05],0.495156617277833
Chapter X Diseases of the respiratory system,Early onset COPD,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.97 [0.92-1.01],0.152793140262101
Chapter X Diseases of the respiratory system,Early onset COPD,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.93-1.07],0.885489377675214
Chapter X Diseases of the respiratory system,Early onset COPD,SELENOP,Selenoprotein P,Inverse variance weighted,5,1.05 [0.82-1.35],0.689881650575151
Chapter X Diseases of the respiratory system,Early onset COPD,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.96 [0.84-1.10],0.560656419770119
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,1.00 [0.90-1.12],0.928116659998026
Chapter X Diseases of the respiratory system,Early onset COPD,TFPI2,Tissue factor pathway inhibitor 2,Inverse variance weighted,24,1.01 [0.90-1.14],0.849213194156498
Chapter X Diseases of the respiratory system,Early onset COPD,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.05 [0.98-1.12],0.179946293862985
Chapter X Diseases of the respiratory system,Early onset COPD,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.01 [0.81-1.26],0.930523382165089
Chapter X Diseases of the respiratory system,Early onset COPD,CHGA,Chromogranin-A,Inverse variance weighted,8,0.94 [0.78-1.14],0.53405258998582
Chapter X Diseases of the respiratory system,Early onset COPD,ANXA10,Annexin A10,Wald ratio,1,0.90 [0.46-1.75],0.754743065252159
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.89-1.03],0.246407610292527
Chapter X Diseases of the respiratory system,Early onset COPD,CDH2,Cadherin-2,Inverse variance weighted,21,0.98 [0.87-1.12],0.783296404039511
Chapter X Diseases of the respiratory system,Early onset COPD,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.14 [0.77-1.68],0.519030409019754
Chapter X Diseases of the respiratory system,Early onset COPD,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.92-1.05],0.609798313536476
Chapter X Diseases of the respiratory system,Early onset COPD,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.91 [0.72-1.15],0.426558800050701
Chapter X Diseases of the respiratory system,Early onset COPD,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.15 [0.75-1.75],0.52717975459171
Chapter X Diseases of the respiratory system,Early onset COPD,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.98 [0.82-1.18],0.835631822303652
Chapter X Diseases of the respiratory system,Early onset COPD,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.91-1.09],0.924792543599427
Chapter X Diseases of the respiratory system,Early onset COPD,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.28 [1.11-1.48],0.000794308529902
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC3B,Tetranectin,Inverse variance weighted,9,1.03 [0.90-1.18],0.652519905710323
Chapter X Diseases of the respiratory system,Early onset COPD,SUSD2,Sushi domain-containing protein 2,Inverse variance weighted,29,0.95 [0.90-0.99],0.0300727601943344
Chapter X Diseases of the respiratory system,Early onset COPD,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,1.02 [0.95-1.10],0.572655767680376
Chapter X Diseases of the respiratory system,Early onset COPD,CNTN5,Contactin-5,Inverse variance weighted,53,1.02 [0.97-1.08],0.385570668766457
Chapter X Diseases of the respiratory system,Early onset COPD,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.89-1.19],0.739657574954916
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.06 [0.92-1.22],0.443986231179299
Chapter X Diseases of the respiratory system,Early onset COPD,CD302,CD302 antigen,Inverse variance weighted,17,0.87 [0.78-0.97],0.011366785230461
Chapter X Diseases of the respiratory system,Early onset COPD,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,0.95 [0.90-1.00],0.0578392846377658
Chapter X Diseases of the respiratory system,Early onset COPD,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.96 [0.69-1.32],0.782700384806203
Chapter X Diseases of the respiratory system,Early onset COPD,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.96-1.04],0.903330203580388
Chapter X Diseases of the respiratory system,Early onset COPD,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.00 [0.92-1.08],0.920424832156338
Chapter X Diseases of the respiratory system,Early onset COPD,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.06 [0.97-1.15],0.2253575199159
Chapter X Diseases of the respiratory system,Early onset COPD,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.94 [0.84-1.05],0.278439862278246
Chapter X Diseases of the respiratory system,Early onset COPD,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.00 [0.91-1.10],0.96367886110467
Chapter X Diseases of the respiratory system,Early onset COPD,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.92 [0.75-1.13],0.425219609364383
Chapter X Diseases of the respiratory system,Early onset COPD,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.14 [0.76-1.70],0.540400484210222
Chapter X Diseases of the respiratory system,Early onset COPD,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.12 [0.90-1.39],0.297318862182054
Chapter X Diseases of the respiratory system,Early onset COPD,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.85 [0.55-1.31],0.46830213596667
Chapter X Diseases of the respiratory system,Early onset COPD,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.19 [0.95-1.49],0.135032756574363
Chapter X Diseases of the respiratory system,Early onset COPD,FASLG,Tumor necrosis factor ligand superfamily member 6,Inverse variance weighted,54,1.00 [0.92-1.09],0.997353409339375
Chapter X Diseases of the respiratory system,Early onset COPD,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.95 [0.86-1.04],0.24105245623962
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.05 [0.97-1.15],0.238531963348751
Chapter X Diseases of the respiratory system,Early onset COPD,LGMN,Legumain,Inverse variance weighted,32,0.98 [0.90-1.07],0.66558834813953
Chapter X Diseases of the respiratory system,Early onset COPD,GGH,Gamma-glutamyl hydrolase,Inverse variance weighted,39,0.96 [0.90-1.03],0.285862388489302
Chapter X Diseases of the respiratory system,Early onset COPD,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.06 [0.89-1.26],0.501758099512131
Chapter X Diseases of the respiratory system,Early onset COPD,NCAN,Neurocan core protein,Inverse variance weighted,23,0.95 [0.83-1.08],0.438423523978021
Chapter X Diseases of the respiratory system,Early onset COPD,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.95 [0.77-1.16],0.602374478209878
Chapter X Diseases of the respiratory system,Early onset COPD,DSC2,Desmocollin-2,Inverse variance weighted,16,0.87 [0.77-0.99],0.029754783731707
Chapter X Diseases of the respiratory system,Early onset COPD,MEP1B,Meprin A subunit beta,Inverse variance weighted,72,1.01 [0.97-1.05],0.75918599366093
Chapter X Diseases of the respiratory system,Early onset COPD,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.02 [0.84-1.23],0.872471273449947
Chapter X Diseases of the respiratory system,Early onset COPD,CTSL,Cathepsin L1,Inverse variance weighted,29,0.95 [0.85-1.07],0.39038077258108
Chapter X Diseases of the respiratory system,Early onset COPD,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.05 [0.88-1.26],0.571350054539527
Chapter X Diseases of the respiratory system,Early onset COPD,GUSB,Beta-glucuronidase,Inverse variance weighted,35,0.96 [0.87-1.06],0.432872576814732
Chapter X Diseases of the respiratory system,Early onset COPD,CSTB,Cystatin-B,Inverse variance weighted,25,0.98 [0.92-1.05],0.561795542271478
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,1.13 [0.96-1.31],0.133891703334868
Chapter X Diseases of the respiratory system,Early onset COPD,CCL22,C-C motif chemokine 22,Inverse variance weighted,13,1.01 [0.84-1.21],0.921353696851232
Chapter X Diseases of the respiratory system,Early onset COPD,SEPTIN8,Septin-8,Inverse variance weighted,6,0.79 [0.65-0.95],0.0140159513108809
Chapter X Diseases of the respiratory system,Early onset COPD,DPP10,Inactive dipeptidyl peptidase 10,Inverse variance weighted,24,1.04 [0.95-1.15],0.39998172132914
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS9,Galectin-9,Inverse variance weighted,39,1.09 [1.02-1.17],0.0094076560870541
Chapter X Diseases of the respiratory system,Early onset COPD,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.98 [0.94-1.03],0.506405065485036
Chapter X Diseases of the respiratory system,Early onset COPD,IL7R,Interleukin-7 receptor subunit alpha,Inverse variance weighted,73,0.98 [0.94-1.02],0.306446027523256
Chapter X Diseases of the respiratory system,Early onset COPD,EDN1,Endothelin-1,Inverse variance weighted,3,0.85 [0.73-0.98],0.0303224510576528
Chapter X Diseases of the respiratory system,Early onset COPD,SPON2,Spondin-2,Inverse variance weighted,8,0.99 [0.87-1.12],0.840578102915161
Chapter X Diseases of the respiratory system,Early onset COPD,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.11 [0.95-1.30],0.199465006422563
Chapter X Diseases of the respiratory system,Early onset COPD,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.04 [0.95-1.15],0.358978568374224
Chapter X Diseases of the respiratory system,Early onset COPD,ALPP,"Alkaline phosphatase, placental type",Inverse variance weighted,50,1.00 [0.94-1.06],0.992024632087971
Chapter X Diseases of the respiratory system,Early onset COPD,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.91 [0.69-1.21],0.515777689379504
Chapter X Diseases of the respiratory system,Early onset COPD,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.57 [1.22-2.04],0.000593015156678
Chapter X Diseases of the respiratory system,Early onset COPD,CA14,Carbonic anhydrase 14,Inverse variance weighted,21,1.20 [1.03-1.39],0.0183199689849922
Chapter X Diseases of the respiratory system,Early onset COPD,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.94-1.05],0.728853028558193
Chapter X Diseases of the respiratory system,Early onset COPD,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.96 [0.83-1.11],0.556984972022492
Chapter X Diseases of the respiratory system,Early onset COPD,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.13 [0.98-1.29],0.0928464666700514
Chapter X Diseases of the respiratory system,Early onset COPD,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.00 [0.86-1.17],0.955936077359543
Chapter X Diseases of the respiratory system,Early onset COPD,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.03 [0.88-1.21],0.673483499607808
Chapter X Diseases of the respiratory system,Early onset COPD,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.01 [0.90-1.12],0.910886617880229
Chapter X Diseases of the respiratory system,Early onset COPD,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.97 [0.90-1.05],0.473814961910598
Chapter X Diseases of the respiratory system,Early onset COPD,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.94 [0.84-1.06],0.297535585645199
Chapter X Diseases of the respiratory system,Early onset COPD,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.95 [0.85-1.07],0.414137668627457
Chapter X Diseases of the respiratory system,Early onset COPD,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.01 [0.77-1.33],0.930628591770229
Chapter X Diseases of the respiratory system,Early onset COPD,SCGB1A1,Uteroglobin,Inverse variance weighted,49,0.95 [0.87-1.03],0.193795130495861
Chapter X Diseases of the respiratory system,Early onset COPD,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.04 [0.93-1.16],0.539083683915521
Chapter X Diseases of the respiratory system,Early onset COPD,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.25 [0.99-1.59],0.0650592133078912
Chapter X Diseases of the respiratory system,Early onset COPD,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.82 [0.65-1.03],0.0861707354793004
Chapter X Diseases of the respiratory system,Early onset COPD,CST3,Cystatin-C,Inverse variance weighted,13,1.09 [0.99-1.21],0.0763387408158648
Chapter X Diseases of the respiratory system,Early onset COPD,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.85 [0.76-0.95],0.0040067977188861
Chapter X Diseases of the respiratory system,Early onset COPD,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.06 [0.95-1.19],0.311337866277187
Chapter X Diseases of the respiratory system,Early onset COPD,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.96 [0.89-1.03],0.218718378442738
Chapter X Diseases of the respiratory system,Early onset COPD,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.70 [0.39-1.26],0.237257111280249
Chapter X Diseases of the respiratory system,Early onset COPD,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.92 [0.66-1.28],0.629268267453837
Chapter X Diseases of the respiratory system,Early onset COPD,PGA4,Pepsin A-4,Inverse variance weighted,9,1.14 [0.90-1.45],0.268444785261384
Chapter X Diseases of the respiratory system,Early onset COPD,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.99 [0.90-4.37],0.0873895241898266
Chapter X Diseases of the respiratory system,Early onset COPD,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.99 [0.89-1.12],0.924482676861465
Chapter X Diseases of the respiratory system,Early onset COPD,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.97 [0.89-1.05],0.440916861951038
Chapter X Diseases of the respiratory system,Early onset COPD,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.00 [0.75-1.34],0.993644161960848
Chapter X Diseases of the respiratory system,Early onset COPD,CTSD,Cathepsin D,Inverse variance weighted,24,1.11 [0.96-1.27],0.148916642082731
Chapter X Diseases of the respiratory system,Early onset COPD,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,1.05 [0.89-1.23],0.583700031322176
Chapter X Diseases of the respiratory system,Early onset COPD,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.05 [1.00-1.09],0.0507045100492701
Chapter X Diseases of the respiratory system,Early onset COPD,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.12 [0.93-1.34],0.222412882388464
Chapter X Diseases of the respiratory system,Early onset COPD,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.92 [0.85-1.01],0.0688592873762295
Chapter X Diseases of the respiratory system,Early onset COPD,RNASE4,Ribonuclease 4,Inverse variance weighted,13,0.96 [0.86-1.08],0.495788161509414
Chapter X Diseases of the respiratory system,Early onset COPD,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.17 [0.89-1.53],0.255892702012606
Chapter X Diseases of the respiratory system,Early onset COPD,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.97 [0.86-1.10],0.640994652783546
Chapter X Diseases of the respiratory system,Early onset COPD,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.97 [0.89-1.06],0.541674982801922
Chapter X Diseases of the respiratory system,Early onset COPD,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.93 [0.66-1.30],0.658423765436812
Chapter X Diseases of the respiratory system,Early onset COPD,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.05 [0.98-1.12],0.163286880358426
Chapter X Diseases of the respiratory system,Early onset COPD,LMNB2,Lamin-B2,Inverse variance weighted,9,0.92 [0.69-1.24],0.588348237486735
Chapter X Diseases of the respiratory system,Early onset COPD,BSG,Basigin,Inverse variance weighted,8,0.89 [0.74-1.07],0.207955314962921
Chapter X Diseases of the respiratory system,Early onset COPD,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.01 [0.91-1.11],0.876774222534927
Chapter X Diseases of the respiratory system,Early onset COPD,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.02 [0.92-1.14],0.648256651519466
Chapter X Diseases of the respiratory system,Early onset COPD,LGALS4,Galectin-4,Inverse variance weighted,19,1.06 [0.98-1.15],0.124280869476326
Chapter X Diseases of the respiratory system,Early onset COPD,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.08 [0.89-1.30],0.440600208865579
Chapter X Diseases of the respiratory system,Early onset COPD,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.84 [0.72-0.98],0.0282386007693857
Chapter X Diseases of the respiratory system,Early onset COPD,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.02 [0.77-1.34],0.901281404059434
Chapter X Diseases of the respiratory system,Early onset COPD,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.03 [0.96-1.10],0.450082398486815
Chapter X Diseases of the respiratory system,Early onset COPD,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.05 [0.82-1.34],0.716414543097332
Chapter X Diseases of the respiratory system,Early onset COPD,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.04 [0.92-1.19],0.504299566541481
Chapter X Diseases of the respiratory system,Early onset COPD,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.05 [0.87-1.26],0.630936330229158
Chapter X Diseases of the respiratory system,Early onset COPD,IL19,Interleukin-19,Inverse variance weighted,21,1.07 [0.99-1.15],0.0688216259222991
Chapter X Diseases of the respiratory system,Early onset COPD,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.96 [0.86-1.08],0.540901788641267
Chapter X Diseases of the respiratory system,Early onset COPD,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,0.95 [0.88-1.03],0.213988837964589
Chapter X Diseases of the respiratory system,Early onset COPD,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.89 [0.66-1.21],0.456937362949953
Chapter X Diseases of the respiratory system,Early onset COPD,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.98-1.15],0.139756017950096
Chapter X Diseases of the respiratory system,Early onset COPD,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.91 [0.86-0.97],0.0024547561100675
Chapter X Diseases of the respiratory system,Early onset COPD,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,Inverse variance weighted,24,1.03 [0.95-1.12],0.485382132460762
Chapter X Diseases of the respiratory system,Early onset COPD,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.87-1.12],0.835665417947503
Chapter X Diseases of the respiratory system,Early onset COPD,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.05 [0.98-1.13],0.145747548754785
Chapter X Diseases of the respiratory system,Early onset COPD,GOLM2,Protein GOLM2,Inverse variance weighted,14,1.03 [0.90-1.16],0.685563893731583
