Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.83 [0.66-1.03],0.0966692646035249
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.00 [0.90-1.12],0.943446873418239
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD27,CD27 antigen,Inverse variance weighted,18,0.88 [0.74-1.05],0.151801507558849
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.94 [0.66-1.32],0.71215664643732
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.08 [0.84-1.39],0.55087851574861
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD48,CD48 antigen,Inverse variance weighted,32,0.94 [0.85-1.04],0.199967756705586
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.01 [0.75-1.35],0.97080812810447
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",GUCA2A,Guanylin,Inverse variance weighted,16,0.93 [0.73-1.18],0.549706893255487
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.97 [0.79-1.18],0.75085142908028
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LGALS4,Galectin-4,Inverse variance weighted,19,0.88 [0.75-1.02],0.0949822234644166
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.25 [0.97-1.61],0.0853351507798122
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CTSL,Cathepsin L1,Inverse variance weighted,29,0.93 [0.75-1.14],0.48015908621849
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,0.90 [0.60-1.36],0.620992198160272
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.89 [0.79-1.01],0.0634249268771301
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SPON2,Spondin-2,Inverse variance weighted,8,1.00 [0.74-1.36],0.976854297759071
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TFF2,Trefoil factor 2,Inverse variance weighted,16,0.94 [0.72-1.22],0.644723850463079
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CTSO,Cathepsin O,Inverse variance weighted,22,1.09 [0.92-1.28],0.314134998369227
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.89-1.19],0.719786063218294
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.98 [0.83-1.16],0.834075036027742
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",REN,Renin,Inverse variance weighted,12,1.04 [0.85-1.27],0.688504002414981
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.87 [0.54-1.39],0.563933195263655
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.94 [0.65-1.37],0.746640930517729
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.24 [0.86-1.78],0.258121621529013
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,0.93 [0.74-1.17],0.533667341969156
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.81 [0.43-1.54],0.523128631743127
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.86-1.11],0.73528079367087
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TFF3,Trefoil factor 3,Inverse variance weighted,10,1.05 [0.76-1.44],0.783316837934638
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.90 [0.73-1.10],0.308893029851163
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL6,Interleukin-6,Inverse variance weighted,6,0.99 [0.75-1.30],0.923026724444367
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SPON1,Spondin-1,Inverse variance weighted,25,1.01 [0.86-1.17],0.940856498649148
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.92-1.09],0.950382233163007
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.00 [0.38-2.61],0.997354888218413
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,1.07 [0.95-1.20],0.291947906803164
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.79-1.28],0.967614783765454
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ELN,Elastin,Inverse variance weighted,12,0.93 [0.64-1.36],0.703081190568802
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",DPT,Dermatopontin,Inverse variance weighted,26,1.11 [0.93-1.32],0.230717878636382
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.02 [0.91-1.14],0.746814659897443
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.08 [0.81-1.45],0.58310433645756
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.09 [0.95-1.26],0.201510192728501
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.01 [0.62-1.64],0.964428535178439
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",VWC2,Brorin,Inverse variance weighted,35,0.97 [0.85-1.11],0.706380880045986
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.00 [0.83-1.19],0.957196361758148
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CHGA,Chromogranin-A,Inverse variance weighted,8,0.98 [0.74-1.29],0.862096752596122
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LMOD1,Leiomodin-1,Inverse variance weighted,6,1.22 [0.91-1.63],0.183103381835756
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.09 [0.74-1.61],0.657121442874361
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.13 [0.50-2.57],0.767945190631851
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.95 [0.68-1.32],0.757015270133898
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.96 [0.86-1.07],0.424522750700076
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.86-1.20],0.826111221697779
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",AGRN,Agrin,Inverse variance weighted,31,0.98 [0.83-1.16],0.814203691188187
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL19,Interleukin-19,Inverse variance weighted,21,0.96 [0.84-1.09],0.517197950511552
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.79-1.12],0.492491785682051
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PRSS8,Prostasin,Inverse variance weighted,19,1.17 [0.91-1.50],0.221719388110766
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.09 [0.93-1.28],0.295128337623551
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,0.57 [0.20-1.65],0.30233746171194
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",KLK11,Kallikrein-11,Inverse variance weighted,19,0.90 [0.79-1.01],0.0819225316452127
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CCN4,CCN family member 4,Inverse variance weighted,40,0.96 [0.86-1.07],0.434738141223695
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,0.88 [0.74-1.05],0.159311326548531
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LAYN,Layilin,Inverse variance weighted,23,0.93 [0.76-1.14],0.483575403349604
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.50 [1.00-2.25],0.0498422059515108
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.17 [0.98-1.40],0.0760284411215079
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.10 [0.89-1.37],0.368609601807369
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.78 [0.55-1.10],0.157314160293884
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.05 [0.87-1.26],0.622915174838797
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.07 [0.70-1.63],0.750496606315314
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PI3,Elafin,Inverse variance weighted,20,1.00 [0.83-1.19],0.956619437017614
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.88-1.12],0.947634164276542
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.08 [0.89-1.31],0.44010619962539
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.06 [0.97-1.15],0.212002677705999
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.91 [0.67-1.23],0.525227614573646
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL15,Interleukin-15,Inverse variance weighted,35,0.97 [0.81-1.17],0.757405908264897
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.87 [0.72-1.06],0.167606581257944
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.04 [0.87-1.24],0.672903589301207
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.15 [0.82-1.62],0.412179193934348
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.92 [0.76-1.12],0.414496161074075
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.95 [0.79-1.16],0.637554339716888
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.04 [0.93-1.17],0.468781995785216
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.95 [0.78-1.15],0.573783215992328
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.83 [0.68-1.00],0.0551159711798385
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PSAP,Prosaposin,Inverse variance weighted,13,0.93 [0.76-1.15],0.499774841448401
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.90 [0.76-1.07],0.24803793917213
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.11 [0.83-1.47],0.492618863558574
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.99 [0.82-1.20],0.941743626668006
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [0.83-1.46],0.500758894252485
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.84 [0.56-1.26],0.398485872586697
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.97 [0.89-1.05],0.427390091026559
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.25 [0.80-1.94],0.327714426301934
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",TCN2,Transcobalamin-2,Inverse variance weighted,66,0.99 [0.90-1.08],0.78269149916771
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.09 [0.94-1.25],0.246315867627793
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CLEC3B,Tetranectin,Inverse variance weighted,9,1.04 [0.81-1.34],0.767456142439358
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",AREG,Amphiregulin,Inverse variance weighted,7,0.90 [0.64-1.27],0.554104472816492
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.93 [0.80-1.08],0.336393016366885
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.14 [0.90-1.44],0.295207258675354
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.97 [0.87-1.09],0.63063418943014
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.02 [0.50-2.07],0.963602038164102
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD83,CD83 antigen,Inverse variance weighted,19,0.96 [0.73-1.25],0.749275400224931
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",DLL1,Delta-like protein 1,Inverse variance weighted,13,1.12 [0.85-1.49],0.415529936555384
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.02 [0.89-1.17],0.761691838503427
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.91 [0.77-1.08],0.290035919312866
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",LGALS1,Galectin-1,Inverse variance weighted,7,0.95 [0.79-1.14],0.561446100372767
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",AMBP,Protein AMBP,Inverse variance weighted,5,1.13 [0.70-1.80],0.621771553279107
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PLXNB2,Plexin-B2,Inverse variance weighted,37,1.07 [0.98-1.16],0.113509769101413
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.12 [0.93-1.34],0.242022228642039
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.79 [0.58-1.07],0.132294611900813
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.97 [0.57-1.65],0.908213467734414
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CA12,Carbonic anhydrase 12,Inverse variance weighted,20,0.93 [0.78-1.10],0.400691611071298
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.30 [0.66-2.55],0.445562626789998
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.27 [0.91-1.77],0.160576266688515
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.26 [0.93-1.71],0.136323311987944
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.96 [0.82-1.11],0.558844350244922
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.86-1.15],0.960618872970056
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,0.97 [0.79-1.19],0.78284549588027
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",OCLN,Occludin,Inverse variance weighted,3,0.53 [0.30-0.95],0.0316217496309699
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",RBP2,Retinol-binding protein 2,Inverse variance weighted,6,0.94 [0.55-1.59],0.811920144804499
Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.33 [0.83-2.13],0.235738621287785
