Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.12 [0.97-1.28],0.116162287773071
Chapter XI Diseases of the digestive system,Other diseases of intestine,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.68 [0.23-2.00],0.482033610864763
Chapter XI Diseases of the digestive system,Other diseases of intestine,F9,Coagulation factor IX,Inverse variance weighted,3,1.33 [0.52-3.43],0.550134548723977
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.00 [0.89-1.13],0.954451712865029
Chapter XI Diseases of the digestive system,Other diseases of intestine,PGF,Placenta growth factor,Inverse variance weighted,8,1.28 [0.88-1.85],0.192319110377892
Chapter XI Diseases of the digestive system,Other diseases of intestine,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,1.05 [0.98-1.13],0.176486486124144
Chapter XI Diseases of the digestive system,Other diseases of intestine,PALM2,Paralemmin-2,Inverse variance weighted,9,0.86 [0.71-1.06],0.152517862555869
Chapter XI Diseases of the digestive system,Other diseases of intestine,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.90 [0.58-1.40],0.647642879901613
Chapter XI Diseases of the digestive system,Other diseases of intestine,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.11 [0.73-1.69],0.634155198082821
Chapter XI Diseases of the digestive system,Other diseases of intestine,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.03 [0.78-1.37],0.813807231791123
Chapter XI Diseases of the digestive system,Other diseases of intestine,POF1B,Protein POF1B,Inverse variance weighted,4,1.08 [0.63-1.84],0.78006468321834
Chapter XI Diseases of the digestive system,Other diseases of intestine,OCLN,Occludin,Inverse variance weighted,3,0.93 [0.65-1.35],0.712364759015469
Chapter XI Diseases of the digestive system,Other diseases of intestine,PRSS2,Trypsin-2,Inverse variance weighted,22,1.10 [0.91-1.33],0.313150970733073
Chapter XI Diseases of the digestive system,Other diseases of intestine,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.02 [0.74-1.40],0.901977611804974
Chapter XI Diseases of the digestive system,Other diseases of intestine,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.99 [0.90-1.08],0.789106610477777
Chapter XI Diseases of the digestive system,Other diseases of intestine,AMBP,Protein AMBP,Inverse variance weighted,5,0.84 [0.62-1.14],0.266073196444843
Chapter XI Diseases of the digestive system,Other diseases of intestine,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.09 [0.85-1.39],0.494617498377212
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.82 [0.59-1.14],0.233333345937987
Chapter XI Diseases of the digestive system,Other diseases of intestine,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.49 [0.37-0.67],4.0375607723322e-06
Chapter XI Diseases of the digestive system,Other diseases of intestine,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.28 [0.85-1.92],0.231027025608745
Chapter XI Diseases of the digestive system,Other diseases of intestine,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.02 [0.83-1.24],0.865382391437655
Chapter XI Diseases of the digestive system,Other diseases of intestine,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.17 [0.72-1.88],0.526808140079204
Chapter XI Diseases of the digestive system,Other diseases of intestine,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.02 [0.93-1.11],0.698529293416233
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.03 [0.91-1.15],0.668146278750298
Chapter XI Diseases of the digestive system,Other diseases of intestine,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.90-1.10],0.969915760252511
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD302,CD302 antigen,Inverse variance weighted,17,1.10 [0.95-1.27],0.219235128393411
Chapter XI Diseases of the digestive system,Other diseases of intestine,HJV,Hemojuvelin,Inverse variance weighted,3,1.14 [0.69-1.90],0.607916583620712
Chapter XI Diseases of the digestive system,Other diseases of intestine,CCL11,Eotaxin,Inverse variance weighted,11,1.05 [0.89-1.24],0.582111473459064
Chapter XI Diseases of the digestive system,Other diseases of intestine,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.11 [0.65-1.92],0.699539338429526
Chapter XI Diseases of the digestive system,Other diseases of intestine,EDN1,Endothelin-1,Inverse variance weighted,3,1.10 [0.87-1.37],0.430093334713036
Chapter XI Diseases of the digestive system,Other diseases of intestine,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.91 [0.74-1.12],0.35778726722054
Chapter XI Diseases of the digestive system,Other diseases of intestine,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.97 [0.84-1.11],0.647497874157039
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.36 [0.87-2.14],0.178174939669724
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.07 [0.91-1.25],0.402853323524958
Chapter XI Diseases of the digestive system,Other diseases of intestine,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.25 [0.88-1.76],0.211304414774179
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.91-1.10],0.985872524226269
Chapter XI Diseases of the digestive system,Other diseases of intestine,NTRK3,NT-3 growth factor receptor,Inverse variance weighted,15,0.91 [0.77-1.07],0.240854140267854
Chapter XI Diseases of the digestive system,Other diseases of intestine,MMP7,Matrilysin,Inverse variance weighted,15,0.93 [0.81-1.07],0.315373770238871
Chapter XI Diseases of the digestive system,Other diseases of intestine,ORM1,Alpha-1-acid glycoprotein 1,Inverse variance weighted,21,1.02 [0.90-1.17],0.711952103300404
Chapter XI Diseases of the digestive system,Other diseases of intestine,CHGA,Chromogranin-A,Inverse variance weighted,8,1.10 [0.89-1.36],0.379632207310833
Chapter XI Diseases of the digestive system,Other diseases of intestine,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.09 [0.98-1.22],0.127616039140738
Chapter XI Diseases of the digestive system,Other diseases of intestine,EPO,Erythropoietin,Inverse variance weighted,14,1.02 [0.81-1.28],0.858435042812389
Chapter XI Diseases of the digestive system,Other diseases of intestine,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.92 [0.61-1.41],0.714335794922933
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.99 [0.79-1.24],0.925736400171773
Chapter XI Diseases of the digestive system,Other diseases of intestine,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.98 [0.88-1.08],0.628168207926172
Chapter XI Diseases of the digestive system,Other diseases of intestine,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.96 [0.78-1.18],0.684798274899976
Chapter XI Diseases of the digestive system,Other diseases of intestine,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.05 [0.98-1.12],0.155802655034914
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD27,CD27 antigen,Inverse variance weighted,18,1.04 [0.90-1.19],0.597401335902638
Chapter XI Diseases of the digestive system,Other diseases of intestine,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.04 [0.97-1.11],0.259238865847044
Chapter XI Diseases of the digestive system,Other diseases of intestine,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.93 [0.70-1.23],0.613316641586544
Chapter XI Diseases of the digestive system,Other diseases of intestine,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.99 [0.92-1.07],0.758800052724667
Chapter XI Diseases of the digestive system,Other diseases of intestine,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.94 [0.70-1.27],0.701809278286762
Chapter XI Diseases of the digestive system,Other diseases of intestine,CNTN5,Contactin-5,Inverse variance weighted,53,1.07 [1.00-1.15],0.0558944673410705
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.92-1.12],0.725072272697229
Chapter XI Diseases of the digestive system,Other diseases of intestine,CTSD,Cathepsin D,Inverse variance weighted,24,1.06 [0.93-1.21],0.380170222000085
Chapter XI Diseases of the digestive system,Other diseases of intestine,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.24 [1.01-1.52],0.0443053783947842
Chapter XI Diseases of the digestive system,Other diseases of intestine,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.69 [0.44-1.09],0.114329566571568
Chapter XI Diseases of the digestive system,Other diseases of intestine,COLEC12,Collectin-12,Inverse variance weighted,13,1.06 [0.87-1.30],0.54672851226228
Chapter XI Diseases of the digestive system,Other diseases of intestine,PGA4,Pepsin A-4,Inverse variance weighted,9,0.94 [0.67-1.34],0.749738317449068
Chapter XI Diseases of the digestive system,Other diseases of intestine,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.26 [0.94-1.70],0.118400285781055
Chapter XI Diseases of the digestive system,Other diseases of intestine,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.06 [1.00-1.13],0.0608349359713618
Chapter XI Diseases of the digestive system,Other diseases of intestine,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.04 [0.59-1.81],0.897689496685498
Chapter XI Diseases of the digestive system,Other diseases of intestine,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.93 [0.73-1.18],0.548991986346295
Chapter XI Diseases of the digestive system,Other diseases of intestine,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.65 [0.43-0.97],0.0345650542212694
Chapter XI Diseases of the digestive system,Other diseases of intestine,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.04 [0.93-1.15],0.503866142213098
Chapter XI Diseases of the digestive system,Other diseases of intestine,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.06 [0.90-1.25],0.512296102830597
Chapter XI Diseases of the digestive system,Other diseases of intestine,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.05 [0.78-1.43],0.735237566389293
Chapter XI Diseases of the digestive system,Other diseases of intestine,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.96 [0.84-1.09],0.523020350274485
Chapter XI Diseases of the digestive system,Other diseases of intestine,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.09 [0.95-1.25],0.203579592774411
Chapter XI Diseases of the digestive system,Other diseases of intestine,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.89 [0.61-1.29],0.524738214252574
Chapter XI Diseases of the digestive system,Other diseases of intestine,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.01 [0.81-1.27],0.903040172418704
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.93 [0.58-1.48],0.759678245314232
Chapter XI Diseases of the digestive system,Other diseases of intestine,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.14 [0.88-1.47],0.323226551649718
Chapter XI Diseases of the digestive system,Other diseases of intestine,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.14 [1.00-1.30],0.0578097351775242
Chapter XI Diseases of the digestive system,Other diseases of intestine,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.91-1.13],0.805415572346599
Chapter XI Diseases of the digestive system,Other diseases of intestine,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.78 [0.67-0.90],0.0008581415082146
Chapter XI Diseases of the digestive system,Other diseases of intestine,SLC39A5,Zinc transporter ZIP5,Inverse variance weighted,16,1.20 [0.99-1.44],0.0590487601588518
Chapter XI Diseases of the digestive system,Other diseases of intestine,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.04 [0.93-1.17],0.494751387468774
Chapter XI Diseases of the digestive system,Other diseases of intestine,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.96 [0.87-1.06],0.442769547193445
Chapter XI Diseases of the digestive system,Other diseases of intestine,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.00 [0.81-1.23],0.965991454456
Chapter XI Diseases of the digestive system,Other diseases of intestine,RETN,Resistin,Inverse variance weighted,28,1.03 [0.94-1.13],0.517112199243902
Chapter XI Diseases of the digestive system,Other diseases of intestine,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.01 [0.91-1.12],0.817928706276124
Chapter XI Diseases of the digestive system,Other diseases of intestine,MSLN,Mesothelin,Inverse variance weighted,36,1.04 [0.96-1.12],0.365919588013134
Chapter XI Diseases of the digestive system,Other diseases of intestine,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.14 [0.91-1.42],0.262117216431731
Chapter XI Diseases of the digestive system,Other diseases of intestine,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.85 [0.71-1.02],0.0814748691927524
Chapter XI Diseases of the digestive system,Other diseases of intestine,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.91 [0.68-1.22],0.528013461988209
Chapter XI Diseases of the digestive system,Other diseases of intestine,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.86 [0.74-1.00],0.044980352893565
Chapter XI Diseases of the digestive system,Other diseases of intestine,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.12 [0.32-3.90],0.855968889587502
Chapter XI Diseases of the digestive system,Other diseases of intestine,NECTIN2,Nectin-2,Inverse variance weighted,8,0.98 [0.83-1.14],0.767771724528455
Chapter XI Diseases of the digestive system,Other diseases of intestine,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,0.99 [0.88-1.12],0.855374237465488
Chapter XI Diseases of the digestive system,Other diseases of intestine,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.78-1.24],0.891132455232186
Chapter XI Diseases of the digestive system,Other diseases of intestine,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.98 [0.71-1.35],0.900484676610731
Chapter XI Diseases of the digestive system,Other diseases of intestine,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.26 [0.81-1.94],0.301955041029153
Chapter XI Diseases of the digestive system,Other diseases of intestine,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.16 [1.01-1.34],0.0424569155777955
Chapter XI Diseases of the digestive system,Other diseases of intestine,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.04 [0.91-1.20],0.539075943360936
Chapter XI Diseases of the digestive system,Other diseases of intestine,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.08 [0.74-1.56],0.696880702460039
Chapter XI Diseases of the digestive system,Other diseases of intestine,ANXA10,Annexin A10,Wald ratio,1,0.49 [0.18-1.34],0.164727861037535
Chapter XI Diseases of the digestive system,Other diseases of intestine,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.08 [0.93-1.25],0.325213299289998
Chapter XI Diseases of the digestive system,Other diseases of intestine,AGRN,Agrin,Inverse variance weighted,31,0.86 [0.76-0.98],0.0229075346243801
Chapter XI Diseases of the digestive system,Other diseases of intestine,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.66 [1.00-2.76],0.04877415290014
Chapter XI Diseases of the digestive system,Other diseases of intestine,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.95 [0.85-1.06],0.353946936976688
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.15 [0.65-2.02],0.640176610949483
Chapter XI Diseases of the digestive system,Other diseases of intestine,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.12 [0.93-1.33],0.227982628317204
Chapter XI Diseases of the digestive system,Other diseases of intestine,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.94 [0.78-1.15],0.564333610740549
Chapter XI Diseases of the digestive system,Other diseases of intestine,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.11 [0.90-1.38],0.331700486969812
Chapter XI Diseases of the digestive system,Other diseases of intestine,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.98 [0.86-1.12],0.733859697032185
Chapter XI Diseases of the digestive system,Other diseases of intestine,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.10 [0.96-1.26],0.158145303810889
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.15 [0.86-1.54],0.346335901243756
Chapter XI Diseases of the digestive system,Other diseases of intestine,MUC13,Mucin-13,Inverse variance weighted,13,1.07 [0.88-1.29],0.499013531687339
Chapter XI Diseases of the digestive system,Other diseases of intestine,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.23 [0.98-1.54],0.0712288321597677
Chapter XI Diseases of the digestive system,Other diseases of intestine,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.06 [0.92-1.23],0.402832023532675
Chapter XI Diseases of the digestive system,Other diseases of intestine,SPON2,Spondin-2,Inverse variance weighted,8,1.15 [0.95-1.39],0.141182986039454
Chapter XI Diseases of the digestive system,Other diseases of intestine,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.07 [0.99-1.15],0.0938170921367548
Chapter XI Diseases of the digestive system,Other diseases of intestine,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.91-1.08],0.899362138963802
Chapter XI Diseases of the digestive system,Other diseases of intestine,LAYN,Layilin,Inverse variance weighted,23,0.97 [0.85-1.12],0.685284188244073
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.92-1.09],0.973070574884695
Chapter XI Diseases of the digestive system,Other diseases of intestine,FAM20A,Pseudokinase FAM20A,Inverse variance weighted,21,1.01 [0.90-1.13],0.917740288845761
Chapter XI Diseases of the digestive system,Other diseases of intestine,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.96 [0.87-1.06],0.439757657786492
Chapter XI Diseases of the digestive system,Other diseases of intestine,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.84-1.14],0.812391393879007
Chapter XI Diseases of the digestive system,Other diseases of intestine,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.89 [0.64-1.24],0.486934620896194
Chapter XI Diseases of the digestive system,Other diseases of intestine,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,Inverse variance weighted,40,0.94 [0.87-1.01],0.110228264872211
Chapter XI Diseases of the digestive system,Other diseases of intestine,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.01 [0.96-1.07],0.609950745552571
Chapter XI Diseases of the digestive system,Other diseases of intestine,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.10 [0.84-1.44],0.510854274638563
Chapter XI Diseases of the digestive system,Other diseases of intestine,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [0.97-1.10],0.365578174508245
Chapter XI Diseases of the digestive system,Other diseases of intestine,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.72 [0.36-1.44],0.351949065203156
Chapter XI Diseases of the digestive system,Other diseases of intestine,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.05 [0.99-1.13],0.118064535564989
Chapter XI Diseases of the digestive system,Other diseases of intestine,TCN2,Transcobalamin-2,Inverse variance weighted,66,1.03 [0.97-1.09],0.37585239829871
Chapter XI Diseases of the digestive system,Other diseases of intestine,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.88 [0.70-1.12],0.29742447210149
Chapter XI Diseases of the digestive system,Other diseases of intestine,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.06 [0.85-1.32],0.628465009973301
Chapter XI Diseases of the digestive system,Other diseases of intestine,IL6,Interleukin-6,Inverse variance weighted,6,0.97 [0.77-1.23],0.797343620471496
Chapter XI Diseases of the digestive system,Other diseases of intestine,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.91 [0.71-1.17],0.4512241943417
Chapter XI Diseases of the digestive system,Other diseases of intestine,AREG,Amphiregulin,Inverse variance weighted,7,1.13 [0.79-1.63],0.506261900854242
Chapter XI Diseases of the digestive system,Other diseases of intestine,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.05 [0.69-1.59],0.819703797700317
Chapter XI Diseases of the digestive system,Other diseases of intestine,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.86-1.16],0.989250133810782
Chapter XI Diseases of the digestive system,Other diseases of intestine,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.03 [0.80-1.33],0.795054779934647
Chapter XI Diseases of the digestive system,Other diseases of intestine,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.35 [0.96-1.90],0.0828941627386264
Chapter XI Diseases of the digestive system,Other diseases of intestine,LGALS9,Galectin-9,Inverse variance weighted,39,0.94 [0.85-1.05],0.274340159028409
Chapter XI Diseases of the digestive system,Other diseases of intestine,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.85-1.11],0.670855135202076
Chapter XI Diseases of the digestive system,Other diseases of intestine,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.02 [0.73-1.43],0.900299472813238
Chapter XI Diseases of the digestive system,Other diseases of intestine,PRSS8,Prostasin,Inverse variance weighted,19,0.99 [0.78-1.27],0.966278194503629
Chapter XI Diseases of the digestive system,Other diseases of intestine,REN,Renin,Inverse variance weighted,12,0.99 [0.83-1.18],0.944855979837537
Chapter XI Diseases of the digestive system,Other diseases of intestine,SERPIND1,Heparin cofactor 2,Inverse variance weighted,35,1.07 [0.93-1.23],0.33635426021006
Chapter XI Diseases of the digestive system,Other diseases of intestine,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.76 [0.59-0.98],0.0360768935533133
Chapter XI Diseases of the digestive system,Other diseases of intestine,CD59,CD59 glycoprotein,Inverse variance weighted,8,0.99 [0.80-1.22],0.919630248717671
Chapter XI Diseases of the digestive system,Other diseases of intestine,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.93 [0.80-1.08],0.324107312091291
