Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Barrett oesophagus,ANXA10,Annexin A10,Wald ratio,1,3.05 [0.59-15.84],0.185417266199439
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.92 [0.72-1.18],0.523392912794964
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.08 [0.90-1.31],0.401974259058679
Chapter XI Diseases of the digestive system,Barrett oesophagus,CTSD,Cathepsin D,Inverse variance weighted,24,1.11 [0.89-1.39],0.341804603592401
Chapter XI Diseases of the digestive system,Barrett oesophagus,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.15 [0.64-2.07],0.648262773701811
Chapter XI Diseases of the digestive system,Barrett oesophagus,IL6,Interleukin-6,Inverse variance weighted,6,0.66 [0.38-1.16],0.146824889094494
Chapter XI Diseases of the digestive system,Barrett oesophagus,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.13 [0.76-1.67],0.546588509966988
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.82 [0.51-1.34],0.433134347105432
Chapter XI Diseases of the digestive system,Barrett oesophagus,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.90 [0.68-1.18],0.445810617292601
Chapter XI Diseases of the digestive system,Barrett oesophagus,TF,Serotransferrin,Inverse variance weighted,18,1.02 [0.79-1.32],0.864574757327044
Chapter XI Diseases of the digestive system,Barrett oesophagus,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.92 [0.61-1.38],0.681820045902452
Chapter XI Diseases of the digestive system,Barrett oesophagus,PRSS8,Prostasin,Inverse variance weighted,19,1.21 [0.81-1.80],0.348478824550309
Chapter XI Diseases of the digestive system,Barrett oesophagus,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.75 [0.48-1.17],0.201635369810335
Chapter XI Diseases of the digestive system,Barrett oesophagus,GAST,Gastrin,Inverse variance weighted,9,1.44 [0.81-2.53],0.212925951191185
Chapter XI Diseases of the digestive system,Barrett oesophagus,SCT,Secretin,Inverse variance weighted,5,2.73 [1.10-6.74],0.0296405388589981
Chapter XI Diseases of the digestive system,Barrett oesophagus,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.75 [0.47-1.20],0.235146555764768
