Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Oesophageal varices,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.87 [0.66-1.14],0.302460515590755
Chapter IX Diseases of the circulatory system,Oesophageal varices,MCAM,Cell surface glycoprotein MUC18,Inverse variance weighted,13,1.42 [1.04-1.94],0.0290462928056969
Chapter IX Diseases of the circulatory system,Oesophageal varices,ARSA,Arylsulfatase A,Inverse variance weighted,22,1.09 [0.94-1.26],0.241339213582385
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,0.93 [0.72-1.21],0.592412010098106
Chapter IX Diseases of the circulatory system,Oesophageal varices,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.09 [0.68-1.74],0.724895584954905
Chapter IX Diseases of the circulatory system,Oesophageal varices,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,1.04 [0.97-1.13],0.279325906534427
Chapter IX Diseases of the circulatory system,Oesophageal varices,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.67 [0.40-1.11],0.118400640038181
Chapter IX Diseases of the circulatory system,Oesophageal varices,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.94 [0.79-1.12],0.484065904460757
Chapter IX Diseases of the circulatory system,Oesophageal varices,TGFB1,Transforming growth factor beta-1 proprotein,Inverse variance weighted,9,0.79 [0.49-1.28],0.337540543940457
Chapter IX Diseases of the circulatory system,Oesophageal varices,PRSS8,Prostasin,Inverse variance weighted,19,0.75 [0.53-1.06],0.105824918144961
Chapter IX Diseases of the circulatory system,Oesophageal varices,SGSH,N-sulphoglucosamine sulphohydrolase,Inverse variance weighted,49,1.11 [0.99-1.26],0.0795362049372294
Chapter IX Diseases of the circulatory system,Oesophageal varices,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.98 [0.68-1.41],0.907319111068695
Chapter IX Diseases of the circulatory system,Oesophageal varices,SERPINA7,Thyroxine-binding globulin,Inverse variance weighted,5,0.75 [0.16-3.55],0.716293451039877
Chapter IX Diseases of the circulatory system,Oesophageal varices,PCDH17,Protocadherin-17,Inverse variance weighted,47,0.94 [0.80-1.10],0.434449064526041
Chapter IX Diseases of the circulatory system,Oesophageal varices,FRZB,Secreted frizzled-related protein 3,Inverse variance weighted,27,0.94 [0.79-1.11],0.474220964512705
Chapter IX Diseases of the circulatory system,Oesophageal varices,DCTPP1,dCTP pyrophosphatase 1,Inverse variance weighted,6,1.21 [0.47-3.09],0.690164056538384
Chapter IX Diseases of the circulatory system,Oesophageal varices,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,0.97 [0.65-1.45],0.874151127176363
Chapter IX Diseases of the circulatory system,Oesophageal varices,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.96 [0.52-1.77],0.90104966796414
Chapter IX Diseases of the circulatory system,Oesophageal varices,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.83 [0.35-1.93],0.661360136073592
Chapter IX Diseases of the circulatory system,Oesophageal varices,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,0.87 [0.69-1.08],0.207540223074022
Chapter IX Diseases of the circulatory system,Oesophageal varices,IL32,Interleukin-32,Inverse variance weighted,20,0.79 [0.58-1.08],0.134600525416882
Chapter IX Diseases of the circulatory system,Oesophageal varices,RBKS,Ribokinase,Inverse variance weighted,16,0.88 [0.75-1.04],0.128997197452703
Chapter IX Diseases of the circulatory system,Oesophageal varices,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.98 [0.88-1.10],0.773489117392323
Chapter IX Diseases of the circulatory system,Oesophageal varices,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,0.85 [0.64-1.14],0.286524064983442
Chapter IX Diseases of the circulatory system,Oesophageal varices,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.88 [0.72-1.08],0.230058161038418
Chapter IX Diseases of the circulatory system,Oesophageal varices,AREG,Amphiregulin,Inverse variance weighted,7,1.29 [0.75-2.22],0.363073428204728
Chapter IX Diseases of the circulatory system,Oesophageal varices,CTSL,Cathepsin L1,Inverse variance weighted,29,0.92 [0.69-1.24],0.604734891867658
Chapter IX Diseases of the circulatory system,Oesophageal varices,CPVL,Probable serine carboxypeptidase CPVL,Inverse variance weighted,47,0.98 [0.85-1.12],0.733842272080939
Chapter IX Diseases of the circulatory system,Oesophageal varices,MTUS1,Microtubule-associated tumor suppressor 1,Inverse variance weighted,6,0.96 [0.56-1.65],0.894044518505899
Chapter IX Diseases of the circulatory system,Oesophageal varices,DPP6,Dipeptidyl aminopeptidase-like protein 6,Inverse variance weighted,14,0.92 [0.68-1.24],0.579975577298007
Chapter IX Diseases of the circulatory system,Oesophageal varices,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,0.97 [0.85-1.11],0.707159913925482
Chapter IX Diseases of the circulatory system,Oesophageal varices,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.12 [0.41-3.07],0.831495311086819
Chapter IX Diseases of the circulatory system,Oesophageal varices,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.72 [0.37-1.38],0.318990213126536
Chapter IX Diseases of the circulatory system,Oesophageal varices,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.30 [0.76-2.24],0.342514354235632
Chapter IX Diseases of the circulatory system,Oesophageal varices,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.06 [0.64-1.75],0.824601683441161
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.09 [0.85-1.39],0.495865567961413
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.04 [0.74-1.46],0.8416505393769
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.00 [0.76-1.31],0.996535081932601
Chapter IX Diseases of the circulatory system,Oesophageal varices,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.03 [0.47-2.28],0.942605463488287
Chapter IX Diseases of the circulatory system,Oesophageal varices,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.95 [0.61-1.49],0.829396717251412
Chapter IX Diseases of the circulatory system,Oesophageal varices,FBP1,"Fructose-1,6-bisphosphatase 1",Inverse variance weighted,11,0.95 [0.72-1.24],0.694711162343613
Chapter IX Diseases of the circulatory system,Oesophageal varices,HAO1,Hydroxyacid oxidase 1,Inverse variance weighted,6,1.43 [0.52-3.93],0.489650052920744
Chapter IX Diseases of the circulatory system,Oesophageal varices,LEPR,Leptin receptor,Inverse variance weighted,13,0.98 [0.72-1.33],0.8904492123383
Chapter IX Diseases of the circulatory system,Oesophageal varices,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.90 [0.59-1.38],0.641152202073042
Chapter IX Diseases of the circulatory system,Oesophageal varices,MMP7,Matrilysin,Inverse variance weighted,15,0.86 [0.68-1.07],0.178868350488576
Chapter IX Diseases of the circulatory system,Oesophageal varices,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.29 [0.95-1.74],0.0991292250809863
Chapter IX Diseases of the circulatory system,Oesophageal varices,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.28 [0.93-1.76],0.134127571334393
Chapter IX Diseases of the circulatory system,Oesophageal varices,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.76 [0.57-1.00],0.0484599987887185
Chapter IX Diseases of the circulatory system,Oesophageal varices,AXL,Tyrosine-protein kinase receptor UFO,Inverse variance weighted,23,0.86 [0.68-1.09],0.213897558094128
Chapter IX Diseases of the circulatory system,Oesophageal varices,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,0.98 [0.41-2.35],0.960993696878662
Chapter IX Diseases of the circulatory system,Oesophageal varices,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.62 [0.33-1.16],0.135578451761512
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD109,CD109 antigen,Inverse variance weighted,71,0.96 [0.87-1.06],0.428318654842165
Chapter IX Diseases of the circulatory system,Oesophageal varices,NRP2,Neuropilin-2,Inverse variance weighted,26,1.09 [0.84-1.40],0.51124781038149
Chapter IX Diseases of the circulatory system,Oesophageal varices,TIE1,Tyrosine-protein kinase receptor Tie-1,Inverse variance weighted,20,1.01 [0.85-1.20],0.946135242425213
Chapter IX Diseases of the circulatory system,Oesophageal varices,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,0.77 [0.46-1.31],0.337077870501047
Chapter IX Diseases of the circulatory system,Oesophageal varices,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.99 [0.84-1.17],0.900810712107017
Chapter IX Diseases of the circulatory system,Oesophageal varices,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,Inverse variance weighted,22,0.76 [0.58-1.00],0.0540571174899721
Chapter IX Diseases of the circulatory system,Oesophageal varices,TCTN3,Tectonic-3,Inverse variance weighted,53,0.97 [0.84-1.13],0.725848010514911
Chapter IX Diseases of the circulatory system,Oesophageal varices,CR1,Complement receptor type 1,Inverse variance weighted,39,0.98 [0.85-1.14],0.821669431121845
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.13 [0.91-1.40],0.255621326774115
Chapter IX Diseases of the circulatory system,Oesophageal varices,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.99 [0.75-1.30],0.93348486417367
Chapter IX Diseases of the circulatory system,Oesophageal varices,FCRL5,Fc receptor-like protein 5,Inverse variance weighted,40,1.17 [0.99-1.39],0.0711060523850542
Chapter IX Diseases of the circulatory system,Oesophageal varices,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.15 [0.78-1.70],0.477096720019367
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.12 [0.94-1.32],0.206356694196704
Chapter IX Diseases of the circulatory system,Oesophageal varices,PLAU,Urokinase-type plasminogen activator,Inverse variance weighted,27,1.23 [0.95-1.58],0.115299930671934
Chapter IX Diseases of the circulatory system,Oesophageal varices,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.26 [0.97-1.65],0.0890627871128737
Chapter IX Diseases of the circulatory system,Oesophageal varices,SPINT1,Kunitz-type protease inhibitor 1,Inverse variance weighted,21,0.92 [0.69-1.21],0.540242046044159
Chapter IX Diseases of the circulatory system,Oesophageal varices,PTN,Pleiotrophin,Inverse variance weighted,7,1.26 [0.63-2.50],0.513543638002528
Chapter IX Diseases of the circulatory system,Oesophageal varices,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",Inverse variance weighted,22,1.01 [0.81-1.25],0.955327525946932
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACHE,Acetylcholinesterase,Inverse variance weighted,34,0.91 [0.77-1.08],0.282273141707586
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.89 [0.73-1.08],0.24864600825554
Chapter IX Diseases of the circulatory system,Oesophageal varices,PCDHB15,Protocadherin beta-15,Inverse variance weighted,43,1.01 [0.89-1.14],0.879405369138161
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,Inverse variance weighted,27,1.29 [1.03-1.63],0.0290428211328147
Chapter IX Diseases of the circulatory system,Oesophageal varices,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,1.05 [0.71-1.57],0.793624087031875
Chapter IX Diseases of the circulatory system,Oesophageal varices,VTCN1,V-set domain-containing T-cell activation inhibitor 1,Wald ratio,1,0.98 [0.24-3.97],0.972999548623034
Chapter IX Diseases of the circulatory system,Oesophageal varices,PCDH12,Protocadherin-12,Inverse variance weighted,17,0.97 [0.80-1.19],0.803249645117254
Chapter IX Diseases of the circulatory system,Oesophageal varices,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.05 [0.89-1.24],0.580585233445465
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.74 [0.47-1.16],0.188165815883036
Chapter IX Diseases of the circulatory system,Oesophageal varices,CLUL1,Clusterin-like protein 1,Inverse variance weighted,28,1.09 [0.95-1.25],0.220911717528664
Chapter IX Diseases of the circulatory system,Oesophageal varices,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.02 [0.81-1.29],0.869063603177172
Chapter IX Diseases of the circulatory system,Oesophageal varices,CDH17,Cadherin-17,Inverse variance weighted,44,1.04 [0.90-1.20],0.604079874969612
Chapter IX Diseases of the circulatory system,Oesophageal varices,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,0.77 [0.53-1.12],0.168597098129257
Chapter IX Diseases of the circulatory system,Oesophageal varices,CFHR5,Complement factor H-related protein 5,Inverse variance weighted,46,0.94 [0.83-1.07],0.352969899305596
Chapter IX Diseases of the circulatory system,Oesophageal varices,CXCL8,Interleukin-8,Inverse variance weighted,7,1.09 [0.69-1.74],0.709113454486705
Chapter IX Diseases of the circulatory system,Oesophageal varices,GBP1,Guanylate-binding protein 1,Inverse variance weighted,15,0.91 [0.73-1.15],0.444816882635358
Chapter IX Diseases of the circulatory system,Oesophageal varices,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,22,0.74 [0.59-0.93],0.0108564125601655
Chapter IX Diseases of the circulatory system,Oesophageal varices,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.98 [0.84-1.14],0.77687477780497
Chapter IX Diseases of the circulatory system,Oesophageal varices,LAMP2,Lysosome-associated membrane glycoprotein 2,Inverse variance weighted,6,1.85 [0.76-4.53],0.175824284663112
Chapter IX Diseases of the circulatory system,Oesophageal varices,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.05 [0.78-1.41],0.760777176775257
Chapter IX Diseases of the circulatory system,Oesophageal varices,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.51 [0.31-7.39],0.613729392799752
Chapter IX Diseases of the circulatory system,Oesophageal varices,KYNU,Kynureninase,Inverse variance weighted,10,1.00 [0.72-1.38],0.976767451127229
Chapter IX Diseases of the circulatory system,Oesophageal varices,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.04 [0.72-1.50],0.825917344864956
Chapter IX Diseases of the circulatory system,Oesophageal varices,AGRN,Agrin,Inverse variance weighted,31,0.90 [0.72-1.13],0.369356115923856
Chapter IX Diseases of the circulatory system,Oesophageal varices,AKR7L,Aflatoxin B1 aldehyde reductase member 4,Inverse variance weighted,7,0.94 [0.62-1.41],0.763528272434514
Chapter IX Diseases of the circulatory system,Oesophageal varices,LAYN,Layilin,Inverse variance weighted,23,1.06 [0.80-1.42],0.676388173165746
Chapter IX Diseases of the circulatory system,Oesophageal varices,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.98 [0.66-1.46],0.938258774168443
Chapter IX Diseases of the circulatory system,Oesophageal varices,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.93 [0.76-1.13],0.469271885370524
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD86,T-lymphocyte activation antigen CD86,Inverse variance weighted,25,0.92 [0.72-1.17],0.47785337029646
Chapter IX Diseases of the circulatory system,Oesophageal varices,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,Inverse variance weighted,33,1.05 [0.92-1.21],0.456535751064318
Chapter IX Diseases of the circulatory system,Oesophageal varices,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.90 [0.49-1.66],0.739577509166338
Chapter IX Diseases of the circulatory system,Oesophageal varices,IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,1.06 [0.97-1.17],0.202455627272866
Chapter IX Diseases of the circulatory system,Oesophageal varices,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.23 [0.85-1.78],0.276164390993575
Chapter IX Diseases of the circulatory system,Oesophageal varices,CA5A,"Carbonic anhydrase 5A, mitochondrial",Inverse variance weighted,29,0.98 [0.75-1.29],0.896136341100603
Chapter IX Diseases of the circulatory system,Oesophageal varices,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.81 [0.49-1.34],0.411573806472841
Chapter IX Diseases of the circulatory system,Oesophageal varices,MEGF9,Multiple epidermal growth factor-like domains protein 9,Inverse variance weighted,22,1.49 [1.18-1.88],0.0007243221654434
Chapter IX Diseases of the circulatory system,Oesophageal varices,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.45 [0.21-0.99],0.0461140643149426
Chapter IX Diseases of the circulatory system,Oesophageal varices,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.91 [0.52-1.59],0.729846126083845
Chapter IX Diseases of the circulatory system,Oesophageal varices,NRCAM,Neuronal cell adhesion molecule,Inverse variance weighted,26,0.96 [0.74-1.25],0.77746209925988
Chapter IX Diseases of the circulatory system,Oesophageal varices,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.37 [0.82-2.30],0.226879775365321
Chapter IX Diseases of the circulatory system,Oesophageal varices,MVK,Mevalonate kinase,Inverse variance weighted,3,1.01 [0.29-3.46],0.990658567870703
Chapter IX Diseases of the circulatory system,Oesophageal varices,CNTN4,Contactin-4,Inverse variance weighted,35,1.16 [0.95-1.41],0.147874723273032
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD244,Natural killer cell receptor 2B4,Inverse variance weighted,28,1.06 [0.90-1.26],0.495635590134789
Chapter IX Diseases of the circulatory system,Oesophageal varices,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.03 [0.74-1.42],0.869122069463297
Chapter IX Diseases of the circulatory system,Oesophageal varices,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.00 [0.88-1.14],0.945446131119325
Chapter IX Diseases of the circulatory system,Oesophageal varices,SORD,Sorbitol dehydrogenase,Inverse variance weighted,4,1.07 [0.65-1.77],0.788374453548278
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.93 [0.26-14.59],0.524481582875144
Chapter IX Diseases of the circulatory system,Oesophageal varices,ASS1,Argininosuccinate synthase,Inverse variance weighted,2,1.68 [0.48-5.81],0.414276936012134
Chapter IX Diseases of the circulatory system,Oesophageal varices,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,0.78 [0.58-1.05],0.0974173748030093
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD27,CD27 antigen,Inverse variance weighted,18,0.97 [0.71-1.34],0.871271023467746
Chapter IX Diseases of the circulatory system,Oesophageal varices,NOS3,"Nitric oxide synthase, endothelial",Inverse variance weighted,5,0.42 [0.19-0.93],0.0316197685993024
Chapter IX Diseases of the circulatory system,Oesophageal varices,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,1.07 [0.90-1.27],0.439994436641603
Chapter IX Diseases of the circulatory system,Oesophageal varices,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.48 [0.99-2.20],0.0553649021235346
Chapter IX Diseases of the circulatory system,Oesophageal varices,FCRL1,Fc receptor-like protein 1,Inverse variance weighted,50,0.85 [0.71-1.02],0.0820894648280404
Chapter IX Diseases of the circulatory system,Oesophageal varices,MMP10,Stromelysin-2,Inverse variance weighted,30,0.99 [0.80-1.22],0.897223918811071
Chapter IX Diseases of the circulatory system,Oesophageal varices,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.35 [0.20-9.40],0.758708514727746
Chapter IX Diseases of the circulatory system,Oesophageal varices,MATN2,Matrilin-2,Inverse variance weighted,32,0.99 [0.85-1.15],0.875407224056016
Chapter IX Diseases of the circulatory system,Oesophageal varices,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,1.09 [0.92-1.29],0.325950883489976
Chapter IX Diseases of the circulatory system,Oesophageal varices,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,0.93 [0.74-1.18],0.562863632422095
Chapter IX Diseases of the circulatory system,Oesophageal varices,EPHA4,Ephrin type-A receptor 4,Inverse variance weighted,8,0.86 [0.51-1.47],0.58925403380253
Chapter IX Diseases of the circulatory system,Oesophageal varices,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.83 [0.41-1.72],0.62297637314648
Chapter IX Diseases of the circulatory system,Oesophageal varices,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.14 [0.98-1.34],0.0885768884464174
Chapter IX Diseases of the circulatory system,Oesophageal varices,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,1.05 [0.68-1.61],0.833526951611516
Chapter IX Diseases of the circulatory system,Oesophageal varices,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,0.92 [0.76-1.11],0.366091305484759
Chapter IX Diseases of the circulatory system,Oesophageal varices,KHK,Ketohexokinase,Inverse variance weighted,26,1.02 [0.83-1.26],0.838206848130044
Chapter IX Diseases of the circulatory system,Oesophageal varices,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.04 [0.87-1.26],0.651050393793083
Chapter IX Diseases of the circulatory system,Oesophageal varices,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.07 [0.77-1.48],0.693178240933223
Chapter IX Diseases of the circulatory system,Oesophageal varices,GRN,Progranulin,Inverse variance weighted,46,1.14 [0.98-1.33],0.100333585173061
Chapter IX Diseases of the circulatory system,Oesophageal varices,CD22,B-cell receptor CD22,Inverse variance weighted,31,0.97 [0.77-1.24],0.82456063004788
Chapter IX Diseases of the circulatory system,Oesophageal varices,ADGRE1,Adhesion G protein-coupled receptor E1,Inverse variance weighted,35,1.02 [0.86-1.21],0.834383115717083
