Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.01 [0.89-1.16],0.849424302958623
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.90-1.11],0.977627960210252
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LGALS9,Galectin-9,Inverse variance weighted,39,0.92 [0.86-0.98],0.008853564640337
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.87 [0.61-1.23],0.422132254312204
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.96 [0.78-1.17],0.666648059579142
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,1.28 [0.60-2.73],0.5258014655338
Chapter IX Diseases of the circulatory system,Pulmonary embolism,GAST,Gastrin,Inverse variance weighted,9,1.04 [0.83-1.30],0.755258821705026
Chapter IX Diseases of the circulatory system,Pulmonary embolism,MB,Myoglobin,Inverse variance weighted,10,0.98 [0.80-1.19],0.806823441109998
Chapter IX Diseases of the circulatory system,Pulmonary embolism,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.06 [0.89-1.26],0.542313910209508
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.93-1.09],0.86429698573666
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.00 [0.96-1.05],0.873775731061402
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NECTIN2,Nectin-2,Inverse variance weighted,8,0.98 [0.71-1.36],0.913595977916035
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.85-1.04],0.244547249261521
Chapter IX Diseases of the circulatory system,Pulmonary embolism,BSG,Basigin,Inverse variance weighted,8,1.14 [0.95-1.38],0.16487881153198
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.90 [0.68-1.21],0.499659779432983
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.99 [0.89-1.10],0.84639553156789
Chapter IX Diseases of the circulatory system,Pulmonary embolism,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.90 [0.63-1.29],0.572752061308645
Chapter IX Diseases of the circulatory system,Pulmonary embolism,THBD,Thrombomodulin,Inverse variance weighted,16,1.17 [1.00-1.36],0.0506248470786245
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.94-1.18],0.389487143312603
Chapter IX Diseases of the circulatory system,Pulmonary embolism,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.05 [0.91-1.21],0.502242946774589
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SPP1,Osteopontin,Inverse variance weighted,19,0.84 [0.73-0.97],0.0186412974218961
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.11 [0.87-1.43],0.390225360878144
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.90 [0.61-1.31],0.580326384260121
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.08 [0.97-1.21],0.173402774413733
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.05 [1.00-1.11],0.0675709806661314
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.92 [0.80-1.05],0.212488143987113
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.93 [0.81-1.07],0.292615264286762
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ELN,Elastin,Inverse variance weighted,12,1.12 [0.94-1.35],0.208745929295774
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL16,C-X-C motif chemokine 16,Inverse variance weighted,23,0.95 [0.83-1.08],0.409583916005071
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FOLR1,Folate receptor alpha,Inverse variance weighted,10,1.06 [0.89-1.27],0.500131893160221
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.95 [0.90-1.01],0.100439198886588
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.04 [0.94-1.14],0.468163878687791
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [1.01-1.13],0.0245663846223275
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.99 [0.88-1.12],0.922323767903989
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.04 [0.80-1.35],0.769057483573725
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.97 [0.91-1.03],0.281922650673239
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.92 [0.66-1.28],0.608374997501165
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,0.94 [0.87-1.02],0.126816677575994
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.04 [0.90-1.20],0.612278170519376
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.12 [0.62-2.03],0.706660174222911
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CCN3,CCN family member 3,Inverse variance weighted,20,0.99 [0.90-1.09],0.856648397541284
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.98 [0.92-1.04],0.505965409079397
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.88-1.09],0.661008169733527
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,Inverse variance weighted,17,1.02 [0.93-1.10],0.708067277094547
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.95 [0.90-1.00],0.0710984740803429
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.00 [0.80-1.24],0.978031087213226
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.01 [0.92-1.10],0.869795006207228
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AMBP,Protein AMBP,Inverse variance weighted,5,0.95 [0.70-1.28],0.713065273326563
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.96-1.07],0.608636984267329
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.02 [0.77-1.37],0.867274018466739
Chapter IX Diseases of the circulatory system,Pulmonary embolism,OGN,Mimecan,Inverse variance weighted,37,0.92 [0.86-0.97],0.0043890653709304
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,0.85 [0.70-1.04],0.107792551028275
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.94 [0.77-1.14],0.509452741458973
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,0.88 [0.74-1.04],0.121840201443564
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PGF,Placenta growth factor,Inverse variance weighted,8,1.21 [0.92-1.60],0.177986571060526
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.89 [0.79-1.00],0.0439033029697006
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.96 [0.84-1.09],0.537235490812455
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.90 [0.78-1.04],0.163919343297042
Chapter IX Diseases of the circulatory system,Pulmonary embolism,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.78 [0.61-1.00],0.0539497965804984
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD27,CD27 antigen,Inverse variance weighted,18,1.02 [0.94-1.10],0.678473363154871
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.98 [0.75-1.27],0.864284191295708
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.21 [1.08-1.36],0.0012086893750698
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,1.19 [1.00-1.42],0.0517219560145726
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,0.91 [0.70-1.17],0.458302259931523
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RSPO1,R-spondin-1,Inverse variance weighted,14,1.06 [0.96-1.16],0.276831331438453
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AREG,Amphiregulin,Inverse variance weighted,7,1.13 [0.92-1.38],0.243042251197876
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.96 [0.81-1.15],0.669811487987333
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,1.10 [1.01-1.20],0.0309336919825708
Chapter IX Diseases of the circulatory system,Pulmonary embolism,VWF,von Willebrand factor,Inverse variance weighted,8,1.50 [1.16-1.93],0.0018224173191074
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.04 [0.93-1.17],0.456459370536303
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COLEC12,Collectin-12,Inverse variance weighted,13,1.01 [0.89-1.14],0.904288734768758
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.00 [0.90-1.12],0.984481772343121
Chapter IX Diseases of the circulatory system,Pulmonary embolism,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.89-1.08],0.667379184320957
Chapter IX Diseases of the circulatory system,Pulmonary embolism,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.87-1.27],0.595085944158537
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.04 [0.71-1.53],0.823649033556367
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,1.02 [0.88-1.17],0.814444211247314
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.97 [0.77-1.21],0.770912633356152
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.98 [0.75-1.28],0.869500140964824
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.06 [1.00-1.12],0.0358098543490113
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD46,Membrane cofactor protein,Inverse variance weighted,3,0.64 [0.35-1.15],0.133323453791238
Chapter IX Diseases of the circulatory system,Pulmonary embolism,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.04 [0.97-1.12],0.230623420043929
Chapter IX Diseases of the circulatory system,Pulmonary embolism,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.10 [0.93-1.31],0.252632051622532
Chapter IX Diseases of the circulatory system,Pulmonary embolism,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.26 [0.87-1.83],0.215377114480271
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.10 [1.00-1.22],0.0614459507963749
Chapter IX Diseases of the circulatory system,Pulmonary embolism,LAYN,Layilin,Inverse variance weighted,23,1.07 [0.98-1.16],0.116641749668917
Chapter IX Diseases of the circulatory system,Pulmonary embolism,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.04 [0.75-1.45],0.797474179554985
Chapter IX Diseases of the circulatory system,Pulmonary embolism,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.06 [0.98-1.15],0.122739860591834
Chapter IX Diseases of the circulatory system,Pulmonary embolism,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,1.05 [0.96-1.15],0.320597394676476
Chapter IX Diseases of the circulatory system,Pulmonary embolism,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.03 [0.98-1.08],0.248206757557738
