Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RARRES1,Retinoic acid receptor responder protein 1,Inverse variance weighted,34,1.03 [0.95-1.11],0.484535772039357
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,0.98 [0.88-1.09],0.720213628453312
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,1.04 [0.96-1.13],0.327355861503084
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ITGB6,Integrin beta-6,Inverse variance weighted,24,0.92 [0.80-1.07],0.292975784204516
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AGRP,Agouti-related protein,Inverse variance weighted,20,0.96 [0.79-1.17],0.68720853518114
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.86-1.18],0.901726923674252
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.03 [0.98-1.09],0.251153566386297
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NOTCH2,Neurogenic locus notch homolog protein 2,Inverse variance weighted,20,0.95 [0.85-1.07],0.405466197730104
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,Inverse variance weighted,25,0.96 [0.87-1.05],0.338583023854853
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PLXNB2,Plexin-B2,Inverse variance weighted,37,1.02 [0.95-1.09],0.64430689522544
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.40 [0.99-1.98],0.0570621581263414
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,1.08 [0.73-1.60],0.68899546973928
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,1.20 [0.88-1.63],0.242042878614774
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CCN4,CCN family member 4,Inverse variance weighted,40,1.07 [0.97-1.18],0.194922390570351
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.04 [0.84-1.28],0.747677602966021
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.36 [0.97-1.90],0.0770490284479781
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,DCN,Decorin,Inverse variance weighted,3,1.47 [0.67-3.22],0.331700292490526
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,UMOD,Uromodulin,Inverse variance weighted,62,1.10 [1.02-1.19],0.0151975198077119
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.09 [0.83-1.45],0.527975889910015
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.09 [0.95-1.25],0.221808030004071
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,APOA4,Apolipoprotein A-IV,Inverse variance weighted,5,1.14 [0.36-3.60],0.829604132500991
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.96 [0.74-1.25],0.781377557999199
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,0.94 [0.80-1.10],0.45804774517523
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.17 [0.77-1.78],0.461431063443551
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CD207,C-type lectin domain family 4 member K,Inverse variance weighted,38,1.00 [0.90-1.10],0.957398000504051
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.02 [0.93-1.11],0.718590557858202
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.93 [0.76-1.14],0.490420579920059
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GUCA2A,Guanylin,Inverse variance weighted,16,0.86 [0.67-1.10],0.238112832307269
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.04 [0.99-1.10],0.105968306371337
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PHLDB1,Pleckstrin homology-like domain family B member 1,Inverse variance weighted,3,1.34 [0.64-2.81],0.436856266982864
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PENK,Proenkephalin-A,Inverse variance weighted,21,1.06 [0.90-1.24],0.475275514937386
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SUSD5,Sushi domain-containing protein 5,Inverse variance weighted,28,1.02 [0.93-1.11],0.722168467441886
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.42 [0.70-2.86],0.329586264556404
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.92 [0.72-1.17],0.491672218946849
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,KIAA0319,Dyslexia-associated protein KIAA0319,Inverse variance weighted,17,1.07 [0.95-1.20],0.274979130473511
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SEPTIN8,Septin-8,Inverse variance weighted,6,0.93 [0.66-1.30],0.660490662210953
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.00 [0.64-1.58],0.993309830649995
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,1.16 [0.85-1.59],0.352931902879399
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MIA,Melanoma-derived growth regulatory protein,Inverse variance weighted,41,1.04 [0.97-1.11],0.289764997475949
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IGF1R,Insulin-like growth factor 1 receptor,Inverse variance weighted,9,1.47 [0.97-2.23],0.0671433449109037
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FCRL2,Fc receptor-like protein 2,Inverse variance weighted,66,0.94 [0.86-1.03],0.183648504772785
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.00 [0.90-1.11],0.933216998752903
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.80 [0.62-1.03],0.0833499641747673
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GPC1,Glypican-1,Inverse variance weighted,43,0.99 [0.89-1.10],0.888077311028143
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.01 [0.84-1.21],0.956378316228592
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.89 [0.78-1.00],0.0495829733198589
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,KLK6,Kallikrein-6,Inverse variance weighted,6,1.21 [0.83-1.77],0.313675827075693
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF13C,Tumor necrosis factor receptor superfamily member 13C,Inverse variance weighted,40,1.05 [0.93-1.19],0.405999051464778
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,1.11 [0.32-3.88],0.872500712577801
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,1.02 [0.87-1.21],0.785384704588295
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SLITRK6,SLIT and NTRK-like protein 6,Inverse variance weighted,29,1.00 [0.89-1.11],0.967145986782048
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SCARA5,Scavenger receptor class A member 5,Inverse variance weighted,15,1.00 [0.84-1.18],0.978229244821659
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.94 [0.85-1.05],0.295116062429342
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.90 [0.79-1.03],0.111568436150849
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,1.29 [0.94-1.76],0.114171023088686
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,1.10 [0.81-1.50],0.542759022866391
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.59 [0.37-0.94],0.0253712216054235
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,AOC3,Membrane primary amine oxidase,Inverse variance weighted,36,0.96 [0.87-1.07],0.459090611669471
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,14,1.20 [0.96-1.50],0.106715305194026
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CST6,Cystatin-M,Inverse variance weighted,32,0.90 [0.76-1.06],0.194918669392433
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.89 [0.80-0.98],0.0188884774223246
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.79 [0.39-1.63],0.530212571504865
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.07 [0.88-1.29],0.518929967933232
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,Inverse variance weighted,7,0.77 [0.45-1.31],0.333723049546135
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.16 [0.95-1.41],0.145528963262409
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.99 [0.90-1.09],0.805505789917605
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CLEC7A,C-type lectin domain family 7 member A,Inverse variance weighted,32,0.95 [0.88-1.03],0.185819052960464
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.91 [0.73-1.12],0.366754965616522
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MELTF,Melanotransferrin,Inverse variance weighted,42,0.96 [0.90-1.04],0.322274567291124
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.93 [0.53-1.65],0.812774149007506
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.89 [0.59-1.36],0.597090471111035
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FCER2,Low affinity immunoglobulin epsilon Fc receptor,Inverse variance weighted,39,0.94 [0.83-1.06],0.290921100181435
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,REN,Renin,Inverse variance weighted,12,1.01 [0.84-1.20],0.939692446927498
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,HEPH,Hephaestin,Inverse variance weighted,6,1.14 [0.90-1.45],0.286550141078243
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PCDH7,Protocadherin-7,Inverse variance weighted,6,1.00 [0.69-1.45],0.99783006947516
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,0.95 [0.78-1.15],0.591277043386695
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,0.97 [0.89-1.05],0.420877171051168
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SPRR3,Small proline-rich protein 3,Inverse variance weighted,17,0.87 [0.74-1.03],0.110569404969201
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MATN2,Matrilin-2,Inverse variance weighted,32,0.92 [0.83-1.01],0.0899943026619434
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NECTIN4,Nectin-4,Inverse variance weighted,12,1.03 [0.86-1.22],0.757860361117728
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RETN,Resistin,Inverse variance weighted,28,1.05 [0.91-1.21],0.479586268169367
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.87 [0.44-1.74],0.692115358230721
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.12 [0.89-1.40],0.333782883296228
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.95 [0.81-1.12],0.539555686825108
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.24 [0.62-2.46],0.540941333438024
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.71 [0.48-1.07],0.101083666288527
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.55 [1.00-2.40],0.049544177404977
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,1.19 [0.92-1.54],0.188473248202421
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.96 [0.90-1.04],0.327976173429331
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.10 [1.02-1.19],0.0177851804334808
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,1.23 [1.02-1.48],0.0320753341679934
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.87 [0.76-1.00],0.0531452672872447
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,0.95 [0.88-1.02],0.168255017580032
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.03 [0.97-1.08],0.360964413241947
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,0.92 [0.34-2.55],0.877549817696633
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,0.98 [0.90-1.06],0.602550034523934
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CHGB,Secretogranin-1,Inverse variance weighted,33,1.05 [0.96-1.14],0.325084792905851
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.05 [0.95-1.16],0.303432267247098
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,1.39 [0.68-2.84],0.366303051826668
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.87 [0.67-1.14],0.312019781658376
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PALM2,Paralemmin-2,Inverse variance weighted,9,1.40 [1.13-1.75],0.0022717555593153
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.93 [0.87-1.00],0.0379083468451282
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,0.96 [0.91-1.01],0.102188779226787
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,EDN1,Endothelin-1,Inverse variance weighted,3,1.34 [1.02-1.77],0.0386355620213745
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FBLN2,Fibulin-2,Inverse variance weighted,17,0.82 [0.71-0.95],0.0074183873699853
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.86 [0.35-2.10],0.739652149672591
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.76 [0.49-1.18],0.226222078259383
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.00 [0.79-1.26],0.991281810096216
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,RNASE4,Ribonuclease 4,Inverse variance weighted,13,1.00 [0.84-1.19],0.988164103993585
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,ALCAM,CD166 antigen,Inverse variance weighted,11,0.86 [0.69-1.09],0.215499289718056
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.87-1.15],0.998599674641963
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.08 [0.85-1.37],0.513641989225233
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,THBD,Thrombomodulin,Inverse variance weighted,16,1.14 [0.97-1.33],0.117292318326944
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.08 [0.97-1.21],0.172517993410953
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.24 [0.90-1.70],0.19230497201139
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.14 [0.94-1.38],0.178579329050444
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.05 [0.66-1.69],0.830772591672545
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.07 [0.58-1.98],0.834212220249184
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,GRN,Progranulin,Inverse variance weighted,46,1.01 [0.92-1.11],0.776435917947381
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.07 [0.75-1.52],0.722015707362444
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,IL16,Pro-interleukin-16,Inverse variance weighted,20,1.07 [0.94-1.22],0.298947837672182
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.09 [0.90-1.32],0.385692260222625
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,CSTB,Cystatin-B,Inverse variance weighted,25,1.06 [0.95-1.18],0.316882697176348
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.03 [0.86-1.24],0.763331558851706
