Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,Inverse variance weighted,49,1.08 [1.00-1.16],0.0641690364503885
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,Inverse variance weighted,12,0.81 [0.64-1.03],0.0816236292591991
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,Wald ratio,1,1.15 [0.34-3.95],0.821885016672515
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.09 [1.02-1.17],0.013973974146606
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,2.39 [0.96-5.95],0.0606865895849214
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.03 [0.86-1.23],0.749771337851007
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.01 [0.93-1.11],0.756897137231516
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DDC,Aromatic-L-amino-acid decarboxylase,Inverse variance weighted,15,0.98 [0.86-1.12],0.776018899549667
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.07 [0.84-1.36],0.573647776974344
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PRSS2,Trypsin-2,Inverse variance weighted,22,0.77 [0.63-0.95],0.0143623646371057
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LGMN,Legumain,Inverse variance weighted,32,1.00 [0.85-1.18],0.974118068631106
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.00 [0.89-1.13],0.95824176948277
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.95 [0.85-1.07],0.403618178979322
Chapter XI Diseases of the digestive system,Alcoholic liver disease,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",Inverse variance weighted,42,0.95 [0.87-1.03],0.223369291492204
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.00 [0.90-1.11],0.992339832692844
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NELL2,Protein kinase C-binding protein NELL2,Inverse variance weighted,33,1.04 [0.88-1.24],0.642476674018078
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MFAP4,Microfibril-associated glycoprotein 4,Inverse variance weighted,19,0.95 [0.80-1.13],0.567745347479057
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SEZ6L2,Seizure 6-like protein 2,Inverse variance weighted,14,0.94 [0.78-1.14],0.55391495461494
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.11 [0.84-1.48],0.469584746945589
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ECHS1,"Enoyl-CoA hydratase, mitochondrial",Inverse variance weighted,5,0.84 [0.62-1.14],0.267846591933042
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CSPG4,Chondroitin sulfate proteoglycan 4,Inverse variance weighted,17,1.15 [0.93-1.42],0.208466393574722
Chapter XI Diseases of the digestive system,Alcoholic liver disease,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,1.08 [0.98-1.20],0.122144552013692
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CPM,Carboxypeptidase M,Inverse variance weighted,23,0.99 [0.78-1.25],0.918874789502798
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADGRE5,Adhesion G protein-coupled receptor E5,Inverse variance weighted,16,0.96 [0.82-1.13],0.639970884173002
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.94 [0.82-1.08],0.395771014157985
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,0.83 [0.57-1.23],0.352612825607537
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.83 [0.55-1.23],0.343152393898271
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FBLN2,Fibulin-2,Inverse variance weighted,17,1.05 [0.92-1.20],0.45527035721525
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,0.97 [0.89-1.06],0.518095059522853
Chapter XI Diseases of the digestive system,Alcoholic liver disease,QSOX1,Sulfhydryl oxidase 1,Inverse variance weighted,29,0.92 [0.83-1.02],0.122928543906878
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PTGR1,Prostaglandin reductase 1,Inverse variance weighted,18,1.08 [0.96-1.23],0.21072835438898
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADGRE2,Adhesion G protein-coupled receptor E2,Inverse variance weighted,19,1.02 [0.89-1.16],0.810616439177045
Chapter XI Diseases of the digestive system,Alcoholic liver disease,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.90 [0.82-1.00],0.0436257805863644
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,Inverse variance weighted,16,0.93 [0.79-1.09],0.365418068997037
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NOTCH3,Neurogenic locus notch homolog protein 3,Inverse variance weighted,19,1.00 [0.73-1.37],0.982113736820656
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PLAT,Tissue-type plasminogen activator,Inverse variance weighted,6,0.92 [0.61-1.40],0.704186999803038
Chapter XI Diseases of the digestive system,Alcoholic liver disease,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,Inverse variance weighted,6,0.77 [0.61-0.97],0.0280087817018082
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",Inverse variance weighted,3,1.31 [0.56-3.08],0.529582170270184
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PLXNB2,Plexin-B2,Inverse variance weighted,37,0.95 [0.90-1.01],0.100561774373372
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.94 [0.73-1.22],0.658568841207433
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NOMO1,Nodal modulator 1,Inverse variance weighted,26,1.04 [0.93-1.17],0.504704832107303
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GSN,Gelsolin,Inverse variance weighted,7,0.78 [0.52-1.15],0.206799635996273
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.82-1.14],0.662661691340172
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,1.07 [0.99-1.16],0.0770485033583694
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.84 [0.70-1.01],0.0636463452516094
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CXCL12,Stromal cell-derived factor 1,Inverse variance weighted,16,1.18 [0.92-1.51],0.198174731376606
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.03 [0.86-1.24],0.744997098401889
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.19 [0.87-1.63],0.275760619025279
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CNTN4,Contactin-4,Inverse variance weighted,35,1.00 [0.91-1.11],0.970583156003682
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.87-1.20],0.781650244500845
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PTPRH,Receptor-type tyrosine-protein phosphatase H,Inverse variance weighted,41,0.99 [0.92-1.07],0.764042478518721
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CA9,Carbonic anhydrase 9,Inverse variance weighted,11,0.90 [0.69-1.17],0.427276214234205
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,0.91 [0.75-1.11],0.348501549114606
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,0.94 [0.77-1.14],0.532018668024166
Chapter XI Diseases of the digestive system,Alcoholic liver disease,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.94 [0.81-1.10],0.454074851427418
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LGALS4,Galectin-4,Inverse variance weighted,19,0.96 [0.83-1.11],0.600009404289069
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NPTX2,Neuronal pentraxin-2,Inverse variance weighted,24,0.91 [0.74-1.11],0.342225816965365
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,Inverse variance weighted,11,0.89 [0.78-1.01],0.0746200918701699
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NT5E,5'-nucleotidase,Inverse variance weighted,64,0.96 [0.89-1.03],0.215685377471023
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGSF9,Protein turtle homolog A,Inverse variance weighted,12,1.02 [0.81-1.27],0.883752218603865
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.14 [0.96-1.37],0.134748970477037
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL6ST,Interleukin-6 receptor subunit beta,Inverse variance weighted,10,1.10 [0.74-1.63],0.640762286097739
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.22 [1.05-1.42],0.0105207244837312
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DNPEP,Aspartyl aminopeptidase,Inverse variance weighted,6,1.54 [0.95-2.50],0.0803813856573017
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GZMA,Granzyme A,Inverse variance weighted,20,1.02 [0.79-1.33],0.864415495729655
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,0.97 [0.88-1.08],0.61496430302138
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RSPO1,R-spondin-1,Inverse variance weighted,14,0.93 [0.75-1.16],0.521478670745399
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.76 [0.88-3.53],0.107763811149452
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFSF8,Tumor necrosis factor ligand superfamily member 8,Inverse variance weighted,15,0.99 [0.81-1.20],0.898126690218565
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CILP,Cartilage intermediate layer protein 1,Inverse variance weighted,14,0.97 [0.82-1.15],0.743461761939121
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.98 [0.90-1.07],0.640934922415919
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL6,Interleukin-6,Inverse variance weighted,6,1.02 [0.81-1.29],0.853242970714256
Chapter XI Diseases of the digestive system,Alcoholic liver disease,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.88 [0.78-0.98],0.0246380664551568
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PKD1,Polycystin-1,Inverse variance weighted,23,0.93 [0.81-1.06],0.275803473192813
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,0.93 [0.75-1.15],0.489062291748703
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.93 [0.56-1.53],0.777402934550235
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TIMP4,Metalloproteinase inhibitor 4,Inverse variance weighted,24,1.10 [0.97-1.24],0.144164311687577
Chapter XI Diseases of the digestive system,Alcoholic liver disease,BMP6,Bone morphogenetic protein 6,Inverse variance weighted,16,0.88 [0.67-1.14],0.325538626222431
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.10 [0.95-1.28],0.19966666192931
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.05 [0.77-1.45],0.755482701820733
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.12 [0.90-1.41],0.304580959008676
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADGRD1,Adhesion G-protein coupled receptor D1,Inverse variance weighted,36,1.06 [0.97-1.16],0.199837156063469
Chapter XI Diseases of the digestive system,Alcoholic liver disease,LGALS3BP,Galectin-3-binding protein,Inverse variance weighted,30,1.09 [0.93-1.29],0.275387485857363
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CCN4,CCN family member 4,Inverse variance weighted,40,1.04 [0.95-1.14],0.391449465773872
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,Inverse variance weighted,18,1.33 [1.11-1.60],0.0017407590568565
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.17 [0.60-2.29],0.643572403621738
Chapter XI Diseases of the digestive system,Alcoholic liver disease,AOC3,Membrane primary amine oxidase,Inverse variance weighted,35,0.94 [0.86-1.03],0.196295444696757
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.27 [0.38-4.19],0.699543677544072
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",Inverse variance weighted,2,1.01 [0.72-1.42],0.934473517375433
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.95 [0.85-1.06],0.3414231911197
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CEMIP2,Cell surface hyaluronidase,Inverse variance weighted,4,0.93 [0.67-1.29],0.64805944254425
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,Inverse variance weighted,6,0.86 [0.64-1.17],0.334214563168612
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.94 [0.87-1.02],0.145130166963627
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SDC1,Syndecan-1,Inverse variance weighted,14,1.00 [0.80-1.24],0.970799886751238
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.95 [0.87-1.04],0.29823382616155
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ESM1,Endothelial cell-specific molecule 1,Inverse variance weighted,26,0.98 [0.81-1.19],0.845239825151915
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.95 [0.85-1.05],0.302484452022434
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CTSL,Cathepsin L1,Inverse variance weighted,29,0.87 [0.73-1.03],0.108433532518427
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.96 [0.82-1.13],0.618436597273999
Chapter XI Diseases of the digestive system,Alcoholic liver disease,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.04 [0.88-1.23],0.667009831772116
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,0.98 [0.74-1.30],0.887917068177663
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MAMDC4,Apical endosomal glycoprotein,Inverse variance weighted,6,0.94 [0.77-1.15],0.537154074815345
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,Inverse variance weighted,28,0.88 [0.74-1.06],0.177434284847954
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,0.95 [0.80-1.13],0.557586440829907
Chapter XI Diseases of the digestive system,Alcoholic liver disease,GRN,Progranulin,Inverse variance weighted,46,1.07 [0.98-1.17],0.148628564706867
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DCXR,L-xylulose reductase,Inverse variance weighted,9,1.43 [0.97-2.12],0.072293501912524
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL32,Interleukin-32,Inverse variance weighted,20,0.93 [0.76-1.16],0.530668113312437
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.15 [0.95-1.40],0.161588082227987
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.94 [0.80-1.10],0.454433417808321
Chapter XI Diseases of the digestive system,Alcoholic liver disease,FCRLB,Fc receptor-like B,Inverse variance weighted,65,0.99 [0.92-1.06],0.787184905817417
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ENAH,Protein enabled homolog,Inverse variance weighted,2,1.00 [0.62-1.61],0.988710486769919
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD302,CD302 antigen,Inverse variance weighted,17,0.92 [0.79-1.07],0.2829186206882
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CD48,CD48 antigen,Inverse variance weighted,32,0.90 [0.82-1.00],0.040999549541947
Chapter XI Diseases of the digestive system,Alcoholic liver disease,KCTD5,BTB/POZ domain-containing protein KCTD5,Inverse variance weighted,5,1.47 [0.71-3.05],0.297993222353976
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.83 [0.59-1.16],0.275848770985577
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,0.97 [0.87-1.08],0.531110510178227
Chapter XI Diseases of the digestive system,Alcoholic liver disease,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,0.88 [0.72-1.08],0.219879302546521
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.92 [0.81-1.05],0.237558521839297
Chapter XI Diseases of the digestive system,Alcoholic liver disease,HMOX2,Heme oxygenase 2,Inverse variance weighted,5,1.30 [0.82-2.06],0.261752891513373
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CTSC,Dipeptidyl peptidase 1,Inverse variance weighted,35,0.98 [0.89-1.09],0.733561293408872
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PTX3,Pentraxin-related protein PTX3,Inverse variance weighted,14,0.97 [0.85-1.10],0.609616420303134
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL15,Interleukin-15,Inverse variance weighted,35,0.96 [0.79-1.16],0.663599779244507
Chapter XI Diseases of the digestive system,Alcoholic liver disease,KYNU,Kynureninase,Inverse variance weighted,10,0.96 [0.82-1.13],0.641817295732448
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.08 [0.90-1.30],0.420585062746691
Chapter XI Diseases of the digestive system,Alcoholic liver disease,EGFLAM,Pikachurin,Inverse variance weighted,20,1.04 [0.95-1.14],0.402350327500349
Chapter XI Diseases of the digestive system,Alcoholic liver disease,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.03 [0.79-1.35],0.825098934339766
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CPA1,Carboxypeptidase A1,Inverse variance weighted,28,0.99 [0.81-1.21],0.915044540725488
Chapter XI Diseases of the digestive system,Alcoholic liver disease,DIPK2B,Divergent protein kinase domain 2B,Inverse variance weighted,9,1.13 [0.75-1.69],0.567204942448948
Chapter XI Diseases of the digestive system,Alcoholic liver disease,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.87-1.15],0.957209890783887
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SUOX,"Sulfite oxidase, mitochondrial",Inverse variance weighted,11,0.83 [0.62-1.12],0.219670361761511
Chapter XI Diseases of the digestive system,Alcoholic liver disease,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,1.30 [0.71-2.37],0.400334712300226
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.09 [0.66-1.79],0.733757565093174
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NPTX1,Neuronal pentraxin-1,Inverse variance weighted,46,1.05 [0.96-1.15],0.26599716580268
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,Inverse variance weighted,33,1.08 [0.98-1.19],0.128051834043383
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.03 [0.93-1.14],0.597860399865761
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CES1,Liver carboxylesterase 1,Inverse variance weighted,34,0.89 [0.76-1.05],0.171735051411565
Chapter XI Diseases of the digestive system,Alcoholic liver disease,MVK,Mevalonate kinase,Inverse variance weighted,3,0.79 [0.43-1.46],0.453607420002123
Chapter XI Diseases of the digestive system,Alcoholic liver disease,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.93-1.08],0.865195190648115
Chapter XI Diseases of the digestive system,Alcoholic liver disease,PRSS8,Prostasin,Inverse variance weighted,19,1.04 [0.83-1.31],0.715447124917751
Chapter XI Diseases of the digestive system,Alcoholic liver disease,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.25 [0.68-2.27],0.473405709638243
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.09 [0.94-1.27],0.266766187467823
Chapter XI Diseases of the digestive system,Alcoholic liver disease,CHRDL2,Chordin-like protein 2,Inverse variance weighted,17,0.87 [0.71-1.07],0.181234349734766
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACY1,Aminoacylase-1,Inverse variance weighted,11,0.97 [0.77-1.22],0.816201581672692
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,1.08 [0.67-1.76],0.742308930586261
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ADH1B,All-trans-retinol dehydrogenase,Inverse variance weighted,4,0.91 [0.55-1.49],0.698757106615187
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ANGPTL7,Angiopoietin-related protein 7,Inverse variance weighted,20,1.04 [0.85-1.26],0.711783525969319
Chapter XI Diseases of the digestive system,Alcoholic liver disease,ITGA5,Integrin alpha-5,Inverse variance weighted,19,1.03 [0.83-1.28],0.783862719967803
