Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,AGRN,Agrin,Inverse variance weighted,31,0.87 [0.78-0.97],0.0143227082876683
Chapter IX Diseases of the circulatory system,Hypotension,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.04 [0.83-1.31],0.705949550939703
Chapter IX Diseases of the circulatory system,Hypotension,C7,Complement component C7,Inverse variance weighted,60,1.01 [0.97-1.06],0.580906940621871
Chapter IX Diseases of the circulatory system,Hypotension,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.03 [0.93-1.13],0.615687838047378
Chapter IX Diseases of the circulatory system,Hypotension,CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.08 [0.99-1.19],0.0787326971086234
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.04 [0.91-1.19],0.567137300517271
Chapter IX Diseases of the circulatory system,Hypotension,F10,Coagulation factor X,Inverse variance weighted,18,0.98 [0.91-1.06],0.650528095672219
Chapter IX Diseases of the circulatory system,Hypotension,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.90 [0.41-1.94],0.781971438991731
Chapter IX Diseases of the circulatory system,Hypotension,CDH1,Cadherin-1,Inverse variance weighted,17,1.08 [0.93-1.25],0.334241954626306
Chapter IX Diseases of the circulatory system,Hypotension,LGALS1,Galectin-1,Inverse variance weighted,7,0.90 [0.79-1.02],0.089930226760982
Chapter IX Diseases of the circulatory system,Hypotension,IGSF3,Immunoglobulin superfamily member 3,Inverse variance weighted,6,1.28 [0.93-1.74],0.127568312465221
Chapter IX Diseases of the circulatory system,Hypotension,LGALS9,Galectin-9,Inverse variance weighted,39,1.06 [0.98-1.16],0.161758303717006
Chapter IX Diseases of the circulatory system,Hypotension,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.96 [0.77-1.20],0.724017448423974
Chapter IX Diseases of the circulatory system,Hypotension,SERPINA11,Serpin A11,Inverse variance weighted,46,1.01 [0.94-1.07],0.827251690664367
Chapter IX Diseases of the circulatory system,Hypotension,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,Inverse variance weighted,23,1.01 [0.90-1.14],0.81085715139376
Chapter IX Diseases of the circulatory system,Hypotension,SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.97 [0.83-1.13],0.661540061435539
Chapter IX Diseases of the circulatory system,Hypotension,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,1.27 [0.81-2.00],0.299324411662898
Chapter IX Diseases of the circulatory system,Hypotension,COL15A1,Collagen alpha-1(XV) chain,Inverse variance weighted,10,1.08 [0.88-1.31],0.469242362101202
Chapter IX Diseases of the circulatory system,Hypotension,PYY,Peptide YY,Inverse variance weighted,16,1.04 [0.91-1.19],0.526429325174803
Chapter IX Diseases of the circulatory system,Hypotension,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.03 [0.92-1.15],0.600041212056671
Chapter IX Diseases of the circulatory system,Hypotension,CFD,Complement factor D,Inverse variance weighted,12,0.94 [0.82-1.08],0.378890669322939
Chapter IX Diseases of the circulatory system,Hypotension,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.83 [0.54-1.28],0.396251981275761
Chapter IX Diseases of the circulatory system,Hypotension,MATN2,Matrilin-2,Inverse variance weighted,32,0.99 [0.91-1.06],0.703188139021198
Chapter IX Diseases of the circulatory system,Hypotension,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.98 [0.74-1.30],0.900166333045896
Chapter IX Diseases of the circulatory system,Hypotension,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.08 [0.92-1.27],0.371188490215724
Chapter IX Diseases of the circulatory system,Hypotension,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.89-1.08],0.677202181617993
Chapter IX Diseases of the circulatory system,Hypotension,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.12 [0.89-1.41],0.320543807059163
Chapter IX Diseases of the circulatory system,Hypotension,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.00 [0.81-1.23],0.986476345496979
Chapter IX Diseases of the circulatory system,Hypotension,PLIN3,Perilipin-3,Wald ratio,1,0.67 [0.37-1.21],0.18287760058701
Chapter IX Diseases of the circulatory system,Hypotension,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.95 [0.87-1.03],0.201309694834787
Chapter IX Diseases of the circulatory system,Hypotension,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.94-1.06],0.950532044773918
Chapter IX Diseases of the circulatory system,Hypotension,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.03 [0.92-1.15],0.61129255181704
Chapter IX Diseases of the circulatory system,Hypotension,SDC1,Syndecan-1,Inverse variance weighted,14,0.95 [0.80-1.13],0.563462804167787
Chapter IX Diseases of the circulatory system,Hypotension,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.06 [0.98-1.15],0.12367621622308
Chapter IX Diseases of the circulatory system,Hypotension,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.78-1.28],0.972474277570203
Chapter IX Diseases of the circulatory system,Hypotension,NRP1,Neuropilin-1,Inverse variance weighted,26,0.99 [0.89-1.11],0.905111930896901
Chapter IX Diseases of the circulatory system,Hypotension,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.94 [0.79-1.13],0.524350000231135
Chapter IX Diseases of the circulatory system,Hypotension,AREG,Amphiregulin,Inverse variance weighted,7,1.42 [1.09-1.86],0.00952784893546
Chapter IX Diseases of the circulatory system,Hypotension,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.90 [0.70-1.15],0.389709618650254
Chapter IX Diseases of the circulatory system,Hypotension,ZBTB17,Zinc finger and BTB domain-containing protein 17,Inverse variance weighted,2,0.97 [0.59-1.59],0.89967187025664
Chapter IX Diseases of the circulatory system,Hypotension,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.06 [0.88-1.29],0.534880673887236
Chapter IX Diseases of the circulatory system,Hypotension,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.09 [0.97-1.23],0.161969330139814
Chapter IX Diseases of the circulatory system,Hypotension,INHBB,Inhibin beta B chain,Inverse variance weighted,16,0.92 [0.76-1.13],0.449160265154316
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,1.05 [0.92-1.21],0.443641001878086
Chapter IX Diseases of the circulatory system,Hypotension,CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.98 [0.92-1.04],0.514178425049064
Chapter IX Diseases of the circulatory system,Hypotension,CRELD2,Protein disulfide isomerase CRELD2,Inverse variance weighted,28,0.94 [0.85-1.03],0.174906833162307
Chapter IX Diseases of the circulatory system,Hypotension,MUC13,Mucin-13,Inverse variance weighted,13,1.03 [0.87-1.24],0.710083177760784
Chapter IX Diseases of the circulatory system,Hypotension,EGFL7,Epidermal growth factor-like protein 7,Inverse variance weighted,30,0.98 [0.87-1.11],0.776891098951008
Chapter IX Diseases of the circulatory system,Hypotension,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.13 [0.95-1.34],0.172693920927018
Chapter IX Diseases of the circulatory system,Hypotension,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.02 [0.97-1.08],0.384369125187529
Chapter IX Diseases of the circulatory system,Hypotension,CDH6,Cadherin-6,Inverse variance weighted,34,0.98 [0.91-1.04],0.481474736320222
Chapter IX Diseases of the circulatory system,Hypotension,PRSS8,Prostasin,Inverse variance weighted,19,1.02 [0.86-1.21],0.791756094556501
Chapter IX Diseases of the circulatory system,Hypotension,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.02 [0.96-1.08],0.485269068446781
Chapter IX Diseases of the circulatory system,Hypotension,CDH3,Cadherin-3,Inverse variance weighted,12,1.01 [0.81-1.26],0.931811996356907
Chapter IX Diseases of the circulatory system,Hypotension,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.97 [0.80-1.17],0.731254214417361
Chapter IX Diseases of the circulatory system,Hypotension,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.93-1.08],0.959405747512369
Chapter IX Diseases of the circulatory system,Hypotension,EDN1,Endothelin-1,Inverse variance weighted,3,1.04 [0.86-1.27],0.670622619494035
Chapter IX Diseases of the circulatory system,Hypotension,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.07 [0.99-1.15],0.0735906350673084
Chapter IX Diseases of the circulatory system,Hypotension,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.86 [0.70-1.05],0.139976517805689
Chapter IX Diseases of the circulatory system,Hypotension,DTX3,Probable E3 ubiquitin-protein ligase DTX3,Inverse variance weighted,16,0.93 [0.79-1.09],0.36775267149655
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,0.99 [0.83-1.19],0.929488634326777
Chapter IX Diseases of the circulatory system,Hypotension,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.20 [0.88-1.64],0.241228779233319
Chapter IX Diseases of the circulatory system,Hypotension,MCFD2,Multiple coagulation factor deficiency protein 2,Inverse variance weighted,4,0.81 [0.63-1.04],0.0993540864645841
Chapter IX Diseases of the circulatory system,Hypotension,BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.95 [0.84-1.09],0.490326884294002
Chapter IX Diseases of the circulatory system,Hypotension,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,1.01 [0.81-1.27],0.90554544235276
Chapter IX Diseases of the circulatory system,Hypotension,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.08 [0.81-1.43],0.618138069825004
Chapter IX Diseases of the circulatory system,Hypotension,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,0.99 [0.95-1.03],0.624232575069993
Chapter IX Diseases of the circulatory system,Hypotension,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.17 [1.05-1.31],0.0057078273389204
Chapter IX Diseases of the circulatory system,Hypotension,DRAXIN,Draxin,Inverse variance weighted,38,1.06 [0.98-1.16],0.154376900398002
Chapter IX Diseases of the circulatory system,Hypotension,CALCB,Calcitonin gene-related peptide 2,Inverse variance weighted,9,1.11 [0.86-1.43],0.423253350410879
Chapter IX Diseases of the circulatory system,Hypotension,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,0.94 [0.85-1.04],0.215484373459399
Chapter IX Diseases of the circulatory system,Hypotension,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.95 [0.71-1.28],0.731620721156276
Chapter IX Diseases of the circulatory system,Hypotension,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.00 [0.85-1.19],0.968836701640338
Chapter IX Diseases of the circulatory system,Hypotension,NRP2,Neuropilin-2,Inverse variance weighted,26,1.09 [0.96-1.23],0.174512573261263
Chapter IX Diseases of the circulatory system,Hypotension,PALM,Paralemmin-1,Inverse variance weighted,10,0.98 [0.77-1.25],0.894202966447679
Chapter IX Diseases of the circulatory system,Hypotension,LCAT,Phosphatidylcholine-sterol acyltransferase,Inverse variance weighted,13,1.11 [0.93-1.34],0.249361074191713
Chapter IX Diseases of the circulatory system,Hypotension,RRM2,Ribonucleoside-diphosphate reductase subunit M2,Wald ratio,1,1.11 [0.47-2.63],0.817115368259126
Chapter IX Diseases of the circulatory system,Hypotension,RSPO1,R-spondin-1,Inverse variance weighted,14,0.91 [0.79-1.04],0.17705868741163
Chapter IX Diseases of the circulatory system,Hypotension,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.09 [0.99-1.20],0.0738548003720944
Chapter IX Diseases of the circulatory system,Hypotension,FAM3D,Protein FAM3D,Inverse variance weighted,56,1.01 [0.93-1.09],0.833598517417145
Chapter IX Diseases of the circulatory system,Hypotension,PRTN3,Myeloblastin,Inverse variance weighted,41,0.97 [0.90-1.05],0.481188084808194
Chapter IX Diseases of the circulatory system,Hypotension,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,0.94 [0.81-1.10],0.452991619057876
Chapter IX Diseases of the circulatory system,Hypotension,CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.05 [0.98-1.13],0.151759591640458
Chapter IX Diseases of the circulatory system,Hypotension,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.96 [0.85-1.09],0.550955853710014
Chapter IX Diseases of the circulatory system,Hypotension,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.02 [0.96-1.09],0.516080144299994
Chapter IX Diseases of the circulatory system,Hypotension,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.18 [0.99-1.41],0.066721002397582
Chapter IX Diseases of the circulatory system,Hypotension,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.71 [0.51-0.98],0.0345461211683988
Chapter IX Diseases of the circulatory system,Hypotension,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.12 [0.79-1.59],0.512378119621699
Chapter IX Diseases of the circulatory system,Hypotension,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.11 [0.92-1.34],0.255509084039526
Chapter IX Diseases of the circulatory system,Hypotension,F3,Tissue factor,Inverse variance weighted,26,1.02 [0.87-1.20],0.776305478745639
Chapter IX Diseases of the circulatory system,Hypotension,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.06 [0.89-1.26],0.549533175217652
Chapter IX Diseases of the circulatory system,Hypotension,LRRC25,Leucine-rich repeat-containing protein 25,Inverse variance weighted,32,1.05 [0.97-1.14],0.195573663854405
Chapter IX Diseases of the circulatory system,Hypotension,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.97 [0.86-1.09],0.567225366431188
Chapter IX Diseases of the circulatory system,Hypotension,MSMB,Beta-microseminoprotein,Inverse variance weighted,92,1.00 [0.96-1.05],0.90869698366484
Chapter IX Diseases of the circulatory system,Hypotension,GHR,Growth hormone receptor,Inverse variance weighted,70,1.04 [0.97-1.11],0.297707104785189
Chapter IX Diseases of the circulatory system,Hypotension,COL5A1,Collagen alpha-1(V) chain,Inverse variance weighted,16,0.90 [0.79-1.02],0.0844916594574951
Chapter IX Diseases of the circulatory system,Hypotension,COLEC12,Collectin-12,Inverse variance weighted,13,0.88 [0.72-1.08],0.219796693643271
Chapter IX Diseases of the circulatory system,Hypotension,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.98 [0.94-1.03],0.485443769220707
Chapter IX Diseases of the circulatory system,Hypotension,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,0.96 [0.80-1.15],0.639899708477028
Chapter IX Diseases of the circulatory system,Hypotension,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,1.07 [0.93-1.23],0.340923489757611
Chapter IX Diseases of the circulatory system,Hypotension,LGALS3,Galectin-3,Inverse variance weighted,42,0.99 [0.91-1.08],0.83880952698754
Chapter IX Diseases of the circulatory system,Hypotension,IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,1.31 [1.00-1.72],0.0541913203991405
Chapter IX Diseases of the circulatory system,Hypotension,SNCG,Gamma-synuclein,Inverse variance weighted,49,0.98 [0.91-1.05],0.543693208797537
Chapter IX Diseases of the circulatory system,Hypotension,RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,0.95 [0.86-1.04],0.252114353250263
Chapter IX Diseases of the circulatory system,Hypotension,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,0.96 [0.91-1.02],0.177563992408783
Chapter IX Diseases of the circulatory system,Hypotension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.10 [0.91-1.33],0.311116470621548
Chapter IX Diseases of the circulatory system,Hypotension,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.71 [0.46-1.10],0.121164048165254
Chapter IX Diseases of the circulatory system,Hypotension,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.00 [0.91-1.09],0.984026341750828
Chapter IX Diseases of the circulatory system,Hypotension,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.85 [0.69-1.07],0.163781159685754
Chapter IX Diseases of the circulatory system,Hypotension,CDNF,Cerebral dopamine neurotrophic factor,Inverse variance weighted,15,1.06 [0.99-1.13],0.104305161766063
Chapter IX Diseases of the circulatory system,Hypotension,MILR1,Allergin-1,Inverse variance weighted,43,1.00 [0.95-1.05],0.930186977882783
Chapter IX Diseases of the circulatory system,Hypotension,CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,1.18 [0.87-1.60],0.282275301262655
Chapter IX Diseases of the circulatory system,Hypotension,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.07 [0.96-1.20],0.223384801113249
Chapter IX Diseases of the circulatory system,Hypotension,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.02 [0.95-1.09],0.562205749757062
Chapter IX Diseases of the circulatory system,Hypotension,CD200,OX-2 membrane glycoprotein,Inverse variance weighted,15,0.93 [0.82-1.06],0.282065928032163
Chapter IX Diseases of the circulatory system,Hypotension,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.36 [1.05-1.78],0.0222307766444818
Chapter IX Diseases of the circulatory system,Hypotension,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.14 [1.00-1.29],0.0529204337893761
Chapter IX Diseases of the circulatory system,Hypotension,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.04 [0.91-1.18],0.576019232129601
Chapter IX Diseases of the circulatory system,Hypotension,PLA2G10,Group 10 secretory phospholipase A2,Inverse variance weighted,26,1.02 [0.89-1.17],0.775781891994365
Chapter IX Diseases of the circulatory system,Hypotension,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.10 [0.93-1.30],0.283295105349557
Chapter IX Diseases of the circulatory system,Hypotension,GAST,Gastrin,Inverse variance weighted,9,0.84 [0.66-1.06],0.139694308696622
Chapter IX Diseases of the circulatory system,Hypotension,ANG,Angiogenin,Inverse variance weighted,25,0.99 [0.89-1.11],0.897328636150472
Chapter IX Diseases of the circulatory system,Hypotension,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.01 [0.89-1.15],0.836914279802196
Chapter IX Diseases of the circulatory system,Hypotension,EGLN1,Egl nine homolog 1,Inverse variance weighted,4,1.14 [0.81-1.60],0.446541190006829
Chapter IX Diseases of the circulatory system,Hypotension,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.06 [0.93-1.21],0.360757632476929
Chapter IX Diseases of the circulatory system,Hypotension,SIRPA,Tyrosine-protein phosphatase non-receptor type substrate 1,Inverse variance weighted,45,0.99 [0.95-1.04],0.695044792956879
Chapter IX Diseases of the circulatory system,Hypotension,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,0.97 [0.92-1.03],0.309096045658364
Chapter IX Diseases of the circulatory system,Hypotension,CCN5,CCN family member 5,Inverse variance weighted,12,0.94 [0.81-1.09],0.423684789264862
Chapter IX Diseases of the circulatory system,Hypotension,CALB2,Calretinin,Wald ratio,1,0.99 [0.49-1.98],0.970228511059315
Chapter IX Diseases of the circulatory system,Hypotension,EPO,Erythropoietin,Inverse variance weighted,14,0.87 [0.67-1.13],0.304182031073038
Chapter IX Diseases of the circulatory system,Hypotension,TNC,Tenascin,Inverse variance weighted,57,0.95 [0.87-1.03],0.210415044281168
Chapter IX Diseases of the circulatory system,Hypotension,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,1.00 [0.90-1.10],0.958669615704649
Chapter IX Diseases of the circulatory system,Hypotension,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.04 [0.94-1.15],0.461320294842545
Chapter IX Diseases of the circulatory system,Hypotension,VIT,Vitrin,Inverse variance weighted,38,1.01 [0.95-1.07],0.779930492989649
Chapter IX Diseases of the circulatory system,Hypotension,PGF,Placenta growth factor,Inverse variance weighted,8,1.14 [0.83-1.55],0.423333160831096
Chapter IX Diseases of the circulatory system,Hypotension,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.94 [0.87-1.01],0.0837823033895242
Chapter IX Diseases of the circulatory system,Hypotension,BSG,Basigin,Inverse variance weighted,8,1.18 [0.92-1.51],0.195537542279997
Chapter IX Diseases of the circulatory system,Hypotension,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.02 [0.94-1.10],0.647451165772152
Chapter IX Diseases of the circulatory system,Hypotension,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.38 [0.49-3.91],0.547047646318359
Chapter IX Diseases of the circulatory system,Hypotension,RSPO3,R-spondin-3,Inverse variance weighted,11,0.96 [0.80-1.16],0.685091866399445
Chapter IX Diseases of the circulatory system,Hypotension,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.96 [0.91-1.02],0.225546424298797
Chapter IX Diseases of the circulatory system,Hypotension,BCAN,Brevican core protein,Inverse variance weighted,15,1.18 [1.00-1.41],0.0513759587150343
Chapter IX Diseases of the circulatory system,Hypotension,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.90-1.13],0.889830472234968
Chapter IX Diseases of the circulatory system,Hypotension,PGA4,Pepsin A-4,Inverse variance weighted,9,0.98 [0.73-1.32],0.909675691696092
Chapter IX Diseases of the circulatory system,Hypotension,IL10,Interleukin-10,Inverse variance weighted,5,0.88 [0.71-1.08],0.225430947777536
Chapter IX Diseases of the circulatory system,Hypotension,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.99 [0.48-2.05],0.981144191270706
Chapter IX Diseases of the circulatory system,Hypotension,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.98 [0.70-1.38],0.915000308145862
Chapter IX Diseases of the circulatory system,Hypotension,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.21 [1.00-1.46],0.0488786501691118
Chapter IX Diseases of the circulatory system,Hypotension,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.04 [0.86-1.26],0.704173763783961
Chapter IX Diseases of the circulatory system,Hypotension,LAG3,Lymphocyte activation gene 3 protein,Inverse variance weighted,15,0.87 [0.72-1.04],0.120189973250973
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.03 [0.88-1.21],0.671190909934821
Chapter IX Diseases of the circulatory system,Hypotension,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.22 [0.86-1.73],0.256582748618789
Chapter IX Diseases of the circulatory system,Hypotension,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.22 [0.80-1.87],0.363433246682653
