Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.03 [0.87-1.23],0.702235736731886
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.82-1.27],0.871880432346495
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.13 [0.90-1.41],0.28315414386518
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.21 [0.76-1.93],0.421554300515466
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.13 [0.76-1.68],0.555989595999343
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",BMPER,BMP-binding endothelial regulator protein,Inverse variance weighted,13,0.97 [0.77-1.22],0.811732370649075
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.84 [0.70-1.01],0.0583690434867698
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.93-1.09],0.927176372227833
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.23 [0.78-1.93],0.373161042114222
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.77-1.28],0.969958301433572
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.86 [0.52-1.43],0.569203262227386
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.85 [0.68-1.06],0.148783386866641
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",AREG,Amphiregulin,Inverse variance weighted,7,0.93 [0.57-1.52],0.764819159095865
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.09 [0.80-1.47],0.599128291264747
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.94 [0.74-1.20],0.629300987463397
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.44 [0.12-1.57],0.205576563967117
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",EFNA1,Ephrin-A1,Inverse variance weighted,15,1.22 [1.00-1.49],0.0465755222483396
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.93 [0.80-1.07],0.303551576663834
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",SHISA5,Protein shisa-5,Inverse variance weighted,16,1.52 [0.98-2.35],0.0628020212910027
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CD59,CD59 glycoprotein,Inverse variance weighted,8,1.03 [0.78-1.37],0.809397128265924
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",LGALS9,Galectin-9,Inverse variance weighted,39,1.09 [0.94-1.27],0.233471510310841
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.99 [0.84-1.18],0.927481726410614
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.90 [0.35-2.31],0.818957817119487
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.07 [0.92-1.24],0.355827629181122
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.76 [0.52-1.12],0.170784556104802
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",NECTIN2,Nectin-2,Inverse variance weighted,8,1.10 [0.90-1.35],0.361936752426907
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.99 [0.76-1.29],0.915669257084315
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.08 [0.73-1.59],0.710329957996745
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.04 [0.90-1.20],0.632490741620701
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.04 [0.72-1.51],0.829356666595247
Chapter X Diseases of the respiratory system,"Viral pneumonia (unknown virus, not influenza)",CD27,CD27 antigen,Inverse variance weighted,18,1.14 [0.93-1.39],0.202150757492602
