Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,0.88 [0.61-1.27],0.496456261471105
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.19 [0.96-1.47],0.121150763274792
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PI3,Elafin,Inverse variance weighted,20,1.09 [0.73-1.65],0.670196767214185
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.49 [1.09-2.04],0.0115016993677379
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,2.69 [1.07-6.74],0.0346069467433298
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.04 [0.86-1.27],0.672173224443301
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LMNB2,Lamin-B2,Inverse variance weighted,9,0.63 [0.25-1.61],0.336507073361031
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.78 [0.61-1.01],0.05938877210712
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.10 [0.60-2.02],0.76586429632669
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL1R1,Interleukin-1 receptor type 1,Inverse variance weighted,22,1.32 [0.91-1.90],0.13783023110075
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.98 [0.49-1.96],0.951160825728994
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,1.23 [0.84-1.79],0.280481747580113
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.69 [0.36-1.30],0.251163103699649
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.08 [0.89-1.31],0.450798940209215
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,1.71 [0.84-3.49],0.137291294247509
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.89 [0.64-1.25],0.510548987732068
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.10 [0.95-1.29],0.207168956271705
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.13 [0.91-1.41],0.267155959021253
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.74-1.35],0.990796344853807
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,0.97 [0.74-1.26],0.817659559262288
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.97 [0.57-1.64],0.898361466012474
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.83 [0.55-1.24],0.361481581302015
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.91 [0.55-1.52],0.719678330761761
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.97 [0.68-1.37],0.858618359522601
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,1.58 [0.66-3.75],0.300574684579253
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.52 [1.15-2.00],0.0035104847344478
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CCL20,C-C motif chemokine 20,Inverse variance weighted,8,1.32 [0.67-2.62],0.421268071843184
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.72 [0.37-1.40],0.328286329280973
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.00 [0.54-1.84],0.996945496739804
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.03 [0.84-1.27],0.793168134047836
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.86 [0.68-1.08],0.185765860682247
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.64 [1.03-2.59],0.036130166033877
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.80 [0.65-5.01],0.259089124554018
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,B2M,Beta-2-microglobulin,Inverse variance weighted,7,0.61 [0.20-1.87],0.391156733648928
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.92 [0.69-1.24],0.602482199687019
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AMBP,Protein AMBP,Inverse variance weighted,5,0.83 [0.28-2.47],0.732041946728809
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.41 [0.45-4.45],0.553507770928658
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.80 [0.33-1.94],0.622067933371764
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,1.29 [0.94-1.75],0.113015168429936
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.45 [0.15-1.32],0.144678833838134
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.05 [0.90-1.22],0.542343771615144
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ASGR2,Asialoglycoprotein receptor 2,Inverse variance weighted,24,0.86 [0.64-1.14],0.293291211164636
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.06 [0.89-1.26],0.482700773522186
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.11 [0.62-1.96],0.727758983092726
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.71-1.52],0.837184191517748
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.31 [0.47-3.63],0.6094437211491
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.12 [0.86-1.47],0.400313835931402
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.33 [0.89-1.98],0.162148446273545
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.59-1.57],0.881500861920175
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,0.92 [0.70-1.21],0.55394446586326
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,1.20 [0.77-1.87],0.411128881578786
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.44 [0.53-3.89],0.473281932120925
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.93 [0.59-1.45],0.734080399327276
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,0.90 [0.68-1.19],0.454717199859589
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,0.83 [0.62-1.12],0.22152975127533
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.87 [0.52-1.47],0.613579762661707
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.26 [0.61-2.62],0.530989457750171
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.12 [0.96-1.31],0.142410241436368
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,0.78 [0.62-0.97],0.0258381676079037
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PRSS8,Prostasin,Inverse variance weighted,19,1.07 [0.65-1.74],0.795550715475308
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.81 [0.41-1.59],0.543203994594705
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.01 [0.52-1.99],0.966214208418986
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.74 [0.36-1.54],0.420970742628513
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,1.30 [0.29-5.77],0.730175757743667
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.06 [0.61-1.84],0.826070721079841
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD302,CD302 antigen,Inverse variance weighted,17,0.97 [0.70-1.34],0.863991188946126
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.02 [0.79-1.31],0.873551953655281
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.00 [0.58-1.74],0.996998335116645
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPON2,Spondin-2,Inverse variance weighted,8,1.28 [0.72-2.29],0.397587998789915
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL17C,Interleukin-17C,Inverse variance weighted,8,1.54 [0.78-3.02],0.211715907692583
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,AREG,Amphiregulin,Inverse variance weighted,7,1.52 [0.82-2.82],0.185377274479942
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.08 [0.88-1.33],0.441172380181018
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.85 [0.66-1.10],0.211110555567038
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,COMP,Cartilage oligomeric matrix protein,Inverse variance weighted,14,0.76 [0.46-1.23],0.263390612154832
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.97 [0.61-1.55],0.891874586839063
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.20 [1.00-1.43],0.0470646863902658
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.67 [0.33-1.36],0.272282912407262
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD83,CD83 antigen,Inverse variance weighted,19,0.92 [0.61-1.40],0.709542295533945
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,1.17 [0.63-2.17],0.625684042636213
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.50 [0.27-8.48],0.645851779245293
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.02 [0.87-1.19],0.830127254143107
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,0.64 [0.30-1.38],0.257112190455282
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.14 [0.89-1.46],0.313576560484241
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.81 [0.52-1.26],0.347482643719438
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,0.79 [0.52-1.21],0.279672511682491
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD160,CD160 antigen,Inverse variance weighted,36,0.99 [0.76-1.30],0.960344092995558
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CHGA,Chromogranin-A,Inverse variance weighted,8,1.08 [0.67-1.74],0.766004302238694
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.72 [0.31-1.70],0.454082466692918
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SPON1,Spondin-1,Inverse variance weighted,25,0.85 [0.63-1.13],0.262797935611918
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,GAST,Gastrin,Inverse variance weighted,9,1.06 [0.52-2.17],0.863361085304784
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.86 [0.43-1.73],0.669278612459873
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.34 [0.75-2.41],0.32424759342288
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.10 [0.71-1.69],0.677684813425296
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,UMOD,Uromodulin,Inverse variance weighted,62,0.89 [0.76-1.04],0.139103903756143
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.90 [0.39-2.07],0.806599855392661
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,OCLN,Occludin,Inverse variance weighted,3,0.80 [0.35-1.85],0.600556925793439
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TCN2,Transcobalamin-2,Inverse variance weighted,66,0.85 [0.75-0.98],0.0199195000715931
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.69 [0.28-1.69],0.414806325328997
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ITGA2,Integrin alpha-2,Inverse variance weighted,47,0.87 [0.72-1.05],0.157267643298226
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,LGALS4,Galectin-4,Inverse variance weighted,19,1.02 [0.78-1.34],0.869167297221705
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,DLL1,Delta-like protein 1,Inverse variance weighted,13,1.20 [0.73-1.97],0.46569836997189
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.92 [0.72-1.19],0.543861736603163
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.96 [1.14-3.36],0.014534863871712
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,NECTIN4,Nectin-4,Inverse variance weighted,12,0.81 [0.58-1.13],0.213853858679356
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.02 [0.72-1.44],0.930184740996212
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CD34,Hematopoietic progenitor cell antigen CD34,Inverse variance weighted,3,1.03 [0.21-5.04],0.974089782190019
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,MSTN,Growth/differentiation factor 8,Inverse variance weighted,14,1.53 [0.94-2.49],0.0857002465046496
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.98 [0.76-1.26],0.855896832502733
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,EPO,Erythropoietin,Inverse variance weighted,14,0.93 [0.59-1.47],0.743773836288331
"Chapter IV Endocrine, nutritional and metabolic diseases",Deficiency of other B group vitamins,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.96 [0.73-1.26],0.747837369302951
