Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.24 [0.97-1.59],0.0809665172077232
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SERPINB8,Serpin B8,Inverse variance weighted,29,0.97 [0.90-1.04],0.364558297960379
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.06 [0.92-1.23],0.396148284331575
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,0.90 [0.81-1.00],0.0414907444139672
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,NELL1,Protein kinase C-binding protein NELL1,Inverse variance weighted,42,1.02 [0.92-1.13],0.651910788160907
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,LGALS1,Galectin-1,Inverse variance weighted,7,1.05 [0.88-1.26],0.58246517631387
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PVR,Poliovirus receptor,Inverse variance weighted,32,0.94 [0.87-1.02],0.125121601727548
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,KLK11,Kallikrein-11,Inverse variance weighted,19,1.10 [0.98-1.24],0.0910938559205672
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.02 [0.87-1.20],0.807423570119271
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.07 [0.92-1.25],0.396897338341535
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SELE,E-selectin,Inverse variance weighted,24,1.04 [0.93-1.15],0.531662541549318
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ICAM5,Intercellular adhesion molecule 5,Inverse variance weighted,49,1.03 [0.94-1.13],0.525955793124765
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,0.94 [0.83-1.08],0.393766074360363
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.08 [0.90-1.29],0.407801209606651
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.08 [0.86-1.34],0.516273224176543
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PALM2,Paralemmin-2,Inverse variance weighted,9,0.80 [0.63-1.01],0.0651816833422177
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SERPINA3,Alpha-1-antichymotrypsin,Inverse variance weighted,13,1.00 [0.86-1.17],0.97052745840607
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,AGRN,Agrin,Inverse variance weighted,31,0.99 [0.84-1.16],0.886852235631985
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.86-1.16],0.967222783080354
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.51 [1.05-2.18],0.0247531743869812
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.06 [0.88-1.26],0.556918264932638
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD276,CD276 antigen,Inverse variance weighted,47,1.13 [1.03-1.23],0.0082024633359886
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",Inverse variance weighted,4,1.06 [0.47-2.37],0.895234571888706
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.91 [0.62-1.34],0.632752317884633
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,0.94 [0.67-1.31],0.707082840047557
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,Inverse variance weighted,48,1.10 [0.99-1.23],0.0904474585043116
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,NDUFS6,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial",Wald ratio,1,1.00 [0.11-8.70],0.996863554789906
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.32 [0.31-5.68],0.705177411710252
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.09 [0.91-1.31],0.349003416448429
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,LEP,Leptin,Inverse variance weighted,4,0.84 [0.36-1.94],0.677513900322923
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SEPTIN8,Septin-8,Inverse variance weighted,6,0.81 [0.55-1.20],0.301351707910653
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ANGPTL2,Angiopoietin-related protein 2,Inverse variance weighted,12,1.33 [1.00-1.77],0.0529001804792493
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,GUCA2A,Guanylin,Inverse variance weighted,16,0.75 [0.57-0.98],0.0378981772316599
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CFI,Complement factor I,Inverse variance weighted,8,0.81 [0.63-1.04],0.101692945043141
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.67 [0.44-1.01],0.0541400099242593
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,1.04 [0.68-1.58],0.854981249671367
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,GGT5,Glutathione hydrolase 5 proenzyme,Inverse variance weighted,20,1.00 [0.87-1.15],0.979052594318639
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.98 [0.86-1.12],0.805019826842093
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD72,B-cell differentiation antigen CD72,Inverse variance weighted,13,0.90 [0.62-1.31],0.581738576234853
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.94 [0.79-1.12],0.486980422755424
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.08 [0.94-1.25],0.279509412714924
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IGFBP6,Insulin-like growth factor-binding protein 6,Inverse variance weighted,6,1.87 [1.19-2.91],0.0061903686597632
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.95 [0.79-1.14],0.56820163083464
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.95 [0.88-1.04],0.254907713483243
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.28 [0.80-2.05],0.30755645944921
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,0.94 [0.75-1.18],0.591904596827792
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.92 [0.74-1.14],0.432166704300164
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,HIP1R,Huntingtin-interacting protein 1-related protein,Inverse variance weighted,2,1.49 [0.58-3.88],0.409382910430795
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,0.99 [0.91-1.07],0.798383555363658
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,OSM,Oncostatin-M,Inverse variance weighted,7,1.05 [0.70-1.59],0.802645317520536
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,EPHA1,Ephrin type-A receptor 1,Inverse variance weighted,12,0.93 [0.76-1.15],0.502084520450872
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PRSS8,Prostasin,Inverse variance weighted,19,0.85 [0.67-1.08],0.182922008721422
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,NFASC,Neurofascin,Inverse variance weighted,19,0.96 [0.83-1.10],0.550386516340012
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.97 [0.77-1.22],0.817685567329313
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.03 [0.92-1.16],0.556607482641719
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CHGA,Chromogranin-A,Inverse variance weighted,8,0.82 [0.64-1.06],0.130719731597486
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CTSL,Cathepsin L1,Inverse variance weighted,29,0.98 [0.81-1.20],0.865767218661538
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.99 [0.72-1.36],0.959831221458586
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.46 [0.77-2.79],0.24856058467583
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,ELN,Elastin,Inverse variance weighted,12,0.88 [0.56-1.39],0.580733392059762
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,1.00 [0.83-1.21],0.98163439115302
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,SNRPB2,U2 small nuclear ribonucleoprotein B'',Inverse variance weighted,2,0.46 [0.15-1.40],0.172748368645092
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,IL19,Interleukin-19,Inverse variance weighted,21,1.06 [0.94-1.20],0.344463255386234
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,Inverse variance weighted,21,1.20 [0.94-1.54],0.144496946522269
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.11 [0.91-1.35],0.307231779989918
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.94 [0.85-1.05],0.269056442946856
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,2.10 [0.79-5.61],0.137162137791242
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.96 [0.88-1.04],0.326155095500901
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,CHGB,Secretogranin-1,Inverse variance weighted,33,1.14 [1.04-1.26],0.0064436840334732
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,GRN,Progranulin,Inverse variance weighted,46,1.01 [0.91-1.12],0.868877546670517
"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,LAYN,Layilin,Inverse variance weighted,23,1.07 [0.91-1.25],0.431895467385575
