Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Dialysis,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.22 [0.77-1.92],0.400809191095428
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL11,Eotaxin,Inverse variance weighted,11,1.05 [0.78-1.40],0.762037289338088
Chapter XIV Diseases of the genitourinary system,Dialysis,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,Inverse variance weighted,22,1.11 [0.89-1.38],0.345993461545885
Chapter XIV Diseases of the genitourinary system,Dialysis,HJV,Hemojuvelin,Inverse variance weighted,3,0.95 [0.59-1.51],0.815525221142879
Chapter XIV Diseases of the genitourinary system,Dialysis,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,5.68 [0.56-58.05],0.143021554102802
Chapter XIV Diseases of the genitourinary system,Dialysis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,0.80 [0.60-1.08],0.141675324018488
Chapter XIV Diseases of the genitourinary system,Dialysis,CX3CL1,Fractalkine,Inverse variance weighted,23,1.21 [0.94-1.56],0.129971432643411
Chapter XIV Diseases of the genitourinary system,Dialysis,SEMA3G,Semaphorin-3G,Inverse variance weighted,66,1.07 [0.89-1.29],0.47699491161017
Chapter XIV Diseases of the genitourinary system,Dialysis,ARHGEF5,Rho guanine nucleotide exchange factor 5,Inverse variance weighted,21,0.94 [0.78-1.14],0.548707950597397
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.15 [0.80-1.67],0.445338330929085
Chapter XIV Diseases of the genitourinary system,Dialysis,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.25 [0.89-1.76],0.202245545323494
Chapter XIV Diseases of the genitourinary system,Dialysis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.06 [0.73-1.53],0.776458475886884
Chapter XIV Diseases of the genitourinary system,Dialysis,C4BPB,C4b-binding protein beta chain,Inverse variance weighted,29,1.15 [0.87-1.53],0.332140548610101
Chapter XIV Diseases of the genitourinary system,Dialysis,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.97 [0.89-1.07],0.578096898421192
Chapter XIV Diseases of the genitourinary system,Dialysis,FZD8,Frizzled-8,Wald ratio,1,2.56 [0.33-19.71],0.367617835909336
Chapter XIV Diseases of the genitourinary system,Dialysis,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.86 [0.99-3.53],0.0556224156572922
Chapter XIV Diseases of the genitourinary system,Dialysis,OCLN,Occludin,Inverse variance weighted,3,1.06 [0.55-2.03],0.858924732577421
Chapter XIV Diseases of the genitourinary system,Dialysis,PLA2G1B,Phospholipase A2,Inverse variance weighted,21,1.08 [0.78-1.49],0.659847417323504
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,1.72 [0.90-3.30],0.102831333318778
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL16,C-C motif chemokine 16,Inverse variance weighted,26,0.86 [0.77-0.96],0.0092569883371519
Chapter XIV Diseases of the genitourinary system,Dialysis,INSL4,Early placenta insulin-like peptide,Inverse variance weighted,6,0.69 [0.45-1.05],0.086630162196878
Chapter XIV Diseases of the genitourinary system,Dialysis,LGALS1,Galectin-1,Inverse variance weighted,7,1.12 [0.86-1.46],0.401895558377129
Chapter XIV Diseases of the genitourinary system,Dialysis,GPNMB,Transmembrane glycoprotein NMB,Inverse variance weighted,22,1.05 [0.96-1.13],0.290148684576663
Chapter XIV Diseases of the genitourinary system,Dialysis,MRC1,Macrophage mannose receptor 1,Inverse variance weighted,24,1.20 [0.86-1.68],0.288297815740189
Chapter XIV Diseases of the genitourinary system,Dialysis,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.27 [1.06-1.52],0.0101448170559443
Chapter XIV Diseases of the genitourinary system,Dialysis,NPTXR,Neuronal pentraxin receptor,Inverse variance weighted,20,1.01 [0.90-1.12],0.91467786231204
Chapter XIV Diseases of the genitourinary system,Dialysis,LRCH4,Leucine-rich repeat and calponin homology domain-containing protein 4,Inverse variance weighted,5,2.08 [1.05-4.11],0.0346998773123383
Chapter XIV Diseases of the genitourinary system,Dialysis,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.07 [0.82-1.40],0.600543599037584
Chapter XIV Diseases of the genitourinary system,Dialysis,CD248,Endosialin,Inverse variance weighted,19,0.78 [0.52-1.15],0.207803238916473
Chapter XIV Diseases of the genitourinary system,Dialysis,SEMA6C,Semaphorin-6C,Wald ratio,1,0.94 [0.38-2.33],0.890261713490777
Chapter XIV Diseases of the genitourinary system,Dialysis,CTSS,Cathepsin S,Inverse variance weighted,30,0.82 [0.69-0.97],0.0216529204639578
Chapter XIV Diseases of the genitourinary system,Dialysis,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,Inverse variance weighted,30,0.94 [0.72-1.24],0.681221541911827
Chapter XIV Diseases of the genitourinary system,Dialysis,PI3,Elafin,Inverse variance weighted,20,1.01 [0.76-1.36],0.925772871588098
Chapter XIV Diseases of the genitourinary system,Dialysis,COLEC12,Collectin-12,Inverse variance weighted,13,1.14 [0.80-1.63],0.470537439382802
Chapter XIV Diseases of the genitourinary system,Dialysis,MILR1,Allergin-1,Inverse variance weighted,43,0.86 [0.78-0.95],0.0032602236041978
Chapter XIV Diseases of the genitourinary system,Dialysis,RETN,Resistin,Inverse variance weighted,28,0.91 [0.78-1.07],0.274354891349536
Chapter XIV Diseases of the genitourinary system,Dialysis,MAPK9,Mitogen-activated protein kinase 9,Inverse variance weighted,2,1.07 [0.10-11.75],0.956537396683826
Chapter XIV Diseases of the genitourinary system,Dialysis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.83-1.14],0.722911825156884
Chapter XIV Diseases of the genitourinary system,Dialysis,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,2.77 [0.22-35.52],0.433634079269277
Chapter XIV Diseases of the genitourinary system,Dialysis,KLRK1,NKG2-D type II integral membrane protein,Inverse variance weighted,32,1.05 [0.88-1.25],0.5951134988603
Chapter XIV Diseases of the genitourinary system,Dialysis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.89 [0.73-1.09],0.259568427303242
Chapter XIV Diseases of the genitourinary system,Dialysis,AMN,Protein amnionless,Inverse variance weighted,45,0.98 [0.88-1.08],0.647939354067722
Chapter XIV Diseases of the genitourinary system,Dialysis,PYDC1,Pyrin domain-containing protein 1,Inverse variance weighted,72,0.97 [0.86-1.11],0.674034989565212
Chapter XIV Diseases of the genitourinary system,Dialysis,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.25 [0.80-1.94],0.331194541361882
Chapter XIV Diseases of the genitourinary system,Dialysis,GPIHBP1,Glycosylphosphatidylinositol-anchored high density lipoprotein-binding protein 1,Inverse variance weighted,15,0.91 [0.70-1.18],0.467756204688605
Chapter XIV Diseases of the genitourinary system,Dialysis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.11 [0.92-1.35],0.28204470195713
Chapter XIV Diseases of the genitourinary system,Dialysis,DNMBP,Dynamin-binding protein,Inverse variance weighted,5,0.57 [0.31-1.07],0.0789547480096812
Chapter XIV Diseases of the genitourinary system,Dialysis,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.89 [0.75-1.06],0.18983464106188
Chapter XIV Diseases of the genitourinary system,Dialysis,DKK4,Dickkopf-related protein 4,Inverse variance weighted,18,1.05 [0.68-1.63],0.828620347326876
Chapter XIV Diseases of the genitourinary system,Dialysis,CLIC5,Chloride intracellular channel protein 5,Inverse variance weighted,2,0.86 [0.38-1.94],0.721562649267422
Chapter XIV Diseases of the genitourinary system,Dialysis,KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.40 [0.84-2.34],0.201787390507014
Chapter XIV Diseases of the genitourinary system,Dialysis,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.93 [0.75-1.14],0.476584479026976
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.11 [1.00-1.23],0.0609201809671588
Chapter XIV Diseases of the genitourinary system,Dialysis,GDNF,Glial cell line-derived neurotrophic factor,Inverse variance weighted,15,0.89 [0.63-1.26],0.519140170900763
Chapter XIV Diseases of the genitourinary system,Dialysis,SLAMF8,SLAM family member 8,Inverse variance weighted,28,1.03 [0.94-1.14],0.500072930113144
Chapter XIV Diseases of the genitourinary system,Dialysis,ENDOU,Poly(U)-specific endoribonuclease,Inverse variance weighted,37,1.10 [0.90-1.35],0.348298236122308
Chapter XIV Diseases of the genitourinary system,Dialysis,BCL2,Apoptosis regulator Bcl-2,Inverse variance weighted,5,1.84 [0.72-4.70],0.199542027606309
Chapter XIV Diseases of the genitourinary system,Dialysis,PXN,Paxillin,Inverse variance weighted,34,1.16 [1.00-1.36],0.0518553120207985
Chapter XIV Diseases of the genitourinary system,Dialysis,NECTIN2,Nectin-2,Inverse variance weighted,8,1.02 [0.79-1.30],0.894943475715837
Chapter XIV Diseases of the genitourinary system,Dialysis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.08 [0.93-1.26],0.335127282869332
Chapter XIV Diseases of the genitourinary system,Dialysis,GAST,Gastrin,Inverse variance weighted,9,0.98 [0.60-1.59],0.923971332376579
Chapter XIV Diseases of the genitourinary system,Dialysis,CPB1,Carboxypeptidase B,Inverse variance weighted,19,1.07 [0.78-1.47],0.679077631826667
Chapter XIV Diseases of the genitourinary system,Dialysis,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.04 [0.76-1.42],0.799026114752755
Chapter XIV Diseases of the genitourinary system,Dialysis,GOLM2,Protein GOLM2,Inverse variance weighted,14,0.76 [0.56-1.04],0.0815819309705864
Chapter XIV Diseases of the genitourinary system,Dialysis,NRP2,Neuropilin-2,Inverse variance weighted,26,0.84 [0.65-1.08],0.176497357518929
Chapter XIV Diseases of the genitourinary system,Dialysis,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,0.90 [0.66-1.21],0.484735173796423
Chapter XIV Diseases of the genitourinary system,Dialysis,DKK3,Dickkopf-related protein 3,Inverse variance weighted,28,0.78 [0.66-0.91],0.0022468979492695
Chapter XIV Diseases of the genitourinary system,Dialysis,SEPTIN8,Septin-8,Inverse variance weighted,6,0.96 [0.59-1.58],0.879437204404467
Chapter XIV Diseases of the genitourinary system,Dialysis,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.91 [0.70-1.17],0.449634142406248
Chapter XIV Diseases of the genitourinary system,Dialysis,CCN4,CCN family member 4,Inverse variance weighted,40,0.98 [0.84-1.14],0.787723175896493
Chapter XIV Diseases of the genitourinary system,Dialysis,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.49 [1.05-2.11],0.0262487069254188
Chapter XIV Diseases of the genitourinary system,Dialysis,CD58,Lymphocyte function-associated antigen 3,Inverse variance weighted,10,1.30 [0.96-1.76],0.086610820335805
Chapter XIV Diseases of the genitourinary system,Dialysis,ANXA10,Annexin A10,Wald ratio,1,0.92 [0.16-5.23],0.921283699600359
Chapter XIV Diseases of the genitourinary system,Dialysis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.87 [0.69-1.08],0.199370011892633
Chapter XIV Diseases of the genitourinary system,Dialysis,NPPC,C-type natriuretic peptide,Inverse variance weighted,5,0.90 [0.25-3.29],0.877149038229531
Chapter XIV Diseases of the genitourinary system,Dialysis,CBLIF,Cobalamin binding intrinsic factor,Inverse variance weighted,59,1.04 [0.91-1.20],0.543679918325011
Chapter XIV Diseases of the genitourinary system,Dialysis,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.01 [0.90-1.14],0.812112750019164
Chapter XIV Diseases of the genitourinary system,Dialysis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.13 [0.54-2.37],0.748011109119203
Chapter XIV Diseases of the genitourinary system,Dialysis,PEAR1,Platelet endothelial aggregation receptor 1,Inverse variance weighted,14,0.78 [0.59-1.03],0.0797787393801815
Chapter XIV Diseases of the genitourinary system,Dialysis,CD93,Complement component C1q receptor,Inverse variance weighted,2,0.45 [0.14-1.40],0.166411210327303
Chapter XIV Diseases of the genitourinary system,Dialysis,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.51 [0.25-1.04],0.0622358233204833
Chapter XIV Diseases of the genitourinary system,Dialysis,KLK11,Kallikrein-11,Inverse variance weighted,19,1.03 [0.86-1.22],0.755003647290436
Chapter XIV Diseases of the genitourinary system,Dialysis,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,0.79 [0.54-1.15],0.215147311334325
Chapter XIV Diseases of the genitourinary system,Dialysis,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,1.12 [0.82-1.53],0.486668325497694
Chapter XIV Diseases of the genitourinary system,Dialysis,TXNDC5,Thioredoxin domain-containing protein 5,Inverse variance weighted,3,1.07 [0.56-2.06],0.831521551413895
Chapter XIV Diseases of the genitourinary system,Dialysis,SPINK5,Serine protease inhibitor Kazal-type 5,Inverse variance weighted,31,1.02 [0.83-1.26],0.816594790636987
Chapter XIV Diseases of the genitourinary system,Dialysis,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.45 [0.07-2.95],0.403705487919164
Chapter XIV Diseases of the genitourinary system,Dialysis,GABARAP,Gamma-aminobutyric acid receptor-associated protein,Inverse variance weighted,4,0.85 [0.34-2.15],0.736290768448704
Chapter XIV Diseases of the genitourinary system,Dialysis,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.75 [0.41-1.38],0.356127756568116
Chapter XIV Diseases of the genitourinary system,Dialysis,IL18,Interleukin-18,Inverse variance weighted,42,1.20 [1.01-1.41],0.0358250011064307
Chapter XIV Diseases of the genitourinary system,Dialysis,STX8,Syntaxin-8,Inverse variance weighted,2,1.37 [0.30-6.27],0.686684812113592
Chapter XIV Diseases of the genitourinary system,Dialysis,SMTN,Smoothelin,Wald ratio,1,1.65 [0.42-6.56],0.476406879668689
Chapter XIV Diseases of the genitourinary system,Dialysis,LAYN,Layilin,Inverse variance weighted,23,0.93 [0.72-1.21],0.601189692134202
Chapter XIV Diseases of the genitourinary system,Dialysis,REG3G,Regenerating islet-derived protein 3-gamma,Inverse variance weighted,15,0.89 [0.70-1.13],0.328387364739145
Chapter XIV Diseases of the genitourinary system,Dialysis,FABP6,Gastrotropin,Inverse variance weighted,5,0.71 [0.31-1.62],0.413351149302212
Chapter XIV Diseases of the genitourinary system,Dialysis,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.00 [0.67-1.49],0.992644621697986
Chapter XIV Diseases of the genitourinary system,Dialysis,CA3,Carbonic anhydrase 3,Inverse variance weighted,16,1.34 [0.91-1.97],0.140786313938231
Chapter XIV Diseases of the genitourinary system,Dialysis,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,0.83 [0.53-1.31],0.429656317062102
Chapter XIV Diseases of the genitourinary system,Dialysis,PAXX,Protein PAXX,Wald ratio,1,0.68 [0.25-1.85],0.451324559078403
Chapter XIV Diseases of the genitourinary system,Dialysis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.61 [0.41-0.92],0.0187852362618398
Chapter XIV Diseases of the genitourinary system,Dialysis,MYL3,Myosin light chain 3,Inverse variance weighted,13,1.08 [0.66-1.77],0.768165764086121
Chapter XIV Diseases of the genitourinary system,Dialysis,PENK,Proenkephalin-A,Inverse variance weighted,21,1.04 [0.83-1.30],0.749945746025557
Chapter XIV Diseases of the genitourinary system,Dialysis,PREB,Prolactin regulatory element-binding protein,Wald ratio,1,0.40 [0.04-3.56],0.408965592392404
Chapter XIV Diseases of the genitourinary system,Dialysis,GCG,Pro-glucagon,Inverse variance weighted,2,1.29 [0.33-5.05],0.709763726173389
Chapter XIV Diseases of the genitourinary system,Dialysis,AHNAK2,Protein AHNAK2,Inverse variance weighted,7,0.71 [0.42-1.18],0.186622242737959
Chapter XIV Diseases of the genitourinary system,Dialysis,CDH5,Cadherin-5,Inverse variance weighted,26,0.95 [0.81-1.12],0.567680257580689
Chapter XIV Diseases of the genitourinary system,Dialysis,SNX9,Sorting nexin-9,Inverse variance weighted,3,0.72 [0.32-1.61],0.42029446740984
Chapter XIV Diseases of the genitourinary system,Dialysis,NME3,Nucleoside diphosphate kinase 3,Inverse variance weighted,22,0.93 [0.73-1.18],0.548888724205584
Chapter XIV Diseases of the genitourinary system,Dialysis,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,1.04 [0.91-1.19],0.582349542017507
Chapter XIV Diseases of the genitourinary system,Dialysis,MMP3,Stromelysin-1,Inverse variance weighted,35,1.03 [0.85-1.26],0.756033901796681
Chapter XIV Diseases of the genitourinary system,Dialysis,F3,Tissue factor,Inverse variance weighted,26,0.97 [0.73-1.28],0.824141032330767
Chapter XIV Diseases of the genitourinary system,Dialysis,RLN2,Prorelaxin H2,Inverse variance weighted,10,1.04 [0.68-1.61],0.843538778953166
Chapter XIV Diseases of the genitourinary system,Dialysis,CRIP2,Cysteine-rich protein 2,Inverse variance weighted,11,1.14 [0.62-2.10],0.665253660406742
Chapter XIV Diseases of the genitourinary system,Dialysis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.73 [0.36-1.48],0.379459069623269
Chapter XIV Diseases of the genitourinary system,Dialysis,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,1.11 [0.95-1.29],0.193633577336085
Chapter XIV Diseases of the genitourinary system,Dialysis,HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.77 [0.50-1.21],0.259213115461333
Chapter XIV Diseases of the genitourinary system,Dialysis,FST,Follistatin,Inverse variance weighted,4,1.04 [0.62-1.73],0.88840322954091
Chapter XIV Diseases of the genitourinary system,Dialysis,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.91 [0.74-1.13],0.396278170403214
Chapter XIV Diseases of the genitourinary system,Dialysis,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,1.13 [0.91-1.40],0.2736384297862
Chapter XIV Diseases of the genitourinary system,Dialysis,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.15 [0.98-1.34],0.0854130383051777
Chapter XIV Diseases of the genitourinary system,Dialysis,SUSD4,Sushi domain-containing protein 4,Inverse variance weighted,15,0.93 [0.67-1.31],0.689819047205652
Chapter XIV Diseases of the genitourinary system,Dialysis,SPON2,Spondin-2,Inverse variance weighted,8,1.08 [0.78-1.50],0.649088212946628
Chapter XIV Diseases of the genitourinary system,Dialysis,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,Inverse variance weighted,4,1.01 [0.62-1.65],0.964529608127165
