Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,NRP1,Neuropilin-1,Inverse variance weighted,26,0.94 [0.78-1.13],0.501263473898411
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CFC1,Cryptic protein,Inverse variance weighted,11,0.70 [0.45-1.09],0.110636264723551
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.52 [0.88-2.63],0.135482653763636
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MARCO,Macrophage receptor MARCO,Inverse variance weighted,38,1.00 [0.83-1.19],0.973119585415779
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.13 [0.61-2.10],0.692248002036857
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD99,CD99 antigen,Inverse variance weighted,4,1.04 [0.57-1.90],0.906583628275078
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CCN3,CCN family member 3,Inverse variance weighted,20,1.04 [0.83-1.28],0.752746940859395
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CDH3,Cadherin-3,Inverse variance weighted,12,1.05 [0.69-1.60],0.81858813572385
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.76 [0.51-1.14],0.182811231592509
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GRN,Progranulin,Inverse variance weighted,46,0.95 [0.84-1.08],0.412447638272635
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,C7,Complement component C7,Inverse variance weighted,60,1.05 [0.96-1.14],0.288661712271562
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,OPTC,Opticin,Inverse variance weighted,25,1.13 [0.97-1.31],0.114329605970248
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,DNM3,Dynamin-3,Inverse variance weighted,11,1.19 [0.90-1.58],0.212620020684536
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.79 [0.59-1.05],0.10837661897672
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GCG,Pro-glucagon,Inverse variance weighted,2,0.74 [0.24-2.31],0.607225029536853
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SERPINB8,Serpin B8,Inverse variance weighted,29,0.89 [0.81-0.97],0.0064812591016058
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PRELP,Prolargin,Inverse variance weighted,14,1.25 [1.01-1.55],0.037148020422504
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ITGBL1,Integrin beta-like protein 1,Inverse variance weighted,27,1.07 [0.90-1.26],0.449767354944
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ELN,Elastin,Inverse variance weighted,12,1.18 [0.76-1.83],0.461498947183116
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,DMP1,Dentin matrix acidic phosphoprotein 1,Inverse variance weighted,17,0.68 [0.49-0.94],0.0200954976343003
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,2.13 [0.61-7.45],0.238403325918625
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.06 [1.00-1.13],0.0464619008133019
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.00 [0.77-1.29],0.999779306734163
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MME,Neprilysin,Inverse variance weighted,49,1.11 [0.95-1.29],0.176616424349216
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.44 [0.66-3.15],0.364839413781265
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,Inverse variance weighted,45,0.97 [0.84-1.13],0.720002340539261
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PCDH1,Protocadherin-1,Inverse variance weighted,5,0.88 [0.46-1.70],0.714107300046496
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,TIMP2,Metalloproteinase inhibitor 2,Inverse variance weighted,3,0.72 [0.39-1.34],0.298834752788945
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.96 [0.72-1.27],0.774801625150251
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,Inverse variance weighted,44,0.97 [0.90-1.03],0.291301317986288
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCGB1A1,Uteroglobin,Inverse variance weighted,49,1.05 [0.88-1.25],0.575914454738581
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SPON1,Spondin-1,Inverse variance weighted,25,1.18 [0.99-1.41],0.0715826820119498
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PRSS22,Brain-specific serine protease 4,Inverse variance weighted,11,1.16 [0.93-1.45],0.193581208896469
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.06 [0.53-2.11],0.877576549512942
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD27,CD27 antigen,Inverse variance weighted,18,1.05 [0.84-1.32],0.651656582883496
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,LBP,Lipopolysaccharide-binding protein,Inverse variance weighted,29,1.08 [0.95-1.22],0.231805061682683
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,0.82 [0.46-1.48],0.516719283732219
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.97 [0.86-1.09],0.5588996984821
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,TNFRSF10C,Tumor necrosis factor receptor superfamily member 10C,Inverse variance weighted,72,0.97 [0.89-1.07],0.578926396293741
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCGB3A1,Secretoglobin family 3A member 1,Inverse variance weighted,28,1.00 [0.84-1.20],0.967167417747301
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.01 [0.84-1.23],0.886275604895643
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,AGRP,Agouti-related protein,Inverse variance weighted,20,1.13 [0.89-1.44],0.314971257302646
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,IL15,Interleukin-15,Inverse variance weighted,35,0.92 [0.73-1.16],0.463363380715436
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.15 [0.94-1.42],0.173865170777997
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.88 [0.49-1.58],0.678393200001592
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.96 [0.83-1.11],0.558066401903717
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CRTAM,Cytotoxic and regulatory T-cell molecule,Inverse variance weighted,28,0.92 [0.77-1.09],0.315896184814585
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,1.04 [0.86-1.26],0.666550943373047
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PCSK9,Proprotein convertase subtilisin/kexin type 9,Inverse variance weighted,13,0.95 [0.82-1.10],0.469951572422908
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,LECT2,Leukocyte cell-derived chemotaxin-2,Inverse variance weighted,53,1.09 [0.98-1.21],0.103321328708553
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.92 [0.63-1.36],0.690917068948466
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,IL5RA,Interleukin-5 receptor subunit alpha,Inverse variance weighted,56,0.90 [0.81-1.01],0.062940358660355
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SLC39A14,Zinc transporter ZIP14,Inverse variance weighted,5,0.70 [0.36-1.38],0.30556807863311
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.01 [0.84-1.23],0.894719447593081
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Inverse variance weighted,17,1.27 [1.03-1.57],0.0279247424764552
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.47 [0.14-1.50],0.200334791357693
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCGB3A2,Secretoglobin family 3A member 2,Inverse variance weighted,32,0.98 [0.82-1.18],0.864974590501847
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCARF1,Scavenger receptor class F member 1,Inverse variance weighted,14,1.07 [0.86-1.33],0.547872001973782
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GABARAP,Gamma-aminobutyric acid receptor-associated protein,Inverse variance weighted,4,0.86 [0.28-2.63],0.797959047244892
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.85 [0.54-1.32],0.462898575322764
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PAM,Peptidyl-glycine alpha-amidating monooxygenase,Inverse variance weighted,44,1.03 [0.90-1.17],0.687972972291541
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,Inverse variance weighted,27,1.04 [0.81-1.34],0.746610125286818
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,0.98 [0.78-1.22],0.852001874821102
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,Inverse variance weighted,24,0.96 [0.77-1.18],0.680516413209168
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,Wald ratio,1,1.38 [0.26-7.38],0.707451628060634
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,0.90 [0.77-1.07],0.23155306743619
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.91 [0.68-1.23],0.54565811573877
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CTBS,Di-N-acetylchitobiase,Inverse variance weighted,32,0.98 [0.89-1.07],0.601458896308879
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,KLK4,Kallikrein-4,Inverse variance weighted,20,1.01 [0.87-1.19],0.855951536385178
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD160,CD160 antigen,Inverse variance weighted,36,0.97 [0.83-1.12],0.657799720963305
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,AHNAK2,Protein AHNAK2,Inverse variance weighted,7,1.17 [0.86-1.59],0.312602132190965
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.95 [0.78-1.16],0.590402579787041
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,Inverse variance weighted,5,1.20 [0.81-1.79],0.361590110685104
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MFGE8,Lactadherin,Inverse variance weighted,26,0.83 [0.69-1.00],0.0544969332070973
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,1.24 [0.57-2.68],0.587649981854005
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.84 [0.58-1.19],0.323098367783199
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.58 [0.96-2.60],0.0716603606970064
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,KLRD1,Natural killer cells antigen CD94,Inverse variance weighted,35,0.91 [0.80-1.04],0.176612283684975
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.90-1.14],0.831075716857538
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,AGXT,Serine--pyruvate aminotransferase,Inverse variance weighted,17,1.13 [0.93-1.37],0.230104718180738
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CPA2,Carboxypeptidase A2,Inverse variance weighted,27,1.05 [0.88-1.24],0.615067370110959
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,LPO,Lactoperoxidase,Inverse variance weighted,34,1.05 [0.91-1.20],0.528827295892461
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.97 [0.80-1.18],0.756050950681062
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.07 [0.94-1.21],0.310110165866755
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PRCP,Lysosomal Pro-X carboxypeptidase,Inverse variance weighted,33,0.95 [0.78-1.15],0.609791571510109
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,PVR,Poliovirus receptor,Inverse variance weighted,32,0.90 [0.81-0.99],0.0350015600503342
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.92 [0.83-1.02],0.101824255912116
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MMP9,Matrix metalloproteinase-9,Inverse variance weighted,11,0.85 [0.61-1.17],0.309275262664725
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.82-1.18],0.856225440822975
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCG3,Secretogranin-3,Inverse variance weighted,48,0.98 [0.86-1.12],0.784529099985943
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,1.35 [0.62-2.90],0.448953051914595
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,MMP8,Neutrophil collagenase,Inverse variance weighted,25,0.79 [0.69-0.90],0.0006645404100716
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,1.02 [0.74-1.40],0.920501324249848
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,INSL5,Insulin-like peptide INSL5,Inverse variance weighted,11,1.16 [0.85-1.57],0.35115666299756
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.39 [0.80-2.39],0.239069698081944
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,KIF1C,Kinesin-like protein KIF1C,Wald ratio,1,3.72 [0.44-31.12],0.225387999372984
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,HJV,Hemojuvelin,Inverse variance weighted,3,1.26 [0.86-1.86],0.239980457124729
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CD7,T-cell antigen CD7,Inverse variance weighted,12,1.07 [0.90-1.27],0.439867969269129
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,Inverse variance weighted,10,1.34 [0.94-1.90],0.103100200761475
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,1.02 [0.34-3.06],0.973567716533265
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.94 [0.79-1.10],0.436121745677598
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.52 [0.26-1.06],0.0732305550737355
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.05 [0.67-1.66],0.828186545705097
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,LEPR,Leptin receptor,Inverse variance weighted,13,0.91 [0.68-1.23],0.539119670192024
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,CDH1,Cadherin-1,Inverse variance weighted,17,0.83 [0.62-1.10],0.198889286877178
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.02 [0.86-1.21],0.808060937810447
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,0.98 [0.89-1.07],0.631867198851853
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.47 [1.21-1.79],0.0001086947189035
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SULT2A1,Bile salt sulfotransferase,Inverse variance weighted,8,1.01 [0.80-1.28],0.901838256315482
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,GAST,Gastrin,Inverse variance weighted,9,0.93 [0.62-1.40],0.72383974505537
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,SCARF2,Scavenger receptor class F member 2,Inverse variance weighted,18,1.22 [0.98-1.52],0.0778039817392744
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.77 [0.22-2.75],0.692912840974351
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.70 [0.33-1.46],0.335404411574969
