Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.95 [0.80-1.13],0.559973177025459
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,0.91 [0.75-1.10],0.315529232872788
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD302,CD302 antigen,Inverse variance weighted,17,0.94 [0.87-1.03],0.185660986238788
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.03 [0.95-1.12],0.463020274896069
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.03 [0.79-1.34],0.832789593787391
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,1.06 [0.91-1.24],0.464737847398489
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,DSC2,Desmocollin-2,Inverse variance weighted,16,0.98 [0.88-1.10],0.734763314459228
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.07 [0.96-1.18],0.210107734119627
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.94 [0.86-1.02],0.129946780820057
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.05 [0.93-1.19],0.44701865745645
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SIGLEC10,Sialic acid-binding Ig-like lectin 10,Inverse variance weighted,22,1.01 [0.96-1.07],0.634426037254867
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.97 [0.89-1.05],0.411885589999501
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,0.93 [0.77-1.12],0.455756562734606
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.05 [0.89-1.25],0.54873152604948
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.98 [0.90-1.06],0.596548489254079
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IGFBPL1,Insulin-like growth factor-binding protein-like 1,Inverse variance weighted,23,1.04 [0.99-1.09],0.147345942591315
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.23 [1.05-1.44],0.0104610554281498
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,OGN,Mimecan,Inverse variance weighted,37,1.05 [0.98-1.12],0.147657758922082
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.01 [0.94-1.08],0.846053837036184
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.03 [0.94-1.13],0.506679601571152
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.89 [0.76-1.04],0.148306447282515
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD27,CD27 antigen,Inverse variance weighted,18,0.97 [0.89-1.05],0.415415955818794
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.91 [0.84-0.99],0.0365200323791414
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.02 [0.95-1.09],0.622961742262327
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.01 [0.85-1.19],0.93905546591876
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.97 [0.80-1.17],0.750842227920539
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.91-1.12],0.841313223392492
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.06 [0.76-1.47],0.750262839544803
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,COLEC12,Collectin-12,Inverse variance weighted,13,0.93 [0.82-1.05],0.245012127537855
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.08 [0.85-1.38],0.533709861976707
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.14 [0.83-1.57],0.433225056447587
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.11 [1.04-1.19],0.0018140289115863
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.01 [0.80-1.28],0.910740557437593
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.92 [0.74-1.14],0.434574171334926
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,1.05 [0.94-1.17],0.37286133934686
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,0.98 [0.76-1.27],0.889877141189319
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.02 [0.97-1.07],0.501578739140328
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EPO,Erythropoietin,Inverse variance weighted,14,1.01 [0.90-1.13],0.885456854953556
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.01 [0.94-1.08],0.871486167871691
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.16 [0.88-1.52],0.290857754900975
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.20 [0.91-1.59],0.193484118338276
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.07 [0.93-1.22],0.330181529496228
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.01 [0.87-1.17],0.939506668221646
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CSTB,Cystatin-B,Inverse variance weighted,25,1.00 [0.94-1.06],0.937202125662019
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.96 [0.89-1.03],0.265778689779481
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,GAST,Gastrin,Inverse variance weighted,9,0.91 [0.70-1.19],0.481599848377592
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.04 [1.00-1.08],0.0547741578825023
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL22,Interleukin-22,Inverse variance weighted,5,1.20 [0.80-1.82],0.380513783011757
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,NECTIN2,Nectin-2,Inverse variance weighted,8,1.01 [0.93-1.10],0.820862942285745
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,C9,Complement component C9,Inverse variance weighted,13,1.00 [0.84-1.18],0.97468651798434
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.02 [0.96-1.08],0.507706388711342
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.02 [0.91-1.15],0.703494703081175
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,1.03 [0.95-1.11],0.509195563990404
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.97-1.09],0.425618094319447
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SPON1,Spondin-1,Inverse variance weighted,25,1.05 [0.97-1.13],0.237523444649843
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.03 [0.97-1.09],0.338030827084847
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.05 [0.99-1.10],0.0852943040849867
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,SHISA5,Protein shisa-5,Inverse variance weighted,16,0.89 [0.74-1.07],0.201916527003881
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.98 [0.79-1.20],0.816378756882773
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.07 [0.85-1.35],0.560685569255217
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.09 [0.97-1.23],0.154309129543363
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.04 [0.98-1.10],0.209027728568985
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.07 [0.97-1.17],0.170300611910768
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.97-1.06],0.536180287581001
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.89-1.12],0.984890742540144
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.96 [0.90-1.03],0.24949004310892
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.04 [0.94-1.17],0.438065146380015
Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.99 [0.85-1.15],0.87294789444092
