Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.01 [0.90-1.14],0.823833289870206
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.97 [0.70-1.34],0.85043883623212
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EFNA4,Ephrin-A4,Inverse variance weighted,5,0.78 [0.53-1.13],0.188959799018053
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.88-1.10],0.836068854558942
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.97 [0.81-1.15],0.708213830837453
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PSAP,Prosaposin,Inverse variance weighted,13,0.83 [0.73-0.94],0.0041363924432479
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.06 [0.95-1.17],0.285778780484226
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.16 [0.93-1.46],0.196889535663008
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.84 [0.59-1.19],0.326270516919099
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,0.83 [0.68-1.01],0.0583171529802789
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.96 [0.88-1.05],0.355991713181371
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.94 [0.85-1.05],0.270914007584192
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.90 [0.70-1.14],0.376878203900137
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,0.93 [0.68-1.27],0.65638451675039
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.05 [0.94-1.17],0.433196879867917
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.88 [0.73-1.06],0.174836453270007
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.04 [0.98-1.11],0.149499075345607
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SEMA3F,Semaphorin-3F,Inverse variance weighted,46,0.99 [0.88-1.11],0.86950913693062
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.00 [0.79-1.28],0.972587447958693
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EFNA1,Ephrin-A1,Inverse variance weighted,15,1.20 [1.03-1.40],0.0196175668942603
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.99 [0.89-1.09],0.789802252997976
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),HGF,Hepatocyte growth factor,Inverse variance weighted,7,1.04 [0.78-1.38],0.784707407790568
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.03 [0.90-1.17],0.684669646719548
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.94 [0.80-1.11],0.48972406772021
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.94 [0.85-1.05],0.300181144787946
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.02 [0.99-1.05],0.239479219584923
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.17 [0.85-1.60],0.333469724896678
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.88 [0.76-1.01],0.0728553172208657
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.77 [0.54-1.10],0.155975152985296
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.94 [0.82-1.07],0.351084761089269
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,0.97 [0.91-1.04],0.418338005859441
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.85 [0.51-1.44],0.552658085458467
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CXCL17,C-X-C motif chemokine 17,Inverse variance weighted,8,0.68 [0.51-0.89],0.0060525251462988
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,1.01 [0.92-1.11],0.871756972515747
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TFF3,Trefoil factor 3,Inverse variance weighted,10,0.90 [0.74-1.11],0.326241336944522
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.00 [0.89-1.12],0.984834496085359
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.90 [0.58-1.40],0.628092451639825
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MAMDC2,MAM domain-containing protein 2,Inverse variance weighted,22,1.04 [0.92-1.18],0.509060703620719
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SPON2,Spondin-2,Inverse variance weighted,8,1.17 [1.01-1.36],0.0423702697125187
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.15 [0.67-1.98],0.610465533363241
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ADGRB3,Adhesion G protein-coupled receptor B3,Inverse variance weighted,75,1.05 [1.01-1.09],0.0227175528947881
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,0.98 [0.87-1.10],0.684332831824768
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD59,CD59 glycoprotein,Inverse variance weighted,8,0.94 [0.81-1.09],0.440842710004285
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.84-1.23],0.850055006662414
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.00 [0.92-1.09],0.994463449500416
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.96 [0.76-1.20],0.695486562821749
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),DSC2,Desmocollin-2,Inverse variance weighted,16,0.99 [0.88-1.12],0.913640004911317
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CLEC1A,C-type lectin domain family 1 member A,Inverse variance weighted,20,0.97 [0.91-1.03],0.377830785854938
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.95-1.04],0.752765297868932
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.89 [0.53-1.48],0.651386214970296
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.90 [0.64-1.25],0.519233612017604
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,1.10 [0.98-1.23],0.114201136740756
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD160,CD160 antigen,Inverse variance weighted,36,1.06 [0.97-1.15],0.196488064289587
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,1.05 [0.98-1.13],0.134483594856143
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.06 [0.94-1.20],0.348410629631017
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,0.94 [0.87-1.01],0.108106750668806
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),JAM2,Junctional adhesion molecule B,Inverse variance weighted,6,1.06 [0.75-1.49],0.738801156089655
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),DLL1,Delta-like protein 1,Inverse variance weighted,13,1.33 [1.11-1.59],0.0022272395227055
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,1.00 [0.95-1.06],0.879474694246827
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.97 [0.89-1.07],0.5503115757933
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TFF2,Trefoil factor 2,Inverse variance weighted,16,0.97 [0.80-1.18],0.791954792902843
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.09 [1.02-1.17],0.0128230632533272
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),VWC2,Brorin,Inverse variance weighted,35,1.03 [0.94-1.13],0.554977370731526
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,Inverse variance weighted,9,0.93 [0.79-1.11],0.430702192032158
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.92 [0.85-1.01],0.0709963383932244
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SCG2,Secretogranin-2,Inverse variance weighted,3,0.99 [0.65-1.52],0.973375625609396
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,0.97 [0.80-1.18],0.793326187823834
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.11 [0.68-1.79],0.678935430716591
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.89-1.04],0.330796550654867
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CST3,Cystatin-C,Inverse variance weighted,13,1.00 [0.89-1.12],0.986341450175542
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,Inverse variance weighted,15,1.00 [0.82-1.23],0.985208709987762
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [0.95-1.06],0.843119915255892
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LAYN,Layilin,Inverse variance weighted,23,1.06 [0.95-1.18],0.299842817939993
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.89-1.11],0.852565152218685
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),MMP7,Matrilysin,Inverse variance weighted,15,0.99 [0.89-1.09],0.797147931687664
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CTSZ,Cathepsin Z,Inverse variance weighted,16,1.04 [0.92-1.17],0.505217432902127
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,1.16 [0.97-1.38],0.097901990859896
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.89-1.11],0.891435937578059
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.89-1.10],0.812394462498944
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CALB2,Calretinin,Wald ratio,1,1.57 [0.82-2.98],0.172295918197807
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IFNL1,Interferon lambda-1,Inverse variance weighted,9,1.02 [0.75-1.38],0.895869684235151
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),LMNB2,Lamin-B2,Inverse variance weighted,9,0.87 [0.65-1.14],0.310284458605831
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.15 [0.97-1.35],0.104507706613004
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.87-1.30],0.521501019028217
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,1.18 [0.92-1.50],0.189803151251084
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD55,Complement decay-accelerating factor,Inverse variance weighted,27,1.02 [0.95-1.11],0.558957489793502
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SDC1,Syndecan-1,Inverse variance weighted,14,1.01 [0.86-1.20],0.876834326302444
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD300LF,CMRF35-like molecule 1,Inverse variance weighted,35,0.98 [0.93-1.04],0.484621434459609
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.91 [0.80-1.02],0.114293033941656
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,1.01 [0.80-1.29],0.915197691508055
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.25 [0.91-1.72],0.16161955424263
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.06 [0.96-1.16],0.240788205438849
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.93 [0.86-1.02],0.128285794067918
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PRSS8,Prostasin,Inverse variance weighted,19,1.04 [0.89-1.21],0.663084400990797
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CX3CL1,Fractalkine,Inverse variance weighted,23,0.99 [0.89-1.11],0.897881595408532
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.99 [0.75-1.29],0.912798096709252
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IFNGR1,Interferon gamma receptor 1,Inverse variance weighted,11,0.87 [0.72-1.05],0.150361223705695
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.12 [0.90-1.38],0.315424734797512
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.93 [0.85-1.02],0.123068262828921
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),BSG,Basigin,Inverse variance weighted,8,1.08 [0.87-1.35],0.470151102690788
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD93,Complement component C1q receptor,Inverse variance weighted,2,1.04 [0.62-1.72],0.885595553751953
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.02 [0.83-1.26],0.862606127542783
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.99 [0.85-1.16],0.899783694532104
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.78 [0.61-0.99],0.0442046919522456
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.02 [0.68-1.54],0.926823799494865
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),NECTIN4,Nectin-4,Inverse variance weighted,12,0.95 [0.85-1.06],0.350772743711943
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),SPP1,Osteopontin,Inverse variance weighted,19,1.14 [0.89-1.46],0.290608224640351
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.21 [0.97-1.50],0.0847808065247707
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.76 [0.45-1.26],0.284686260520954
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CD27,CD27 antigen,Inverse variance weighted,18,1.00 [0.90-1.12],0.943844607542769
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.98 [0.93-1.04],0.52359191030271
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.92 [0.76-1.11],0.376943394901251
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.90 [0.73-1.10],0.300813526865627
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),VCAN,Versican core protein,Inverse variance weighted,58,1.01 [0.94-1.08],0.884199249495559
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.98 [0.80-1.19],0.814609730126999
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,0.96 [0.83-1.11],0.561228594343569
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),AREG,Amphiregulin,Inverse variance weighted,7,0.86 [0.62-1.20],0.38734141590701
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.96 [0.74-1.27],0.795591298364562
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,1.00 [0.85-1.17],0.970281194971185
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),KLK4,Kallikrein-4,Inverse variance weighted,20,1.11 [1.01-1.21],0.0225932155533187
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),PALM2,Paralemmin-2,Inverse variance weighted,9,1.03 [0.88-1.20],0.750762923258304
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.94 [0.85-1.05],0.304123570192781
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.05 [0.84-1.32],0.65731637248071
Chapter X Diseases of the respiratory system,All influenza (not pneumonia),TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.01 [0.77-1.32],0.967164954112108
