Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MMP8,Neutrophil collagenase,Inverse variance weighted,25,1.01 [0.99-1.04],0.265150086671715
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS9,Galectin-9,Inverse variance weighted,39,0.98 [0.96-1.00],0.0297149518287665
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.02 [0.97-1.07],0.466700049296431
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.00 [0.97-1.04],0.82509346696173
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,0.99 [0.96-1.01],0.198875214771973
Chapter VI Diseases of the nervous system,Falls/tendency to fall,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",Inverse variance weighted,40,1.01 [0.98-1.04],0.389887672322673
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.00 [0.95-1.05],0.930015865808734
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.04 [1.00-1.09],0.0819979389885809
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTSD,Cathepsin D,Inverse variance weighted,24,1.00 [0.96-1.03],0.8626027720838
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.95 [0.91-0.99],0.0164497413038134
Chapter VI Diseases of the nervous system,Falls/tendency to fall,VCAM1,Vascular cell adhesion protein 1,Inverse variance weighted,11,0.99 [0.92-1.08],0.894923696823808
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MMP7,Matrilysin,Inverse variance weighted,15,1.00 [0.97-1.02],0.755993893199135
Chapter VI Diseases of the nervous system,Falls/tendency to fall,AFM,Afamin,Inverse variance weighted,12,0.92 [0.86-0.98],0.007601360580891
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD300A,CMRF35-like molecule 8,Inverse variance weighted,35,1.00 [0.98-1.03],0.730519968506384
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.00 [0.98-1.02],0.858881537569625
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.00 [0.98-1.03],0.84094740223178
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DSG2,Desmoglein-2,Inverse variance weighted,22,1.00 [0.97-1.04],0.877157669342367
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.97-1.06],0.614077825353898
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.00 [0.98-1.02],0.930388996717697
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.00 [0.99-1.01],0.495090339929267
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.98-1.01],0.369187274095997
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,0.98 [0.96-1.00],0.0928221343709228
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.97-1.04],0.682642734917975
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.04 [0.94-1.15],0.422874850408388
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CNDP1,Beta-Ala-His dipeptidase,Inverse variance weighted,48,1.00 [0.98-1.01],0.626942334327407
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.96 [0.93-0.99],0.0158928507832779
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FCAR,Immunoglobulin alpha Fc receptor,Inverse variance weighted,36,0.99 [0.97-1.00],0.13607939017091
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.04 [1.01-1.07],0.0047917967526708
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.98-1.01],0.520744753867111
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CXCL11,C-X-C motif chemokine 11,Inverse variance weighted,16,1.01 [0.97-1.05],0.583638317904021
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.96 [0.89-1.03],0.22532809015714
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.06 [0.99-1.14],0.0746009514583863
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.98 [0.80-1.20],0.824492743952338
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SORBS1,Sorbin and SH3 domain-containing protein 1,Inverse variance weighted,2,0.91 [0.68-1.21],0.510459700966495
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,0.95 [0.89-1.01],0.114859967035305
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.01 [1.00-1.03],0.0993259394462714
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCN4,CCN family member 4,Inverse variance weighted,40,1.00 [0.98-1.02],0.802054129645961
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHGA,Chromogranin-A,Inverse variance weighted,8,1.00 [0.93-1.07],0.909778430438541
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,1.01 [0.96-1.05],0.814985761672949
Chapter VI Diseases of the nervous system,Falls/tendency to fall,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.07 [0.94-1.21],0.327707189773827
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KLK4,Kallikrein-4,Inverse variance weighted,20,0.97 [0.95-1.00],0.0231927470420332
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.03 [0.99-1.07],0.148063988097219
Chapter VI Diseases of the nervous system,Falls/tendency to fall,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.98 [0.95-1.02],0.325577016099856
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GPRC5C,G-protein coupled receptor family C group 5 member C,Inverse variance weighted,7,1.04 [0.95-1.14],0.38547431822395
Chapter VI Diseases of the nervous system,Falls/tendency to fall,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.00 [0.98-1.03],0.769828327811761
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,Inverse variance weighted,23,1.01 [0.99-1.04],0.298761305746582
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.04 [1.00-1.07],0.0225478627092943
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.99 [0.84-1.17],0.8808787750824
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL10,Interleukin-10,Inverse variance weighted,5,1.01 [0.97-1.05],0.753208358985541
Chapter VI Diseases of the nervous system,Falls/tendency to fall,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,0.99 [0.97-1.02],0.538340742723225
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TPP1,Tripeptidyl-peptidase 1,Inverse variance weighted,18,1.02 [0.98-1.06],0.303478742849416
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL25,C-C motif chemokine 25,Inverse variance weighted,49,1.01 [1.00-1.03],0.161213781588129
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NCR1,Natural cytotoxicity triggering receptor 1,Inverse variance weighted,35,1.00 [0.97-1.03],0.997859908934608
Chapter VI Diseases of the nervous system,Falls/tendency to fall,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,0.93 [0.80-1.09],0.375002168385427
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.01 [0.99-1.03],0.376934538060544
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TGFBR3,Transforming growth factor beta receptor type 3,Inverse variance weighted,23,1.01 [0.97-1.06],0.628527127529615
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.00 [0.97-1.03],0.987736192308115
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,1.02 [0.94-1.11],0.643579861269777
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SHBG,Sex hormone-binding globulin,Inverse variance weighted,23,1.01 [0.99-1.04],0.300562136262975
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.97 [0.92-1.01],0.120555227354456
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RETN,Resistin,Inverse variance weighted,28,0.99 [0.97-1.01],0.155548641836053
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTSL,Cathepsin L1,Inverse variance weighted,29,1.02 [0.97-1.06],0.459026054224938
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PSAP,Prosaposin,Inverse variance weighted,13,0.99 [0.96-1.03],0.574774186445287
Chapter VI Diseases of the nervous system,Falls/tendency to fall,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.98 [0.90-1.07],0.68233242020777
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EDN1,Endothelin-1,Inverse variance weighted,3,0.97 [0.92-1.03],0.324676765086713
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.04 [0.97-1.11],0.243493431335458
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RSPO3,R-spondin-3,Inverse variance weighted,11,0.88 [0.83-0.94],0.0001639093628878
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.01 [0.97-1.06],0.542738349943444
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PRTN3,Myeloblastin,Inverse variance weighted,41,1.01 [0.99-1.03],0.483905118741603
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.98-1.02],0.947625618638904
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.02 [0.96-1.09],0.453620125460336
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CTSV,Cathepsin L2,Inverse variance weighted,34,0.99 [0.96-1.02],0.497712343954959
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP1,Insulin-like growth factor-binding protein 1,Wald ratio,1,1.16 [0.92-1.48],0.211812282281892
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNASE10,Inactive ribonuclease-like protein 10,Inverse variance weighted,27,1.01 [0.99-1.02],0.374237446054202
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MDK,Midkine,Inverse variance weighted,19,1.03 [0.96-1.10],0.359020660101217
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,1.01 [0.95-1.06],0.813171624378898
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.99 [0.91-1.08],0.82403592349927
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NECTIN2,Nectin-2,Inverse variance weighted,8,1.03 [0.99-1.06],0.115040580329485
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.01 [1.00-1.03],0.055595794072443
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.00 [0.94-1.07],0.939718043560984
Chapter VI Diseases of the nervous system,Falls/tendency to fall,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,1.00 [0.95-1.05],0.899905717531118
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RAB6A,Ras-related protein Rab-6A,Inverse variance weighted,28,1.01 [0.98-1.04],0.487555795918182
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.04 [1.00-1.08],0.0596766557609679
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.96-1.04],0.986213317052811
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,Inverse variance weighted,46,0.99 [0.96-1.02],0.385825336914635
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.97-1.02],0.69626142757861
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.00 [0.95-1.05],0.934407469595877
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ICAM2,Intercellular adhesion molecule 2,Inverse variance weighted,78,0.99 [0.98-1.01],0.252318432740426
Chapter VI Diseases of the nervous system,Falls/tendency to fall,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.00 [0.97-1.02],0.86050533721584
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL32,Interleukin-32,Inverse variance weighted,20,1.05 [1.01-1.09],0.0149545405502956
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.12 [1.02-1.23],0.0206734643039726
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FAP,Prolyl endopeptidase FAP,Inverse variance weighted,13,1.00 [0.96-1.04],0.877016016706917
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,1.00 [0.92-1.08],0.92604865180917
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.98-1.01],0.811427120219159
Chapter VI Diseases of the nervous system,Falls/tendency to fall,OCLN,Occludin,Inverse variance weighted,3,1.01 [0.92-1.11],0.787561192833289
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.98 [0.95-1.01],0.253303642868389
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CBLN4,Cerebellin-4,Inverse variance weighted,17,0.97 [0.93-1.01],0.145322156365879
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.97 [0.88-1.06],0.472578065768877
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SRPX,Sushi repeat-containing protein SRPX,Inverse variance weighted,2,0.98 [0.58-1.67],0.951086890210231
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,1.00 [0.97-1.03],0.877790676994649
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DTNB,Dystrobrevin beta,Inverse variance weighted,4,0.85 [0.68-1.06],0.150797600834005
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.98 [0.96-1.00],0.117638506582362
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,1.01 [0.98-1.03],0.513562348277233
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.02 [0.96-1.08],0.489286642115944
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.05 [0.99-1.12],0.122007029693373
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PALM2,Paralemmin-2,Inverse variance weighted,9,1.04 [1.00-1.09],0.0800689057508353
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KIT,Mast/stem cell growth factor receptor Kit,Inverse variance weighted,50,0.99 [0.97-1.02],0.642028022943433
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.96-1.04],0.902841784103064
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FBLN2,Fibulin-2,Inverse variance weighted,17,1.00 [0.97-1.03],0.956557863093344
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL12RB1,Interleukin-12 receptor subunit beta-1,Inverse variance weighted,22,0.99 [0.97-1.02],0.5440062415763
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,0.93 [0.73-1.19],0.574104111320917
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MUC13,Mucin-13,Inverse variance weighted,13,0.98 [0.94-1.02],0.33710393625872
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL14,C-C motif chemokine 14,Inverse variance weighted,17,1.00 [0.98-1.02],0.680285757606409
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.00 [0.96-1.05],0.916739031145544
Chapter VI Diseases of the nervous system,Falls/tendency to fall,GRN,Progranulin,Inverse variance weighted,46,0.98 [0.96-1.00],0.0353513862551946
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.99 [0.73-1.35],0.941888672841207
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,0.98 [0.96-1.01],0.215586221687322
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.05 [1.02-1.08],0.0030990557915486
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,1.00 [0.97-1.03],0.944757260154087
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.96-1.05],0.816739277580562
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PI3,Elafin,Inverse variance weighted,20,0.99 [0.96-1.02],0.512391990007829
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD302,CD302 antigen,Inverse variance weighted,17,1.00 [0.96-1.04],0.926411579950197
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.98 [0.91-1.06],0.590918970891887
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FGF21,Fibroblast growth factor 21,Inverse variance weighted,4,1.04 [0.96-1.11],0.34620758654135
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IL22,Interleukin-22,Inverse variance weighted,5,1.01 [0.90-1.13],0.883948584139972
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.07 [1.01-1.14],0.0131644364413385
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.99 [0.95-1.03],0.533604420613169
Chapter VI Diseases of the nervous system,Falls/tendency to fall,THY1,Thy-1 membrane glycoprotein,Inverse variance weighted,10,0.99 [0.97-1.01],0.4230716145162
Chapter VI Diseases of the nervous system,Falls/tendency to fall,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.98 [0.91-1.07],0.675165599074303
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NPPB,Natriuretic peptides B,Inverse variance weighted,3,1.02 [0.97-1.09],0.430751711180334
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.99 [0.93-1.06],0.753735153942322
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,1.00 [0.99-1.01],0.817881196490242
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.03 [0.99-1.07],0.10958901805825
Chapter VI Diseases of the nervous system,Falls/tendency to fall,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.01 [0.99-1.04],0.394080958689452
Chapter VI Diseases of the nervous system,Falls/tendency to fall,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.01 [0.96-1.06],0.707649921565234
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LGALS4,Galectin-4,Inverse variance weighted,19,0.97 [0.94-0.99],0.0084223655836286
Chapter VI Diseases of the nervous system,Falls/tendency to fall,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.01 [0.96-1.05],0.796016637836467
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.02 [0.99-1.05],0.174825758945761
Chapter VI Diseases of the nervous system,Falls/tendency to fall,IGFBP3,Insulin-like growth factor-binding protein 3,Inverse variance weighted,41,1.03 [1.01-1.05],0.0013792784265432
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.00 [0.97-1.03],0.971456433749375
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EBI3_IL27,Interleukin-27,Inverse variance weighted,37,1.01 [0.98-1.03],0.535565725849235
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NECTIN4,Nectin-4,Inverse variance weighted,12,1.00 [0.97-1.03],0.85231237786336
Chapter VI Diseases of the nervous system,Falls/tendency to fall,DEFA1_DEFA1B,Neutrophil defensin 1,Inverse variance weighted,31,0.99 [0.95-1.04],0.768558596705473
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD1C,T-cell surface glycoprotein CD1c,Inverse variance weighted,31,0.99 [0.95-1.02],0.391473924525419
Chapter VI Diseases of the nervous system,Falls/tendency to fall,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.98 [0.94-1.02],0.260678444639683
Chapter VI Diseases of the nervous system,Falls/tendency to fall,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.04 [1.01-1.07],0.0052653973140671
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,0.87 [0.73-1.04],0.119636725226316
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,0.99 [0.98-1.00],0.248624313592511
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ITGAM,Integrin alpha-M,Inverse variance weighted,15,1.03 [0.97-1.09],0.385844097941028
Chapter VI Diseases of the nervous system,Falls/tendency to fall,ADAMTSL4,ADAMTS-like protein 4,Inverse variance weighted,17,1.00 [0.97-1.04],0.79642504691439
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CAPG,Macrophage-capping protein,Inverse variance weighted,34,1.00 [0.98-1.02],0.93682355993963
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.98-1.03],0.71353325845504
Chapter VI Diseases of the nervous system,Falls/tendency to fall,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.00 [0.93-1.08],0.999048368684535
Chapter VI Diseases of the nervous system,Falls/tendency to fall,COL9A1,Collagen alpha-1(IX) chain,Inverse variance weighted,14,1.03 [0.99-1.06],0.108750985757821
Chapter VI Diseases of the nervous system,Falls/tendency to fall,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.97-1.01],0.244720712085441
Chapter VI Diseases of the nervous system,Falls/tendency to fall,PSG1,Pregnancy-specific beta-1-glycoprotein 1,Inverse variance weighted,74,1.00 [0.99-1.01],0.549499988222637
Chapter VI Diseases of the nervous system,Falls/tendency to fall,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.98-1.01],0.514818596561912
Chapter VI Diseases of the nervous system,Falls/tendency to fall,LTBP3,Latent-transforming growth factor beta-binding protein 3,Inverse variance weighted,34,1.01 [0.98-1.03],0.593904618738707
