Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.02 [0.90-1.15],0.745773651322681
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LY96,Lymphocyte antigen 96,Inverse variance weighted,19,1.06 [0.87-1.30],0.542056194310419
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,0.93 [0.79-1.10],0.397129931061424
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,OCLN,Occludin,Inverse variance weighted,3,1.03 [0.75-1.40],0.870267993479357
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.09 [0.72-1.65],0.690505937082377
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,PRSS8,Prostasin,Inverse variance weighted,19,1.03 [0.84-1.25],0.785666718280619
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,0.97 [0.87-1.09],0.646462936541327
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.05 [0.95-1.16],0.350783642443582
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.95 [0.82-1.11],0.517759237848952
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.47 [0.75-2.87],0.264937874283732
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD27,CD27 antigen,Inverse variance weighted,18,0.99 [0.88-1.11],0.834252622375359
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.07 [0.88-1.29],0.516673529262413
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,0.90 [0.80-1.01],0.0625263407164725
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.88-1.12],0.889847346240996
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ICAM1,Intercellular adhesion molecule 1,Inverse variance weighted,24,0.99 [0.90-1.10],0.894302373357046
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CCN3,CCN family member 3,Inverse variance weighted,20,1.06 [0.93-1.22],0.380965012198168
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,0.99 [0.92-1.06],0.707471368550473
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TFF3,Trefoil factor 3,Inverse variance weighted,10,0.97 [0.75-1.24],0.786672590022622
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,AMBP,Protein AMBP,Inverse variance weighted,5,1.08 [0.83-1.40],0.55700221655322
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,0.92 [0.79-1.07],0.270347648240183
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,0.98 [0.93-1.04],0.474571195860728
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,Inverse variance weighted,8,0.95 [0.78-1.14],0.561927985182242
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IGLC2,Immunoglobulin lambda constant 2,Inverse variance weighted,14,1.01 [0.87-1.17],0.903624451408369
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,0.79 [0.57-1.09],0.145750915465169
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TINAGL1,Tubulointerstitial nephritis antigen-like,Inverse variance weighted,15,1.02 [0.83-1.25],0.837891726495042
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.74-1.46],0.836141472847523
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.04 [0.96-1.13],0.371259915832218
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,RNASET2,Ribonuclease T2,Inverse variance weighted,25,1.05 [0.96-1.14],0.33371259271598
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ITGAV,Integrin alpha-V,Inverse variance weighted,14,0.89 [0.72-1.11],0.300434394723523
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,1.03 [0.82-1.29],0.818438941912758
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.89 [0.81-0.98],0.013708968032878
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,0.96 [0.85-1.10],0.566302563888952
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.91 [0.74-1.11],0.344710465560293
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.97 [0.91-1.03],0.277224979283189
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,C7,Complement component C7,Inverse variance weighted,60,0.96 [0.91-1.00],0.0624118489674444
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.94 [0.82-1.07],0.333605908466544
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LGALS4,Galectin-4,Inverse variance weighted,19,1.03 [0.94-1.15],0.506508968183479
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.99 [0.93-1.05],0.694521315053239
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,GFAP,Glial fibrillary acidic protein,Inverse variance weighted,14,1.24 [1.02-1.50],0.0303265814958567
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.02 [0.94-1.11],0.606514069677535
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CXCL10,C-X-C motif chemokine 10,Inverse variance weighted,9,1.01 [0.91-1.13],0.830436443351688
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.96 [0.80-1.15],0.627283573580117
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.53 [0.36-0.78],0.0014804154309441
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,1.05 [0.77-1.45],0.74722870803953
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MMP7,Matrilysin,Inverse variance weighted,15,0.94 [0.81-1.09],0.395927814125376
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CTSL,Cathepsin L1,Inverse variance weighted,29,0.92 [0.79-1.08],0.304561232649273
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.35 [0.79-2.31],0.274895037064141
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.07 [0.97-1.17],0.196053649771954
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.90 [0.75-1.08],0.275213262643893
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,DSC2,Desmocollin-2,Inverse variance weighted,16,0.88 [0.78-1.00],0.0563144173513704
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.07 [0.87-1.31],0.514905050863802
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,SPON1,Spondin-1,Inverse variance weighted,25,1.05 [0.93-1.19],0.406005295149856
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.61 [0.47-0.80],0.000355618536555
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LRG1,Leucine-rich alpha-2-glycoprotein,Inverse variance weighted,27,1.01 [0.91-1.10],0.914228666361504
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.00 [0.81-1.24],0.986836533247844
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,GM2A,Ganglioside GM2 activator,Inverse variance weighted,26,1.12 [1.05-1.20],0.0007313109381094
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LTBR,Tumor necrosis factor receptor superfamily member 3,Inverse variance weighted,16,0.90 [0.80-1.01],0.063548418889789
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,1.03 [0.90-1.19],0.654673941886398
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.06 [0.87-1.30],0.544874821378704
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,KLK4,Kallikrein-4,Inverse variance weighted,20,1.00 [0.91-1.09],0.968501708554326
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,INHBB,Inhibin beta B chain,Inverse variance weighted,16,1.09 [0.87-1.36],0.465301988250291
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LTBP2,Latent-transforming growth factor beta-binding protein 2,Inverse variance weighted,18,0.82 [0.67-1.01],0.0645410439907054
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CLEC6A,C-type lectin domain family 6 member A,Inverse variance weighted,13,1.06 [0.86-1.31],0.582259103062661
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FGF23,Fibroblast growth factor 23,Inverse variance weighted,17,0.94 [0.75-1.18],0.595468343427904
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,0.87 [0.78-0.98],0.0266871173478867
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.22 [0.97-1.52],0.0898731214864174
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,1.07 [0.90-1.26],0.448565188915097
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.09 [0.94-1.26],0.246533055957788
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.86 [0.63-1.18],0.35520174116545
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,0.79 [0.50-1.23],0.293226595352996
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.83 [0.58-1.18],0.29301928830971
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.92 [0.86-0.99],0.0347774322873839
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,QPCT,Glutaminyl-peptide cyclotransferase,Inverse variance weighted,22,1.04 [0.96-1.13],0.352368842092449
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.82 [0.56-1.20],0.315099602426179
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.94 [0.83-1.05],0.278211695862789
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.10 [0.54-2.24],0.794799932750151
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ANGPTL4,Angiopoietin-related protein 4,Inverse variance weighted,8,1.00 [0.88-1.14],0.982644924249871
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,PSAP,Prosaposin,Inverse variance weighted,13,1.14 [0.99-1.31],0.0662408304593526
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,Inverse variance weighted,4,1.25 [0.91-1.72],0.165396620655958
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CKB,Creatine kinase B-type,Inverse variance weighted,11,0.94 [0.71-1.23],0.626767937266412
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IL15,Interleukin-15,Inverse variance weighted,35,0.96 [0.83-1.12],0.607473716414303
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IL19,Interleukin-19,Inverse variance weighted,21,1.05 [0.96-1.15],0.252438173367331
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.96 [0.87-1.05],0.329326411900173
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LILRA5,Leukocyte immunoglobulin-like receptor subfamily A member 5,Inverse variance weighted,30,1.01 [0.87-1.17],0.872583848163577
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,OSMR,Oncostatin-M-specific receptor subunit beta,Inverse variance weighted,40,1.13 [1.05-1.21],0.0007293219821086
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.97 [0.86-1.10],0.64450309699443
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.90 [0.75-1.09],0.288871629759173
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.86-1.11],0.747431159730223
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,HPGDS,Hematopoietic prostaglandin D synthase,Inverse variance weighted,27,0.96 [0.91-1.02],0.202327393664429
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,VWC2,Brorin,Inverse variance weighted,35,1.01 [0.91-1.11],0.901016597278154
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,1.02 [0.87-1.19],0.84462067530599
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.98 [0.82-1.17],0.819137879489144
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,IL6,Interleukin-6,Inverse variance weighted,6,1.10 [0.86-1.41],0.437560617334217
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MDK,Midkine,Inverse variance weighted,19,0.93 [0.77-1.14],0.491654542016875
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,RETN,Resistin,Inverse variance weighted,28,1.00 [0.91-1.10],0.982813725616663
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.08 [0.78-1.49],0.629474056512571
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,AREG,Amphiregulin,Inverse variance weighted,7,0.86 [0.69-1.09],0.219353539468503
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,0.94 [0.83-1.06],0.288047925828711
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,PALM2,Paralemmin-2,Inverse variance weighted,9,1.05 [0.88-1.24],0.602576304397749
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ANGPTL1,Angiopoietin-related protein 1,Inverse variance weighted,22,0.93 [0.85-1.02],0.117798912617846
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,1.04 [0.86-1.25],0.675085278248807
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.02 [0.94-1.11],0.599845551959282
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.81 [0.55-1.19],0.285622176293549
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,MSLN,Mesothelin,Inverse variance weighted,36,1.06 [0.98-1.14],0.141455358916884
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.06 [0.72-1.55],0.783584720181518
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FBLN2,Fibulin-2,Inverse variance weighted,17,0.99 [0.89-1.10],0.843201072528786
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.76 [0.55-1.05],0.0964499628120201
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.10 [0.91-1.32],0.32766610737645
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CFD,Complement factor D,Inverse variance weighted,12,1.06 [0.87-1.28],0.578587480685277
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,Inverse variance weighted,42,1.01 [0.91-1.11],0.888649539938482
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,1.03 [0.84-1.27],0.758843092220825
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,1.01 [0.92-1.12],0.767713123269218
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,1.03 [0.94-1.12],0.514459462409346
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,0.98 [0.87-1.09],0.663810184943026
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.95 [0.84-1.07],0.419628773162316
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.88 [0.73-1.06],0.182511275707205
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.18 [0.80-1.74],0.409699793612874
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,PGF,Placenta growth factor,Inverse variance weighted,8,0.92 [0.67-1.26],0.604198645167949
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.00 [0.91-1.09],0.938305298598428
Chapter X Diseases of the respiratory system,Lung diseases due to external agents,CD163,Scavenger receptor cysteine-rich type 1 protein M130,Inverse variance weighted,38,1.01 [0.86-1.18],0.885204281855588
